iter,firing_rate,mean_abs_dW
4329,0.0,7.923672029619411e-08
4330,0.0,7.915706135008804e-08
4331,0.0,7.907783583505079e-08
4332,0.0,7.899905085650971e-08
4333,0.0,7.8919399015831e-08
4334,0.0,7.884018060622111e-08
4335,0.0,7.876168695020169e-08
4336,0.0,7.868289486623326e-08
4337,0.0,7.860499806611188e-08
4338,0.0,7.852587913248499e-08
4339,0.0,7.844782601296174e-08
4340,0.0,7.836941051664326e-08
4341,0.0,7.829059711639275e-08
4342,0.0,7.821260794571572e-08
4343,0.0,7.813375901832842e-08
4344,0.0,7.8056437757823e-08
4345,0.0,7.797771672812814e-08
4346,0.0,7.790016809394729e-08
4347,0.0,7.782182365190238e-08
4348,0.0,7.774501398216671e-08
4349,0.0,7.766644216644636e-08
4350,0.0,7.758853826089762e-08
4351,0.0,7.751169306402517e-08
4352,0.0,7.743392416159622e-08
4353,0.0,7.735724949498035e-08
4354,0.0,7.727861373041378e-08
4355,0.0,7.72018395878149e-08
4356,0.0,7.712473149013022e-08
4357,0.0,7.70476944467191e-08
4358,0.0,7.696942816437513e-08
4359,0.0,7.689359193818746e-08
4360,0.0,7.681605040943396e-08
4361,0.0,7.673931179397186e-08
4362,0.0,7.666205448231267e-08
4363,0.0,7.658644562980044e-08
4364,0.0,7.650930200497896e-08
4365,0.0,7.643247812438858e-08
4366,0.0,7.635662768734619e-08
4367,0.0,7.627922116171248e-08
4368,0.0,7.620448627676524e-08
4369,0.0,7.612828056835497e-08
4370,0.0,7.605115115438821e-08
4371,0.0,7.597498097311473e-08
4372,0.0,7.589912343064498e-08
4373,0.0,7.582411853945814e-08
4374,0.0,7.574760729767149e-08
4375,0.0,7.567143711639801e-08
4376,0.0,7.559663117717719e-08
4377,0.0,7.552137759603283e-08
4378,0.0,7.544493740851976e-08
4379,0.0,7.537015278558101e-08
4380,0.0,7.529428813768391e-08
4381,0.0,7.521929035192443e-08
4382,0.0,7.514459099411397e-08
4383,0.0,7.50687547679263e-08
4384,0.0,7.499347276507251e-08
4385,0.0,7.491819786764609e-08
4386,0.0,7.48446922216317e-08
4387,0.0,7.476838703723843e-08
4388,0.0,7.469398610737699e-08
4389,0.0,7.461908779760051e-08
4390,0.0,7.454497819026074e-08
4391,0.0,7.447030725415971e-08
4392,0.0,7.439637528250387e-08
4393,0.0,7.432167592469341e-08
4394,0.0,7.424697656688295e-08
4395,0.0,7.417288117039789e-08
4396,0.0,7.409851576767323e-08
4397,0.0,7.402465485029097e-08
4398,0.0,7.395147605393504e-08
4399,0.0,7.387652800616706e-08
4400,0.0,7.380288025160553e-08
4401,0.0,7.372916144277042e-08
4402,0.0,7.365536447423437e-08
4403,0.0,7.35823775244171e-08
4404,0.0,7.350858766130841e-08
4405,0.0,7.343425778572055e-08
4406,0.0,7.336089424825332e-08
4407,0.0,7.328805651241055e-08
4408,0.0,7.321521167114042e-08
4409,0.0,7.314098127153557e-08
4410,0.0,7.306843485821446e-08
4411,0.0,7.299427551288318e-08
4412,0.0,7.292106118939046e-08
4413,0.0,7.284807423957318e-08
4414,0.0,7.277640179381706e-08
4415,0.0,7.27039974890431e-08
4416,0.0,7.263064105700323e-08
4417,0.0,7.255787437543404e-08
4418,0.0,7.248532796211293e-08
4419,0.0,7.241321497986064e-08
4420,0.0,7.233982302068398e-08
4421,0.0,7.226858400599667e-08
4422,0.0,7.21963502314793e-08
4423,0.0,7.212365460418368e-08
4424,0.0,7.205171925761533e-08
4425,0.0,7.198048024292802e-08
4426,0.0,7.190727302486266e-08
4427,0.0,7.183479766581513e-08
4428,0.0,7.176355154570047e-08
4429,0.0,7.169275306750933e-08
4430,0.0,7.162078219380419e-08
4431,0.0,7.154830683475666e-08
4432,0.0,7.147760783254853e-08
4433,0.0,7.140589275422826e-08
4434,0.0,7.13343268898825e-08
4435,0.0,7.1262149958784e-08
4436,0.0,7.119160017055037e-08
4437,0.0,7.112068800552152e-08
4438,0.0,7.104977584049266e-08
4439,0.0,7.09784941932412e-08
4440,0.0,7.090856968261505e-08
4441,0.0,7.083674802288442e-08
4442,0.0,7.07653597942226e-08
4443,0.0,7.069499474710028e-08
4444,0.0,7.062318019279701e-08
4445,0.0,7.055339779071801e-08
4446,0.0,7.048288352962118e-08
4447,0.0,7.041262506390922e-08
4448,0.0,7.034236659819726e-08
4449,0.0,7.027185233710043e-08
4450,0.0,7.020254599865439e-08
4451,0.0,7.013199621042077e-08
4452,0.0,7.006057956004952e-08
4453,0.0,6.999151480613364e-08
4454,0.0,6.992126344584904e-08
4455,0.0,6.985163025774455e-08
4456,0.0,6.97816702199816e-08
4457,0.0,6.971261257149308e-08
4458,0.0,6.964180698787459e-08
4459,0.0,6.957239406801818e-08
4460,0.0,6.950246245196467e-08
4461,0.0,6.943340480347615e-08
4462,0.0,6.936407004332068e-08
4463,0.0,6.929442974978883e-08
4464,0.0,6.922631712313887e-08
4465,0.0,6.91551562681525e-08
4466,0.0,6.908727101517798e-08
4467,0.0,6.901821336668945e-08
4468,0.0,6.894858017858496e-08
4469,0.0,6.888017622941334e-08
4470,0.0,6.881111858092481e-08
4471,0.0,6.8742075143291e-08
4472,0.0,6.867185931014319e-08
4473,0.0,6.860534540464869e-08
4474,0.0,6.853571932197156e-08
4475,0.0,6.846760669532159e-08
4476,0.0,6.839950117409899e-08
4477,0.0,6.83313245986028e-08
4478,0.0,6.826140719340401e-08
4479,0.0,6.819387721179737e-08
4480,0.0,6.812612696194265e-08
4481,0.0,6.80578438050361e-08
4482,0.0,6.79893688015909e-08
4483,0.0,6.792119222609472e-08
4484,0.0,6.785410278098425e-08
4485,0.0,6.778633121484745e-08
4486,0.0,6.771763594315416e-08
4487,0.0,6.765037596778711e-08
4488,0.0,6.758335757695022e-08
4489,0.0,6.751459835641072e-08
4490,0.0,6.744768654698419e-08
4491,0.0,6.738031288477941e-08
4492,0.0,6.731224999612095e-08
4493,0.0,6.7245309764985e-08
4494,0.0,6.717855427496033e-08
4495,0.0,6.711193378805547e-08
4496,0.0,6.704433985760261e-08
4497,0.0,6.69770727768082e-08
4498,0.0,6.690871146020072e-08
4499,0.0,6.68425030880826e-08
4500,0.0,6.677588970660508e-08
4501,0.0,6.670898500260591e-08
4502,0.0,6.664259188937649e-08
4503,0.0,6.657590034819805e-08
4504,0.0,6.650977013578085e-08
4505,0.0,6.644373939934667e-08
4506,0.0,6.63764652131249e-08
4507,0.0,6.630978788280117e-08
4508,0.0,6.624455295423104e-08
4509,0.0,6.617860037749779e-08
4510,0.0,6.611184488747313e-08
4511,0.0,6.60467591728775e-08
4512,0.0,6.59796413060576e-08
4513,0.0,6.591455559146198e-08
4514,0.0,6.584841827361743e-08
4515,0.0,6.578159172931919e-08
4516,0.0,6.571636390617641e-08
4517,0.0,6.565018395576772e-08
4518,0.0,6.558539666912111e-08
4519,0.0,6.55196217280718e-08
4520,0.0,6.545403152813378e-08
4521,0.0,6.538807895140053e-08
4522,0.0,6.532287954996718e-08
4523,0.0,6.525685591896035e-08
4524,0.0,6.51922107408609e-08
4525,0.0,6.512673422776061e-08
4526,0.0,6.506190430854986e-08
4527,0.0,6.499638516288542e-08
4528,0.0,6.493173998478596e-08
4529,0.0,6.486655479420733e-08
4530,0.0,6.48015046067485e-08
4531,0.0,6.473653257899059e-08
4532,0.0,6.467221425054959e-08
4533,0.0,6.460848567257926e-08
4534,0.0,6.454314416259876e-08
4535,0.0,6.447854161706346e-08
4536,0.0,6.441385380639986e-08
4537,0.0,6.434983390590787e-08
4538,0.0,6.428529530921878e-08
4539,0.0,6.422050802257218e-08
4540,0.0,6.415589837160951e-08
4541,0.0,6.409333508372583e-08
4542,0.0,6.402821384199342e-08
4543,0.0,6.396418683607408e-08
4544,0.0,6.389987561306043e-08
4545,0.0,6.383723416547582e-08
4546,0.0,6.377262451451315e-08
4547,0.0,6.370860461402117e-08
4548,0.0,6.364552262994039e-08
4549,0.0,6.358179405197006e-08
4550,0.0,6.351775994062336e-08
4551,0.0,6.345526770701326e-08
4552,0.0,6.339036673352894e-08
4553,0.0,6.332729896030287e-08
4554,0.0,6.326413881652115e-08
4555,0.0,6.320142631466297e-08
4556,0.0,6.313828038173597e-08
4557,0.0,6.307512734338161e-08
4558,0.0,6.301176114220652e-08
4559,0.0,6.294860810385217e-08
4560,0.0,6.288527742981387e-08
4561,0.0,6.28224938736821e-08
4562,0.0,6.276025033002952e-08
4563,0.0,6.2697829150693e-08
4564,0.0,6.263442742238112e-08
4565,0.0,6.257280915633601e-08
4566,0.0,6.250940032259678e-08
4567,0.0,6.244781758368845e-08
4568,0.0,6.238371952349553e-08
4569,0.0,6.232210125745041e-08
4570,0.0,6.225938875559223e-08
4571,0.0,6.219747916702545e-08
4572,0.0,6.21357827412794e-08
4573,0.0,6.207372393873811e-08
4574,0.0,6.201035773756303e-08
4575,0.0,6.194913737544994e-08
4576,0.0,6.188697199149829e-08
4577,0.0,6.182630585271909e-08
4578,0.0,6.176296807325343e-08
4579,0.0,6.170159849716583e-08
4580,0.0,6.16393620589406e-08
4581,0.0,6.157749510293797e-08
4582,0.0,6.151648790364561e-08
4583,0.0,6.145559439119097e-08
4584,0.0,6.139317321185445e-08
4585,0.0,6.133366525773454e-08
4586,0.0,6.127066143335469e-08
4587,0.0,6.1208972113036e-08
4588,0.0,6.11485901913511e-08
4589,0.0,6.108734140752858e-08
4590,0.0,6.102669658503146e-08
4591,0.0,6.09655543826193e-08
4592,0.0,6.090310478157335e-08
4593,0.0,6.084380999027417e-08
4594,0.0,6.078251146846014e-08
4595,0.0,6.072275482438272e-08
4596,0.0,6.066077418154237e-08
4597,0.0,6.060101043203758e-08
4598,0.0,6.054058587778854e-08
4599,0.0,6.047955736221411e-08
4600,0.0,6.041943123591409e-08
4601,0.0,6.035868693743396e-08
4602,0.0,6.029834054288585e-08
4603,0.0,6.02371983404737e-08
4604,0.0,6.017688747306238e-08
4605,0.0,6.011694608787366e-08
4606,0.0,6.005721786550566e-08
4607,0.0,5.999687147095756e-08
4608,0.0,5.993696561290562e-08
4609,0.0,5.987680395946882e-08
4610,0.0,5.981758022244321e-08
4611,0.0,5.975771699695542e-08
4612,0.0,5.969679506279135e-08
4613,0.0,5.963772053974026e-08
4614,0.0,5.957806692435952e-08
4615,0.0,5.951878634391505e-08
4616,0.0,5.945964431930406e-08
4617,0.0,5.9400278473731305e-08
4618,0.0,5.934106184213306e-08
4619,0.0,5.928101387553397e-08
4620,0.0,5.922223422771822e-08
4621,0.0,5.916258416505116e-08
4622,0.0,5.910271028142233e-08
4623,0.0,5.904342970097787e-08
4624,0.0,5.8984941375683775e-08
4625,0.0,5.8926740820197665e-08
4626,0.0,5.886716181180418e-08
4627,0.0,5.880897191445911e-08
4628,0.0,5.875029884805372e-08
4629,0.0,5.8690211801604164e-08
4630,0.0,5.863194374455816e-08
4631,0.0,5.857382134877298e-08
4632,0.0,5.851511986065816e-08
4633,0.0,5.845670614235132e-08
4634,0.0,5.839767425186437e-08
4635,0.0,5.8339882258451325e-08
4636,0.0,5.828241000926937e-08
4637,0.0,5.8223129428824905e-08
4638,0.0,5.81646766306676e-08
4639,0.0,5.810721503962668e-08
4640,0.0,5.8048797768606164e-08
4641,0.0,5.7990209967329065e-08
4642,0.0,5.7933284836053645e-08
4643,0.0,5.7874430581250635e-08
4644,0.0,5.7816642140551266e-08
4645,0.0,5.775858724632599e-08
4646,0.0,5.770141697780673e-08
4647,0.0,5.7644026441039387e-08
4648,0.0,5.7585975099527786e-08
4649,0.0,5.752705689587856e-08
4650,0.0,5.747086007090729e-08
4651,0.0,5.741285136195984e-08
4652,0.0,5.7356292160193334e-08
4653,0.0,5.72984646396435e-08
4654,0.0,5.724078633306817e-08
4655,0.0,5.718360540640788e-08
4656,0.0,5.712617934250375e-08
4657,0.0,5.7069552639177346e-08
4658,0.0,5.7012119469845857e-08
4659,0.0,5.6955020255600175e-08
4660,0.0,5.689792459406817e-08
4661,0.0,5.684249515525153e-08
4662,0.0,5.6784447366453605e-08
4663,0.0,5.672756131502865e-08
4664,0.0,5.667188318625449e-08
4665,0.0,5.661514279609037e-08
4666,0.0,5.655767765233577e-08
4667,0.0,5.650116108313341e-08
4668,0.0,5.644514899927344e-08
4669,0.0,5.6388632430071084e-08
4670,0.0,5.633157229567587e-08
4671,0.0,5.627494559234947e-08
4672,0.0,5.6219267463575306e-08
4673,0.0,5.616398368601949e-08
4674,0.0,5.6108117263420354e-08
4675,0.0,5.605073027936669e-08
4676,0.0,5.5994501479972314e-08
4677,0.0,5.593918572799339e-08
4678,0.0,5.588291784874855e-08
4679,0.0,5.5826948397452725e-08
4680,0.0,5.577195949513225e-08
4681,0.0,5.571558858719072e-08
4682,0.0,5.565911109783883e-08
4683,0.0,5.560437799090323e-08
4684,0.0,5.554873538926586e-08
4685,0.0,5.549254566972195e-08
4686,0.0,5.543777703564956e-08
4687,0.0,5.538198522003768e-08
4688,0.0,5.532667302077243e-08
4689,0.0,5.52716095114647e-08
4690,0.0,5.5216691663417805e-08
4691,0.0,5.516173828823412e-08
4692,0.0,5.510554501597653e-08
4693,0.0,5.505078704004518e-08
4694,0.0,5.49962351215072e-08
4695,0.0,5.49406635741434e-08
4696,0.0,5.488592691449412e-08
4697,0.0,5.4830287865570426e-08
4698,0.0,5.4776027269554106e-08
4699,0.0,5.4721329689755294e-08
4700,0.0,5.466634078743482e-08
4701,0.0,5.4612009137144923e-08
4702,0.0,5.455640206264434e-08
4703,0.0,5.450228712788885e-08
4704,0.0,5.444893957928798e-08
4705,0.0,5.439329697765061e-08
4706,0.0,5.4339693633664865e-08
4707,0.0,5.4285582251623055e-08
4708,0.0,5.423059334930258e-08
4709,0.0,5.41766276285216e-08
4710,0.0,5.412163517348745e-08
4711,0.0,5.406795722251445e-08
4712,0.0,5.4013888473036786e-08
4713,0.0,5.396050184458545e-08
4714,0.0,5.390580426478664e-08
4715,0.0,5.385168933003115e-08
4716,0.0,5.3798601129528834e-08
4717,0.0,5.374423395210215e-08
4718,0.0,5.369091837792439e-08
4719,0.0,5.36368034431689e-08
4720,0.0,5.358400656518825e-08
4721,0.0,5.353021848009121e-08
4722,0.0,5.3476615136105465e-08
4723,0.0,5.342258191376459e-08
4724,0.0,5.336944752798445e-08
4725,0.0,5.3315698522737875e-08
4726,0.0,5.3262208865589855e-08
4727,0.0,5.3209078032523394e-08
4728,0.0,5.315619944212813e-08
4729,0.0,5.3102748864830573e-08
4730,0.0,5.3049905801572095e-08
4731,0.0,5.299666838709527e-08
4732,0.0,5.2943757822276893e-08
4733,0.0,5.289077265047126e-08
4734,0.0,5.2837098252211945e-08
4735,0.0,5.2785061654958554e-08
4736,0.0,5.273288294915801e-08
4737,0.0,5.268026015414762e-08
4738,0.0,5.2627456170739606e-08
4739,0.0,5.257484048115657e-08
4740,0.0,5.252199741789809e-08
4741,0.0,5.246916501278065e-08
4742,0.0,5.241709288839047e-08
4743,0.0,5.236414324372163e-08
4744,0.0,5.2311996512344194e-08
4745,0.0,5.225981780654365e-08
4746,0.0,5.220792331783741e-08
4747,0.0,5.2155964880284955e-08
4748,0.0,5.21025818045473e-08
4749,0.0,5.2050943111225934e-08
4750,0.0,5.199992614279836e-08
4751,0.0,5.194741703462569e-08
4752,0.0,5.189484042489312e-08
4753,0.0,5.184272922065247e-08
4754,0.0,5.1791420929703236e-08
4755,0.0,5.173916406420176e-08
4756,0.0,5.168789130038931e-08
4757,0.0,5.163611405123447e-08
4758,0.0,5.158491589440928e-08
4759,0.0,5.153317061967755e-08
4760,0.0,5.1481027441013794e-08
4761,0.0,5.142953085623958e-08
4762,0.0,5.137950154221471e-08
4763,0.0,5.1326736638657167e-08
4764,0.0,5.1275947043905035e-08
4765,0.0,5.1224997577037357e-08
4766,0.0,5.1172637682839195e-08
4767,0.0,5.1122853506058163e-08
4768,0.0,5.1071072704189646e-08
4769,0.0,5.102009481561254e-08
4770,0.0,5.096890021150102e-08
4771,0.0,5.091770560738951e-08
4772,0.0,5.086711851731707e-08
4773,0.0,5.081643195126162e-08
4774,0.0,5.0764946024628443e-08
4775,0.0,5.071436959269704e-08
4776,0.0,5.066375052820149e-08
4777,0.0,5.061346541879175e-08
4778,0.0,5.056251950463775e-08
4779,0.0,5.0511616223047895e-08
4780,0.0,5.046158335630935e-08
4781,0.0,5.0410790208843537e-08
4782,0.0,5.036060812813048e-08
4783,0.0,5.031087368934095e-08
4784,0.0,5.026003080388364e-08
4785,0.0,5.0210545055051625e-08
4786,0.0,5.015884241288404e-08
4787,0.0,5.0109463245462393e-08
4788,0.0,5.005906800192861e-08
4789,0.0,5.000900316076695e-08
4790,0.0,4.9959407277810897e-08
4791,0.0,4.990952007233318e-08
4792,0.0,4.985923496292344e-08
4793,0.0,4.980971368695464e-08
4794,0.0,4.975997214273775e-08
4795,0.0,4.971004585740957e-08
4796,0.0,4.966016575735921e-08
4797,0.0,4.961063737596305e-08
4798,0.0,4.956126531396876e-08
4799,0.0,4.9510720856460466e-08
4800,0.0,4.946211262790712e-08
4801,0.0,4.9412808067472724e-08
4802,0.0,4.936379838227367e-08
4803,0.0,4.931369446126155e-08
4804,0.0,4.926409857830549e-08
4805,0.0,4.9214722963597524e-08
4806,0.0,4.91652727419023e-08
4807,0.0,4.91170588645673e-08
4808,0.0,4.906732087306409e-08
4809,0.0,4.901827566072825e-08
4810,0.0,4.896999428183335e-08
4811,0.0,4.892003246936838e-08
4812,0.0,4.887145976795182e-08
4813,0.0,4.882288351382158e-08
4814,0.0,4.87739448828961e-08
4815,0.0,4.872522296750503e-08
4816,0.0,4.867617420245551e-08
4817,0.0,4.862796743054787e-08
4818,0.0,4.857910340660965e-08
4819,0.0,4.8530889529274646e-08
4820,0.0,4.848220669373404e-08
4821,0.0,4.843413847765987e-08
4822,0.0,4.8384986683913667e-08
4823,0.0,4.833666977788198e-08
4824,0.0,4.8288491427683766e-08
4825,0.0,4.823981214485684e-08
4826,0.0,4.8191786561346817e-08
4827,0.0,4.814382847939669e-08
4828,0.0,4.809561460206169e-08
4829,0.0,4.804703834793145e-08
4830,0.0,4.799937869393034e-08
4831,0.0,4.795113284217223e-08
4832,0.0,4.7903103705948524e-08
4833,0.0,4.78550781224385e-08
4834,0.0,4.780810769489108e-08
4835,0.0,4.7760075005953695e-08
4836,0.0,4.771190020846916e-08
4837,0.0,4.7664169500194475e-08
4838,0.0,4.761632155236839e-08
4839,0.0,4.756808280603764e-08
4840,0.0,4.7521943713491055e-08
4841,0.0,4.747406379124186e-08
4842,0.0,4.7426365057390285e-08
4843,0.0,4.73783323684529e-08
4844,0.0,4.7331472075029524e-08
4845,0.0,4.728486402427734e-08
4846,0.0,4.723738200596017e-08
4847,0.0,4.719037605127596e-08
4848,0.0,4.71426417902876e-08
4849,0.0,4.709574596972743e-08
4850,0.0,4.7048406059957415e-08
4851,0.0,4.700136102542274e-08
4852,0.0,4.695453625913615e-08
4853,0.0,4.690655330819027e-08
4854,0.0,4.686070553816535e-08
4855,0.0,4.68134047082458e-08
4856,0.0,4.6767272721126574e-08
4857,0.0,4.6720160185032e-08
4858,0.0,4.6672930409386026e-08
4859,0.0,4.6627054217651676e-08
4860,0.0,4.658033958548913e-08
4861,0.0,4.653394825027135e-08
4862,0.0,4.64866474203518e-08
4863,0.0,4.644077122861745e-08
4864,0.0,4.6394170283292624e-08
4865,0.0,4.6347338411578676e-08
4866,0.0,4.630102878877551e-08
4867,0.0,4.625496785592986e-08
4868,0.0,4.620886784323375e-08
4869,0.0,4.6162377032032964e-08
4870,0.0,4.6117001772927324e-08
4871,0.0,4.6070436354739286e-08
4872,0.0,4.602350145432865e-08
4873,0.0,4.59782789619112e-08
4874,0.0,4.5931347614214246e-08
4875,0.0,4.588605406752322e-08
4876,0.0,4.5840895523951986e-08
4877,0.0,4.5794184444503117e-08
4878,0.0,4.5748340227191875e-08
4879,0.0,4.57031212874881e-08
4880,0.0,4.565756839269852e-08
4881,0.0,4.5611766807951426e-08
4882,0.0,4.556602917205055e-08
4883,0.0,4.552008192604262e-08
4884,0.0,4.547464271809076e-08
4885,0.0,4.5429057848878074e-08
4886,0.0,4.538434694723037e-08
4887,0.0,4.533846365006866e-08
4888,0.0,4.529364616701059e-08
4889,0.0,4.524776997527624e-08
4890,0.0,4.5202799725529985e-08
4891,0.0,4.5157687367236576e-08
4892,0.0,4.511232276627197e-08
4893,0.0,4.5067352516525716e-08
4894,0.0,4.5022932937399673e-08
4895,0.0,4.4976513180472466e-08
4896,0.0,4.4932093601346423e-08
4897,0.0,4.4887485728395404e-08
4898,0.0,4.4842050073157225e-08
4899,0.0,4.479700521642371e-08
4900,0.0,4.4752660244284925e-08
4901,0.0,4.470831171943246e-08
4902,0.0,4.466352976351118e-08
4903,0.0,4.46185630664786e-08
4904,0.0,4.4573887691967684e-08
4905,0.0,4.4529432585704853e-08
4906,0.0,4.44850485337156e-08
4907,0.0,4.444058987473909e-08
4908,0.0,4.439562317770651e-08
4909,0.0,4.435131373270451e-08
4910,0.0,4.430736666449775e-08
4911,0.0,4.426276589697409e-08
4912,0.0,4.421863408765603e-08
4913,0.0,4.4174360169790816e-08
4914,0.0,4.413019638604965e-08
4915,0.0,4.408595799532122e-08
4916,0.0,4.4042085534101716e-08
4917,0.0,4.3997989251920444e-08
4918,0.0,4.3954003103863215e-08
4919,0.0,4.3910347358178115e-08
4920,0.0,4.3865711063517665e-08
4921,0.0,4.382231111321744e-08
4922,0.0,4.377828943802342e-08
4923,0.0,4.3735038701697704e-08
4924,0.0,4.369124084746545e-08
4925,0.0,4.3647840897165224e-08
4926,0.0,4.3604149624343336e-08
4927,0.0,4.355991123361491e-08
4928,0.0,4.351654681045147e-08
4929,0.0,4.347339910282244e-08
4930,0.0,4.3429491114466146e-08
4931,0.0,4.338605563702913e-08
4932,0.0,4.33424389711945e-08
4933,0.0,4.3299763774484745e-08
4934,0.0,4.325600500010296e-08
4935,0.0,4.321285729247393e-08
4936,0.0,4.3169091412664784e-08
4937,0.0,4.312613199886073e-08
4938,0.0,4.3082838629970865e-08
4939,0.0,4.304009237898754e-08
4940,0.0,4.2997534421829187e-08
4941,0.0,4.2954059864541705e-08
4942,0.0,4.291142374768242e-08
4943,0.0,4.286820853849349e-08
4944,0.0,4.282546584022384e-08
4945,0.0,4.278264853496694e-08
4946,0.0,4.27399378111204e-08
4947,0.0,4.2697415381098835e-08
4948,0.0,4.2654708209965975e-08
4949,0.0,4.261192643184586e-08
4950,0.0,4.256907004673849e-08
4951,0.0,4.2526224319772155e-08
4952,0.0,4.2484934681397135e-08
4953,0.0,4.2441751446631315e-08
4954,0.0,4.239897677393856e-08
4955,0.0,4.235688777498581e-08
4956,0.0,4.231479877603306e-08
4957,0.0,4.2272272793297816e-08
4958,0.0,4.222982141754983e-08
4959,0.0,4.2187480175925884e-08
4960,0.0,4.214553328552029e-08
4961,0.0,4.2103447839281216e-08
4962,0.0,4.206080816970825e-08
4963,0.0,4.201919523438846e-08
4964,0.0,4.197677938577726e-08
4965,0.0,4.1935489747402244e-08
4966,0.0,4.189275415455995e-08
4967,0.0,4.1851134113812805e-08
4968,0.0,4.180876089776575e-08
4969,0.0,4.176783363618597e-08
4970,0.0,4.1725673582959644e-08
4971,0.0,4.1683552609583785e-08
4972,0.0,4.164244771232006e-08
4973,0.0,4.160061450875219e-08
4974,0.0,4.1559360397513956e-08
4975,0.0,4.15176408807838e-08
4976,0.0,4.147649690366961e-08
4977,0.0,4.1434049080635305e-08
4978,0.0,4.139283404924754e-08
4979,0.0,4.1352059554355947e-08
4980,0.0,4.130996700268952e-08
4981,0.0,4.126905039925077e-08
4982,0.0,4.122764707403803e-08
4983,0.0,4.1186730470599286e-08
4984,0.0,4.114560780976717e-08
4985,0.0,4.110437501481101e-08
4986,0.0,4.106307116558128e-08
4987,0.0,4.1022001795454344e-08
4988,0.0,4.098102479588306e-08
4989,0.0,4.093993766218773e-08
4990,0.0,4.089909211302256e-08
4991,0.0,4.085858762437056e-08
4992,0.0,4.081735838212808e-08
4993,0.0,4.0776289012001143e-08
4994,0.0,4.0736004791597225e-08
4995,0.0,4.0695393721534856e-08
4996,0.0,4.065457659407912e-08
4997,0.0,4.061334735183664e-08
4998,0.0,4.057264391121862e-08
4999,0.0,4.0532647460622684e-08
5000,0.0,4.0492604824748923e-08
5001,0.0,4.045130452823287e-08
5002,0.0,4.041125123421807e-08
5003,0.0,4.03706401641557e-08
5004,0.0,4.0330590422854584e-08
5005,0.0,4.029037725672424e-08
5006,0.0,4.024989763706799e-08
5007,0.0,4.0209215512732044e-08
5008,0.0,4.016938248696533e-08
5009,0.0,4.0129151557266596e-08
5010,0.0,4.008908760511076e-08
5011,0.0,4.004889930797617e-08
5012,0.0,4.0008995227935884e-08
5013,0.0,3.996881758894233e-08
5014,0.0,3.9929137329863806e-08
5015,0.0,3.988934693666124e-08
5016,0.0,3.9849204824804474e-08
5017,0.0,3.980934337732833e-08
5018,0.0,3.97695814058352e-08
5019,0.0,3.9729574297098225e-08
5020,0.0,3.9689858510882914e-08
5021,0.0,3.964978745329972e-08
5022,0.0,3.961046601830276e-08
5023,0.0,3.957093142048507e-08
5024,0.0,3.953161353820178e-08
5025,0.0,3.9491713010875173e-08
5026,0.0,3.945239157587821e-08
5027,0.0,3.941256210282518e-08
5028,0.0,3.9373535543063554e-08
5029,0.0,3.933441661274628e-08
5030,0.0,3.9294661746680504e-08
5031,0.0,3.92553474171109e-08
5032,0.0,3.9215809266579527e-08
5033,0.0,3.9177251665023505e-08
5034,0.0,3.913829260682178e-08
5035,0.0,3.9098313919794236e-08
5036,0.0,3.9059607104263705e-08
5037,0.0,3.902025014212995e-08
5038,0.0,3.898122358236833e-08
5039,0.0,3.894230715673075e-08
5040,0.0,3.8903461785366744e-08
5041,0.0,3.8864655493853206e-08
5042,0.0,3.882595578375003e-08
5043,0.0,3.878678356272758e-08
5044,0.0,3.8748321884440884e-08
5045,0.0,3.870944098594009e-08
5046,0.0,3.867074127583692e-08
5047,0.0,3.8632006038596955e-08
5048,0.0,3.859372554870788e-08
5049,0.0,3.85548091230703e-08
5050,0.0,3.851585361758225e-08
5051,0.0,3.847755536412478e-08
5052,0.0,3.843974738515499e-08
5053,0.0,3.8400685298256576e-08
5054,0.0,3.8362422571935895e-08
5055,0.0,3.832399642078599e-08
5056,0.0,3.82857514580337e-08
5057,0.0,3.824674266184047e-08
5058,0.0,3.8209684305456904e-08
5059,0.0,3.817098104264005e-08
5060,0.0,3.813301319155471e-08
5061,0.0,3.809491744277693e-08
5062,0.0,3.805663340017418e-08
5063,0.0,3.801850212425961e-08
5064,0.0,3.798085757011904e-08
5065,0.0,3.794216141272955e-08
5066,0.0,3.790451685858898e-08
5067,0.0,3.7866968227717734e-08
5068,0.0,3.7828467469580573e-08
5069,0.0,3.779095436584612e-08
5070,0.0,3.775332757527394e-08
5071,0.0,3.771539525132539e-08
5072,0.0,3.76775695087872e-08
5073,0.0,3.7639857453086734e-08
5074,0.0,3.76025255377499e-08
5075,0.0,3.756529665110975e-08
5076,0.0,3.7527094320921606e-08
5077,0.0,3.7489449766781036e-08
5078,0.0,3.745268273291913e-08
5079,0.0,3.741505594234695e-08
5080,0.0,3.7377706263441723e-08
5081,0.0,3.7339283665005496e-08
5082,0.0,3.730280440095157e-08
5083,0.0,3.726516339952468e-08
5084,0.0,3.722841412923117e-08
5085,0.0,3.719049601613733e-08
5086,0.0,3.71539847776603e-08
5087,0.0,3.711634377623341e-08
5088,0.0,3.7079445291965385e-08
5089,0.0,3.704196771536772e-08
5090,0.0,3.700527528849307e-08
5091,0.0,3.6968852867858004e-08
5092,0.0,3.6931556479657957e-08
5093,0.0,3.689437022558195e-08
5094,0.0,3.6857400687040354e-08
5095,0.0,3.68209427392685e-08
