iter,firing_rate,mean_abs_dW
4841,0.0,8.113926952546535e-08
4842,0.0,8.105872240093959e-08
4843,0.0,8.097627812730934e-08
4844,0.0,8.089614311757032e-08
4845,0.0,8.081470781462485e-08
4846,0.0,8.073438806377453e-08
4847,0.0,8.065337908647052e-08
4848,0.0,8.057274669681647e-08
4849,0.0,8.049198640946997e-08
4850,0.0,8.041168797490172e-08
4851,0.0,8.03315529651627e-08
4852,0.0,8.025093478636336e-08
4853,0.0,8.017036634555552e-08
4854,0.0,8.009044449863723e-08
4855,0.0,8.001023843462463e-08
4856,0.0,7.993108397386095e-08
4857,0.0,7.985075001215591e-08
4858,0.0,7.977058658070746e-08
4859,0.0,7.969161686105508e-08
4860,0.0,7.961138948076041e-08
4861,0.0,7.953136105243175e-08
4862,0.0,7.945180868773605e-08
4863,0.0,7.937267554325445e-08
4864,0.0,7.929337186851626e-08
4865,0.0,7.921396871779507e-08
4866,0.0,7.913523347724549e-08
4867,0.0,7.90554608443017e-08
4868,0.0,7.897639875409368e-08
4869,0.0,7.889724429333e-08
4870,0.0,7.881907038154168e-08
4871,0.0,7.874024987586381e-08
4872,0.0,7.866109541510014e-08
4873,0.0,7.858213990630247e-08
4874,0.0,7.850429994959995e-08
4875,0.0,7.84253089136655e-08
4876,0.0,7.834675841422722e-08
4877,0.0,7.826827186363516e-08
4878,0.0,7.819032532552228e-08
4879,0.0,7.811269853164049e-08
4880,0.0,7.803429724617672e-08
4881,0.0,7.795588885528559e-08
4882,0.0,7.787789968460856e-08
4883,0.0,7.780016630931641e-08
4884,0.0,7.772259635885348e-08
4885,0.0,7.764495535411697e-08
4886,0.0,7.756719355711539e-08
4887,0.0,7.748949570896002e-08
4888,0.0,7.741216023759989e-08
4889,0.0,7.733482476623976e-08
4890,0.0,7.725736850261455e-08
4891,0.0,7.718012540181007e-08
4892,0.0,7.710271887617637e-08
4893,0.0,7.702594473357749e-08
4894,0.0,7.694858794593529e-08
4895,0.0,7.687183511961848e-08
4896,0.0,7.679518176928468e-08
4897,0.0,7.671879842519047e-08
4898,0.0,7.664126400186433e-08
4899,0.0,7.656526435084743e-08
4900,0.0,7.64881136205986e-08
4901,0.0,7.64119789664619e-08
4902,0.0,7.633536114326489e-08
4903,0.0,7.625931885968384e-08
4904,0.0,7.618240971396517e-08
4905,0.0,7.610655217149542e-08
4906,0.0,7.603031804137572e-08
4907,0.0,7.595411233296545e-08
4908,0.0,7.587880190840224e-08
4909,0.0,7.580252514571839e-08
4910,0.0,7.57269091877788e-08
4911,0.0,7.565077453364211e-08
4912,0.0,7.557490278031764e-08
4913,0.0,7.549999025968646e-08
4914,0.0,7.542433877461008e-08
4915,0.0,7.534865176239691e-08
4916,0.0,7.52729718556111e-08
4917,0.0,7.519862776916852e-08
4918,0.0,7.512309707635723e-08
4919,0.0,7.504779375722137e-08
4920,0.0,7.497231990782893e-08
4921,0.0,7.489802555937786e-08
4922,0.0,7.48233759395589e-08
4923,0.0,7.474819341268812e-08
4924,0.0,7.467353668744181e-08
4925,0.0,7.459870232651156e-08
4926,0.0,7.452364769733322e-08
4927,0.0,7.44502983707207e-08
4928,0.0,7.43749026810292e-08
4929,0.0,7.430108439621108e-08
4930,0.0,7.422629266784497e-08
4931,0.0,7.415269465127494e-08
4932,0.0,7.407766844380603e-08
4933,0.0,7.400414858693694e-08
4934,0.0,7.392949186169062e-08
4935,0.0,7.385607858623189e-08
4936,0.0,7.378272215419202e-08
4937,0.0,7.370827859176643e-08
4938,0.0,7.363499321400013e-08
4939,0.0,7.3560975977216e-08
4940,0.0,7.348806718709966e-08
4941,0.0,7.341454733023056e-08
4942,0.0,7.334044482831814e-08
4943,0.0,7.326728024281692e-08
4944,0.0,7.31938314402214e-08
4945,0.0,7.312110739121636e-08
4946,0.0,7.304723936840674e-08
4947,0.0,7.29749487504705e-08
4948,0.0,7.29018481138155e-08
4949,0.0,7.282896063998123e-08
4950,0.0,7.275598079559131e-08
4951,0.0,7.268353385825321e-08
4952,0.0,7.261091639065853e-08
4953,0.0,7.253752443148187e-08
4954,0.0,7.246563171747766e-08
4955,0.0,7.239240318313023e-08
4956,0.0,7.232095100562219e-08
4957,0.0,7.224782905268512e-08
4958,0.0,7.217616371235636e-08
4959,0.0,7.210400099211256e-08
4960,0.0,7.203182406101405e-08
4961,0.0,7.195985318730891e-08
4962,0.0,7.188813100356128e-08
4963,0.0,7.181573380421469e-08
4964,0.0,7.174410399102271e-08
4965,0.0,7.167243865069395e-08
4966,0.0,7.16005033041256e-08
4967,0.0,7.15284755870016e-08
4968,0.0,7.14575705274001e-08
4969,0.0,7.13868999469014e-08
4970,0.0,7.131532697712828e-08
4971,0.0,7.124354084453444e-08
4972,0.0,7.117223077557355e-08
4973,0.0,7.11009491283221e-08
4974,0.0,7.102979537876308e-08
4975,0.0,7.095938769907661e-08
4976,0.0,7.088778630759407e-08
4977,0.0,7.081712993795009e-08
4978,0.0,7.074628172176745e-08
4979,0.0,7.067522744819144e-08
4980,0.0,7.060472029252196e-08
4981,0.0,7.053381523292046e-08
4982,0.0,7.04634572912255e-08
4983,0.0,7.03928861867098e-08
4984,0.0,7.03225850884337e-08
4985,0.0,7.02524332041321e-08
4986,0.0,7.018169156935983e-08
4987,0.0,7.011247760146944e-08
4988,0.0,7.00420983434924e-08
4989,0.0,6.997171908551536e-08
4990,0.0,6.990218537339388e-08
4991,0.0,6.983218980849415e-08
4992,0.0,6.976202371333784e-08
4993,0.0,6.969315791138797e-08
4994,0.0,6.962250154174399e-08
4995,0.0,6.955341547154603e-08
4996,0.0,6.948371833459532e-08
4997,0.0,6.941393593251632e-08
4998,0.0,6.934475749176272e-08
4999,0.0,6.927533746647896e-08
5000,0.0,6.920579664893012e-08
5001,0.0,6.913651873219351e-08
5002,0.0,6.906746108370498e-08
5003,0.0,6.899910687252486e-08
5004,0.0,6.892946657899301e-08
5005,0.0,6.886096315383838e-08
5006,0.0,6.879152181227255e-08
5007,0.0,6.872331681506694e-08
5008,0.0,6.86543444317067e-08
5009,0.0,6.858579126856057e-08
5010,0.0,6.851684730690977e-08
5011,0.0,6.844800282124197e-08
5012,0.0,6.837922938984775e-08
5013,0.0,6.831153598341189e-08
5014,0.0,6.824336651334306e-08
5015,0.0,6.817516862156481e-08
5016,0.0,6.81066438801281e-08
5017,0.0,6.803869467830737e-08
5018,0.0,6.797096574473471e-08
5019,0.0,6.790337891970921e-08
5020,0.0,6.783461259374235e-08
5021,0.0,6.77669831361527e-08
5022,0.0,6.769967342279415e-08
5023,0.0,6.763156079614419e-08
5024,0.0,6.75634694857763e-08
5025,0.0,6.749590397703287e-08
5026,0.0,6.742915559243556e-08
5027,0.0,6.736166113796571e-08
5028,0.0,6.729420221063265e-08
5029,0.0,6.722677881043637e-08
5030,0.0,6.715944067536839e-08
5031,0.0,6.709278466132673e-08
5032,0.0,6.70256383727974e-08
5033,0.0,6.695810839119076e-08
5034,0.0,6.68918715973632e-08
5035,0.0,6.68242847723377e-08
5036,0.0,6.675766428543284e-08
5037,0.0,6.669098695510911e-08
5038,0.0,6.662406093482787e-08
5039,0.0,6.655811546352197e-08
5040,0.0,6.64905073222144e-08
5041,0.0,6.642487448971224e-08
5042,0.0,6.635836768964509e-08
5043,0.0,6.62920029981251e-08
5044,0.0,6.622558146318624e-08
5045,0.0,6.615948677790584e-08
5046,0.0,6.609343472518958e-08
5047,0.0,6.602686397627622e-08
5048,0.0,6.596143009574007e-08
5049,0.0,6.589495171738236e-08
5050,0.0,6.58291341437689e-08
5051,0.0,6.576346578412995e-08
5052,0.0,6.569830190983339e-08
5053,0.0,6.563184484775775e-08
5054,0.0,6.556635412380274e-08
5055,0.0,6.550089892698452e-08
5056,0.0,6.543559294414081e-08
5057,0.0,6.536973984339056e-08
5058,0.0,6.530441254426478e-08
5059,0.0,6.523941209479744e-08
5060,0.0,6.517380057857736e-08
5061,0.0,6.510883565624681e-08
5062,0.0,6.504320992917201e-08
5063,0.0,6.497852211850841e-08
5064,0.0,6.491320192480998e-08
5065,0.0,6.484878412038597e-08
5066,0.0,6.478392577946579e-08
5067,0.0,6.471923796880219e-08
5068,0.0,6.465427304647164e-08
5069,0.0,6.45899120854665e-08
5070,0.0,6.452494005770859e-08
5071,0.0,6.446067857268645e-08
5072,0.0,6.439638156052752e-08
5073,0.0,6.433192112353936e-08
5074,0.0,6.42669419903541e-08
5075,0.0,6.420296472242626e-08
5076,0.0,6.4139058508772e-08
5077,0.0,6.407503150285265e-08
5078,0.0,6.401042895731734e-08
5079,0.0,6.39466861684923e-08
5080,0.0,6.388281548197483e-08
5081,0.0,6.381842609926025e-08
5082,0.0,6.375522332291439e-08
5083,0.0,6.369079130763566e-08
5084,0.0,6.362805038406805e-08
5085,0.0,6.356407311614021e-08
5086,0.0,6.350001768851143e-08
5087,0.0,6.343670122532785e-08
5088,0.0,6.33732781807339e-08
5089,0.0,6.331019619665312e-08
5090,0.0,6.324724921569214e-08
5091,0.0,6.318354905943124e-08
5092,0.0,6.312037470479481e-08
5093,0.0,6.305750588353476e-08
5094,0.0,6.299420363120589e-08
5095,0.0,6.293142007507413e-08
5096,0.0,6.286839493441221e-08
5097,0.0,6.280560427285309e-08
5098,0.0,6.274272834616568e-08
5099,0.0,6.267984531405091e-08
5100,0.0,6.261760887582568e-08
5101,0.0,6.255455531345433e-08
5102,0.0,6.24917504410405e-08
5103,0.0,6.242971295478128e-08
5104,0.0,6.236763283595792e-08
5105,0.0,6.230447979760356e-08
5106,0.0,6.224306048352446e-08
5107,0.0,6.217975112576823e-08
5108,0.0,6.211796232946654e-08
5109,0.0,6.205569746953188e-08
5110,0.0,6.199337576617836e-08
5111,0.0,6.19315798644493e-08
5112,0.0,6.186962764331838e-08
5113,0.0,6.180786726872611e-08
5114,0.0,6.174657585233945e-08
5115,0.0,6.168462363120852e-08
5116,0.0,6.162236587670122e-08
5117,0.0,6.156142973168244e-08
5118,0.0,6.149966935709017e-08
5119,0.0,6.143831399185729e-08
5120,0.0,6.137688757235082e-08
5121,0.0,6.131595142733204e-08
5122,0.0,6.12538499922266e-08
5123,0.0,6.119317674802005e-08
5124,0.0,6.113143768970986e-08
5125,0.0,6.107033101443449e-08
5126,0.0,6.10087909080903e-08
5127,0.0,6.094822424529411e-08
5128,0.0,6.088736625997626e-08
5129,0.0,6.08261743195726e-08
5130,0.0,6.076551528622076e-08
5131,0.0,6.070445124350954e-08
5132,0.0,6.064390589699542e-08
5133,0.0,6.058409951492649e-08
5134,0.0,6.052252388144552e-08
5135,0.0,6.046247591484644e-08
5136,0.0,6.040193056833232e-08
5137,0.0,6.03416694389125e-08
5138,0.0,6.028093224585973e-08
5139,0.0,6.022096243896158e-08
5140,0.0,6.016021103505409e-08
5141,0.0,6.010054676153231e-08
5142,0.0,6.004072616860867e-08
5143,0.0,5.997997476470118e-08
5144,0.0,5.992038154545298e-08
5145,0.0,5.986053253081991e-08
5146,0.0,5.980037798281046e-08
5147,0.0,5.974118266749429e-08
5148,0.0,5.968082916751882e-08
5149,0.0,5.962123594827062e-08
5150,0.0,5.9561962473253516e-08
5151,0.0,5.95025895222534e-08
5152,0.0,5.9442399447107164e-08
5153,0.0,5.9383481243457936e-08
5154,0.0,5.932411895059886e-08
5155,0.0,5.926429125224786e-08
5156,0.0,5.920561108041511e-08
5157,0.0,5.914582246191458e-08
5158,0.0,5.908736966375727e-08
5159,0.0,5.902775157551332e-08
5160,0.0,5.896878008115891e-08
5161,0.0,5.890989740464647e-08
5162,0.0,5.885126341809155e-08
5163,0.0,5.879214626247631e-08
5164,0.0,5.8733565566626567e-08
5165,0.0,5.867467578468677e-08
5166,0.0,5.861597784928563e-08
5167,0.0,5.855732254644863e-08
5168,0.0,5.8498908828141793e-08
5169,0.0,5.8440171812890185e-08
5170,0.0,5.838199257368615e-08
5171,0.0,5.8323919915892475e-08
5172,0.0,5.8265456459594134e-08
5173,0.0,5.820659509936377e-08
5174,0.0,5.8148550863279524e-08
5175,0.0,5.809078018614855e-08
5176,0.0,5.8032298966281815e-08
5177,0.0,5.797404512009052e-08
5178,0.0,5.791644852592981e-08
5179,0.0,5.785834034099935e-08
5180,0.0,5.7800850328249e-08
5181,0.0,5.774296241156662e-08
5182,0.0,5.768503541503378e-08
5183,0.0,5.7627001837090575e-08
5184,0.0,5.756958643132748e-08
5185,0.0,5.75123699775304e-08
5186,0.0,5.74545531151216e-08
5187,0.0,5.7397610220277784e-08
5188,0.0,5.73405110060321e-08
5189,0.0,5.7282274923409204e-08
5190,0.0,5.7225022942475334e-08
5191,0.0,5.7167415690173584e-08
5192,0.0,5.711053674417599e-08
5193,0.0,5.7054002411405236e-08
5194,0.0,5.699685701188173e-08
5195,0.0,5.69398324046233e-08
5196,0.0,5.688267279424508e-08
5197,0.0,5.682554515828997e-08
5198,0.0,5.6768666212292374e-08
5199,0.0,5.671207858881644e-08
5200,0.0,5.665559754675087e-08
5201,0.0,5.659884649844571e-08
5202,0.0,5.654262125176501e-08
5203,0.0,5.648587730888721e-08
5204,0.0,5.642898059932122e-08
5205,0.0,5.6372698509221664e-08
5206,0.0,5.631625654700656e-08
5207,0.0,5.626031196470649e-08
5208,0.0,5.620414356144465e-08
5209,0.0,5.614785436591774e-08
5210,0.0,5.609174635878844e-08
5211,0.0,5.6035666773368575e-08
5212,0.0,5.597904362275585e-08
5213,0.0,5.592329088699444e-08
5214,0.0,5.586717577443778e-08
5215,0.0,5.581147632938155e-08
5216,0.0,5.5755744909902205e-08
5217,0.0,5.5699793222174776e-08
5218,0.0,5.5644385099640203e-08
5219,0.0,5.558865012744718e-08
5220,0.0,5.55330252893782e-08
5221,0.0,5.547764914126674e-08
5222,0.0,5.542187864193693e-08
5223,0.0,5.536663394423158e-08
5224,0.0,5.5311673463620536e-08
5225,0.0,5.525630442093643e-08
5226,0.0,5.520042378748258e-08
5227,0.0,5.514550949214936e-08
5228,0.0,5.508997702463603e-08
5229,0.0,5.503499522774291e-08
5230,0.0,5.4980098695978086e-08
5231,0.0,5.4925365589042485e-08
5232,0.0,5.4870394450290405e-08
5233,0.0,5.481537002083314e-08
5234,0.0,5.4761073897680035e-08
5235,0.0,5.470624131476143e-08
5236,0.0,5.465112451474852e-08
5237,0.0,5.4596302589970946e-08
5238,0.0,5.454208817923245e-08
5239,0.0,5.448735507229685e-08
5240,0.0,5.443258288551078e-08
5241,0.0,5.4378467950755294e-08
5242,0.0,5.432418959117058e-08
5243,0.0,5.4269648330773634e-08
5244,0.0,5.421575011155255e-08
5245,0.0,5.4161628071369705e-08
5246,0.0,5.410701930941286e-08
5247,0.0,5.405324188245686e-08
5248,0.0,5.399874680733774e-08
5249,0.0,5.394471358499686e-08
5250,0.0,5.3891035634023865e-08
5251,0.0,5.383705570238817e-08
5252,0.0,5.378294076763268e-08
5253,0.0,5.37298632252714e-08
5254,0.0,5.36756665781013e-08
5255,0.0,5.362193178370944e-08
5256,0.0,5.3568609104104326e-08
5257,0.0,5.351506615625112e-08
5258,0.0,5.346148768126113e-08
5259,0.0,5.340807263110037e-08
5260,0.0,5.3354767715063645e-08
5261,0.0,5.33014166137491e-08
5262,0.0,5.324805840700719e-08
5263,0.0,5.319439821960259e-08
5264,0.0,5.3141548050916754e-08
5265,0.0,5.3088523799260656e-08
5266,0.0,5.30350909855315e-08
5267,0.0,5.29820667338754e-08
5268,0.0,5.292970683967724e-08
5269,0.0,5.287612836468725e-08
5270,0.0,5.28235979402325e-08
5271,0.0,5.277030012962314e-08
5272,0.0,5.271735759038165e-08
5273,0.0,5.266536362569241e-08
5274,0.0,5.261266622369476e-08
5275,0.0,5.256012514109898e-08
5276,0.0,5.250689127933583e-08
5277,0.0,5.245506784490317e-08
5278,0.0,5.240267242356822e-08
5279,0.0,5.2349758306036165e-08
5280,0.0,5.2297217223440384e-08
5281,0.0,5.224536892001197e-08
5282,0.0,5.2192635990877534e-08
5283,0.0,5.2141128747962284e-08
5284,0.0,5.208856279637075e-08
5285,0.0,5.203632724715135e-08
5286,0.0,5.1984532234428116e-08
5287,0.0,5.193274787984592e-08
5288,0.0,5.1880896023703826e-08
5289,0.0,5.1828855873736757e-08
5290,0.0,5.177676953849186e-08
5291,0.0,5.172502781647381e-08
5292,0.0,5.1673396228579804e-08
5293,0.0,5.1621537267010353e-08
5294,0.0,5.157021121249272e-08
5295,0.0,5.151866133701333e-08
5296,0.0,5.146702974911932e-08
5297,0.0,5.1415799617871016e-08
5298,0.0,5.136434921837463e-08
5299,0.0,5.131296276772446e-08
5300,0.0,5.126141999767242e-08
5301,0.0,5.1210697904480185e-08
5302,0.0,5.115909473829561e-08
5303,0.0,5.11076976295044e-08
5304,0.0,5.10567019773589e-08
5305,0.0,5.100573119420915e-08
5306,0.0,5.095501265373059e-08
5307,0.0,5.090377541705493e-08
5308,0.0,5.0852641209075955e-08
5309,0.0,5.080227083453792e-08
5310,0.0,5.075112596841791e-08
5311,0.0,5.070026176667852e-08
5312,0.0,5.0649990868123496e-08
5313,0.0,5.0599258116790224e-08
5314,0.0,5.0548550234452705e-08
5315,0.0,5.049806972579063e-08
5316,0.0,5.044759276984223e-08
5317,0.0,5.03967356735302e-08
5318,0.0,5.034651451296668e-08
5319,0.0,5.029595229188999e-08
5320,0.0,5.0246061533698594e-08
5321,0.0,5.019587590027186e-08
5322,0.0,5.0145292362913096e-08
5323,0.0,5.0095508186132065e-08
5324,0.0,5.004538294883787e-08
5325,0.0,4.999537850380875e-08
5326,0.0,4.994526747736927e-08
5327,0.0,4.989507473851518e-08
5328,0.0,4.984581636335861e-08
5329,0.0,4.979605350285965e-08
5330,0.0,4.9745512598065034e-08
5331,0.0,4.969594158410473e-08
5332,0.0,4.9646491362409506e-08
5333,0.0,4.959631283441013e-08
5334,0.0,4.954726762207429e-08
5335,0.0,4.949794885078518e-08
5336,0.0,4.944796927475181e-08
5337,0.0,4.9398408918932546e-08
5338,0.0,4.934949515700282e-08
5339,0.0,4.929982821977319e-08
5340,0.0,4.925036023450957e-08
5341,0.0,4.920143936715249e-08
5342,0.0,4.915211349043602e-08
5343,0.0,4.910299011839925e-08
5344,0.0,4.905398753862755e-08
5345,0.0,4.900486416659078e-08
5346,0.0,4.895558092243846e-08
5347,0.0,4.890716809313744e-08
5348,0.0,4.885807669552378e-08
5349,0.0,4.8808974639769076e-08
5350,0.0,4.876032377865158e-08
5351,0.0,4.8711473965568075e-08
5352,0.0,4.866302560913027e-08
5353,0.0,4.8614360537158063e-08
5354,0.0,4.8565638621766993e-08
5355,0.0,4.851704460406836e-08
5356,0.0,4.846845058636973e-08
5357,0.0,4.8420147891192755e-08
5358,0.0,4.8371369132382824e-08
5359,0.0,4.8323119727911035e-08
5360,0.0,4.827462163348173e-08
5361,0.0,4.822695487405326e-08
5362,0.0,4.8178016243127786e-08
5363,0.0,4.813007592474605e-08
5364,0.0,4.8082117842795924e-08
5365,0.0,4.803399633601657e-08
5366,0.0,4.798629404945132e-08
5367,0.0,4.7938168989958285e-08
5368,0.0,4.789002971961054e-08
5369,0.0,4.7842089401228804e-08
5370,0.0,4.77940602650051e-08
5371,0.0,4.7746688380811975e-08
5372,0.0,4.769871964072081e-08
5373,0.0,4.765116301541639e-08
5374,0.0,4.760368099709922e-08
5375,0.0,4.7556035553952825e-08
5376,0.0,4.750834037281493e-08
5377,0.0,4.746071269323693e-08
5378,0.0,4.741323067491976e-08
5379,0.0,4.736578418373938e-08
5380,0.0,4.7318401641405217e-08
5381,0.0,4.727117186575924e-08
5382,0.0,4.7224130383938245e-08
5383,0.0,4.7176527573356e-08
5384,0.0,4.712898515890629e-08
5385,0.0,4.7082497900419185e-08
5386,0.0,4.703539602246565e-08
5387,0.0,4.6988187563101746e-08
5388,0.0,4.6941423192947695e-08
5389,0.0,4.689408683589136e-08
5390,0.0,4.684768839524622e-08
5391,0.0,4.680069665141673e-08
5392,0.0,4.675384346342071e-08
5393,0.0,4.670710396226241e-08
5394,0.0,4.666068775804888e-08
5395,0.0,4.6614026416591514e-08
5396,0.0,4.656715191231342e-08
5397,0.0,4.6520344909595224e-08
5398,0.0,4.647405660307413e-08
5399,0.0,4.642771500584786e-08
5400,0.0,4.638106432253153e-08
5401,0.0,4.633465522374536e-08
5402,0.0,4.628814664897618e-08
5403,0.0,4.62420572944211e-08
5404,0.0,4.619577609332737e-08
5405,0.0,4.6149725818622755e-08
5406,0.0,4.610345527567006e-08
5407,0.0,4.6057351710260264e-08
5408,0.0,4.6011500387521664e-08
5409,0.0,4.596546432367177e-08
5410,0.0,4.591925772956529e-08
5411,0.0,4.5873623122361096e-08
5412,0.0,4.5827572847656484e-08
5413,0.0,4.578187429160607e-08
5414,0.0,4.573600520529908e-08
5415,0.0,4.5690114802710013e-08
5416,0.0,4.5644700463753907e-08
5417,0.0,4.559887045729738e-08
5418,0.0,4.5553182559388006e-08
5419,0.0,4.5508166124363925e-08
5420,0.0,4.5462172693078173e-08
5421,0.0,4.5416321370339574e-08
5422,0.0,4.5371326251597566e-08
5423,0.0,4.532587993821835e-08
5424,0.0,4.528030217443302e-08
5425,0.0,4.5235559298362205e-08
5426,0.0,4.519052509976973e-08
5427,0.0,4.514529194921124e-08
5428,0.0,4.509980300326788e-08
5429,0.0,4.5054733277538617e-08
5430,0.0,4.5009596050249456e-08
5431,0.0,4.4964906464883825e-08
5432,0.0,4.491958449648337e-08
5433,0.0,4.487462135216447e-08
5434,0.0,4.48295693900036e-08
5435,0.0,4.4785178232586986e-08
5436,0.0,4.474074444260623e-08
5437,0.0,4.469547576491095e-08
5438,0.0,4.465103131678916e-08
5439,0.0,4.460621383373109e-08
5440,0.0,4.456160596078007e-08
5441,0.0,4.4517165065371955e-08
5442,0.0,4.447218771019834e-08
5443,0.0,4.442791023961945e-08
5444,0.0,4.438372158688253e-08
5445,0.0,4.433909239764944e-08
5446,0.0,4.4294942824762984e-08
5447,0.0,4.425019639597849e-08
5448,0.0,4.420642696345567e-08
5449,0.0,4.416249410610362e-08
5450,0.0,4.411768017575923e-08
5451,0.0,4.407427667274533e-08
5452,0.0,4.4029647483512235e-08
5453,0.0,4.398583186571159e-08
5454,0.0,4.394196650991944e-08
5455,0.0,4.3897461665665105e-08
5456,0.0,4.385423224562146e-08
5457,0.0,4.3810238992136874e-08
5458,0.0,4.376671824957157e-08
5459,0.0,4.372232353944128e-08
5460,0.0,4.367863581933307e-08
5461,0.0,4.3634862834096566e-08
5462,0.0,4.3591505516360485e-08
5463,0.0,4.35477467419787e-08
5464,0.0,4.3504400082383654e-08
5465,0.0,4.3460563148300935e-08
5466,0.0,4.341745807323605e-08
5467,0.0,4.337358205930286e-08
5468,0.0,4.3330363297400254e-08
5469,0.0,4.328704150680096e-08
5470,0.0,4.3243694847205916e-08
5471,0.0,4.320037305660662e-08
5472,0.0,4.3157893259149205e-08
5473,0.0,4.311427304060089e-08
5474,0.0,4.307092282829217e-08
5475,0.0,4.302844658354843e-08
5476,0.0,4.298543032632551e-08
5477,0.0,4.294213695743565e-08
5478,0.0,4.28992272816231e-08
5479,0.0,4.285638866008412e-08
5480,0.0,4.281372056880173e-08
5481,0.0,4.277067588986938e-08
5482,0.0,4.2727474891535167e-08
5483,0.0,4.2685183387902725e-08
5484,0.0,4.264260056174862e-08
5485,0.0,4.259977970377804e-08
5486,0.0,4.255727859003855e-08
5487,0.0,4.251468865845709e-08
5488,0.0,4.247180385164029e-08
5489,0.0,4.2429931568221946e-08
5490,0.0,4.23874233490551e-08
5491,0.0,4.2345341455529706e-08
5492,0.0,4.2302485070422335e-08
5493,0.0,4.2260573707153526e-08
5494,0.0,4.2217930484866883e-08
5495,0.0,4.2175805958777346e-08
5496,0.0,4.213385906837175e-08
5497,0.0,4.209156045931195e-08
5498,0.0,4.20495389619191e-08
5499,0.0,4.200728653813712e-08
5500,0.0,4.196553149427018e-08
5501,0.0,4.192344960074479e-08
5502,0.0,4.1881726531300956e-08
5503,0.0,4.1839815168032146e-08
5504,0.0,4.179776880164354e-08
5505,0.0,4.1755971125212454e-08
5506,0.0,4.171427292476437e-08
5507,0.0,4.167216260952955e-08
5508,0.0,4.163105415955215e-08
5509,0.0,4.1588744892351315e-08
5510,0.0,4.1547576046241375e-08
5511,0.0,4.1505757053528214e-08
5512,0.0,4.146424004147775e-08
5513,0.0,4.142318843491921e-08
5514,0.0,4.13814618127617e-08
5515,0.0,4.134010822554046e-08
5516,0.0,4.1298839903447515e-08
5517,0.0,4.125768526819229e-08
5518,0.0,4.1216260626697476e-08
5519,0.0,4.117548968451956e-08
5520,0.0,4.1133748851507335e-08
5521,0.0,4.109292817133792e-08
5522,0.0,4.10512193127488e-08
5523,0.0,4.101079653651141e-08
5524,0.0,4.0969542425273175e-08
5525,0.0,4.0928874511791946e-08
5526,0.0,4.088783711608812e-08
5527,0.0,4.0846860116516837e-08
5528,0.0,4.0806202861176644e-08
5529,0.0,4.076525783602847e-08
5530,0.0,4.0724426497718014e-08
5531,0.0,4.068370884624528e-08
5532,0.0,4.064301251105462e-08
5533,0.0,4.060257907667619e-08
5534,0.0,4.0561669578664805e-08
5535,0.0,4.0521332067555704e-08
5536,0.0,4.0480632179651366e-08
5537,0.0,4.0440053084012106e-08
5538,0.0,4.039978662717658e-08
5539,0.0,4.0359559250191523e-08
5540,0.0,4.031876343901786e-08
5541,0.0,4.027868527600731e-08
5542,0.0,4.023821986720577e-08
5543,0.0,4.0198429474003206e-08
5544,0.0,4.0157679848107364e-08
5545,0.0,4.011782905877226e-08
5546,0.0,4.0077679841488134e-08
5547,0.0,4.0037637205614374e-08
5548,0.0,3.9997466672048176e-08
5549,0.0,3.99577615439739e-08
5550,0.0,3.991785035850626e-08
5551,0.0,3.9878109703295195e-08
5552,0.0,3.983775798133138e-08
5553,0.0,3.979799956255192e-08
5554,0.0,3.9758358383323866e-08
5555,0.0,3.9718525357557155e-08
5556,0.0,3.96785821976664e-08
5557,0.0,3.96393176060883e-08
5558,0.0,3.959979366641164e-08
5559,0.0,3.9559800768529385e-08
5560,0.0,3.952014893116029e-08
5561,0.0,3.948050775193224e-08
5562,0.0,3.944116855336688e-08
5563,0.0,3.940191106721613e-08
5564,0.0,3.936249015623616e-08
5565,0.0,3.93229839801279e-08
5566,0.0,3.9283762021113944e-08
5567,0.0,3.924453295667263e-08
5568,0.0,3.9205325208513386e-08
5569,0.0,3.9165964693665956e-08
5570,0.0,3.912676049822039e-08
5571,0.0,3.9087684200467265e-08
5572,0.0,3.904887080352637e-08
5573,0.0,3.900991529803832e-08
5574,0.0,3.897061873203711e-08
5575,0.0,3.893142519473258e-08
5576,0.0,3.889277877533459e-08
5577,0.0,3.8853968931107374e-08
5578,0.0,3.881494592405943e-08
5579,0.0,3.877643450778123e-08
5580,0.0,3.873740084259225e-08
5581,0.0,3.8698647841783895e-08
5582,0.0,3.8659937473539685e-08
5583,0.0,3.862117736730397e-08
5584,0.0,3.858273345258567e-08
5585,0.0,3.854385610679856e-08
5586,0.0,3.850546193007176e-08
5587,0.0,3.846711393862279e-08
5588,0.0,3.842872331460967e-08
5589,0.0,3.839042150843852e-08
5590,0.0,3.8351966935579185e-08
5591,0.0,3.8313554995283994e-08
5592,0.0,3.8275196345693985e-08
5593,0.0,3.8236660060420036e-08
5594,0.0,3.819858562792433e-08
5595,0.0,3.816026961089847e-08
5596,0.0,3.812228399624473e-08
5597,0.0,3.808406034977452e-08
5598,0.0,3.8046071182407104e-08
5599,0.0,3.800807846232601e-08
5600,0.0,3.7969890342992585e-08
5601,0.0,3.7932039731458644e-08
5602,0.0,3.7894185567211025e-08
5603,0.0,3.785588376103988e-08
5604,0.0,3.781831381388656e-08
5605,0.0,3.77803992535064e-08
5606,0.0,3.774271206680169e-08
5607,0.0,3.7704747768430025e-08
5608,0.0,3.766698952745173e-08
