iter,firing_rate,mean_abs_dW
4402,0.0,8.715141941451066e-10
4403,0.0,8.706410592473901e-10
4404,0.0,8.697679798608249e-10
4405,0.0,8.688948449631084e-10
4406,0.0,8.68021710065392e-10
4407,0.0,8.671486306788267e-10
4408,0.0,8.662754957811103e-10
4409,0.0,8.654023608833938e-10
4410,0.0,8.646020011049416e-10
4411,0.0,8.637289217183763e-10
4412,0.0,8.628557868206599e-10
4413,0.0,8.619826519229434e-10
4414,0.0,8.611095725363782e-10
4415,0.0,8.602364376386618e-10
4416,0.0,8.593633582520965e-10
4417,0.0,8.585629984736443e-10
4418,0.0,8.576898635759278e-10
4419,0.0,8.568167286782113e-10
4420,0.0,8.559436492916461e-10
4421,0.0,8.550705143939297e-10
4422,0.0,8.542701546154774e-10
4423,0.0,8.533970752289122e-10
4424,0.0,8.525239403311957e-10
4425,0.0,8.517235805527434e-10
4426,0.0,8.50850445655027e-10
4427,0.0,8.499773662684618e-10
4428,0.0,8.491042313707453e-10
4429,0.0,8.48303871592293e-10
4430,0.0,8.474307366945766e-10
4431,0.0,8.465576573080114e-10
4432,0.0,8.457572975295591e-10
4433,0.0,8.448841626318426e-10
4434,0.0,8.440838028533904e-10
4435,0.0,8.432107234668251e-10
4436,0.0,8.423375885691087e-10
4437,0.0,8.415372287906564e-10
4438,0.0,8.406641494040912e-10
4439,0.0,8.398637896256389e-10
4440,0.0,8.389906547279224e-10
4441,0.0,8.381902949494702e-10
4442,0.0,8.373171600517537e-10
4443,0.0,8.365168557844527e-10
4444,0.0,8.356437208867362e-10
4445,0.0,8.348433611082839e-10
4446,0.0,8.339702262105675e-10
4447,0.0,8.331698664321152e-10
4448,0.0,8.3229678704555e-10
4449,0.0,8.314964272670977e-10
4450,0.0,8.306232923693813e-10
4451,0.0,8.29822932590929e-10
4452,0.0,8.290225728124767e-10
4453,0.0,8.281494934259115e-10
4454,0.0,8.273491336474592e-10
4455,0.0,8.264759987497428e-10
4456,0.0,8.256756389712905e-10
4457,0.0,8.248752791928382e-10
4458,0.0,8.24002199806273e-10
4459,0.0,8.232018400278207e-10
4460,0.0,8.224014802493684e-10
4461,0.0,8.21528345351652e-10
4462,0.0,8.207279855731997e-10
4463,0.0,8.199276257947474e-10
4464,0.0,8.191272660162952e-10
4465,0.0,8.182541866297299e-10
4466,0.0,8.174538268512777e-10
4467,0.0,8.166534670728254e-10
4468,0.0,8.158531072943731e-10
4469,0.0,8.149799723966566e-10
4470,0.0,8.141796126182044e-10
4471,0.0,8.133793083509033e-10
4472,0.0,8.125789485724511e-10
4473,0.0,8.117785887939988e-10
4474,0.0,8.109782290155465e-10
4475,0.0,8.1010509411783e-10
4476,0.0,8.093047343393778e-10
4477,0.0,8.085043745609255e-10
4478,0.0,8.077040147824732e-10
4479,0.0,8.069036550040209e-10
4480,0.0,8.061033507367199e-10
4481,0.0,8.053029909582676e-10
4482,0.0,8.045026311798154e-10
4483,0.0,8.037022714013631e-10
4484,0.0,8.029019116229108e-10
4485,0.0,8.021015518444585e-10
4486,0.0,8.013011920660063e-10
4487,0.0,8.00500832287554e-10
4488,0.0,7.997004725091017e-10
4489,0.0,7.989001127306494e-10
4490,0.0,7.980997529521972e-10
4491,0.0,7.972993931737449e-10
4492,0.0,7.964990889064438e-10
4493,0.0,7.956987291279916e-10
4494,0.0,7.948983693495393e-10
4495,0.0,7.94098009571087e-10
4496,0.0,7.932976497926347e-10
4497,0.0,7.924972900141825e-10
4498,0.0,7.916969302357302e-10
4499,0.0,7.908965704572779e-10
4500,0.0,7.900962106788256e-10
4501,0.0,7.892958509003734e-10
4502,0.0,7.885682662411853e-10
4503,0.0,7.87767906462733e-10
4504,0.0,7.869675466842807e-10
4505,0.0,7.861671869058284e-10
4506,0.0,7.853668271273762e-10
4507,0.0,7.846392424681881e-10
4508,0.0,7.838388826897358e-10
4509,0.0,7.830385229112835e-10
4510,0.0,7.822381631328312e-10
4511,0.0,7.81437803354379e-10
4512,0.0,7.807102186951909e-10
4513,0.0,7.799098589167386e-10
4514,0.0,7.791094991382863e-10
4515,0.0,7.783819144790982e-10
4516,0.0,7.775815547006459e-10
4517,0.0,7.767811949221937e-10
4518,0.0,7.760536102630056e-10
4519,0.0,7.752532504845533e-10
4520,0.0,7.74452890706101e-10
4521,0.0,7.737253060469129e-10
4522,0.0,7.729249462684606e-10
4523,0.0,7.721245864900084e-10
4524,0.0,7.713970018308203e-10
4525,0.0,7.70596642052368e-10
4526,0.0,7.698690573931799e-10
4527,0.0,7.690686976147276e-10
4528,0.0,7.682683378362754e-10
4529,0.0,7.675407531770873e-10
4530,0.0,7.66740393398635e-10
4531,0.0,7.660128087394469e-10
4532,0.0,7.652124489609946e-10
4533,0.0,7.644848643018065e-10
4534,0.0,7.636845045233542e-10
4535,0.0,7.629569198641661e-10
4536,0.0,7.621565600857139e-10
4537,0.0,7.614289199153745e-10
4538,0.0,7.606286156480735e-10
4539,0.0,7.599009754777342e-10
4540,0.0,7.591006156992819e-10
4541,0.0,7.583730310400938e-10
4542,0.0,7.575726712616415e-10
4543,0.0,7.568450866024534e-10
4544,0.0,7.561175019432653e-10
4545,0.0,7.55317142164813e-10
4546,0.0,7.54589557505625e-10
4547,0.0,7.538619728464369e-10
4548,0.0,7.530616130679846e-10
4549,0.0,7.523339728976453e-10
4550,0.0,7.515336686303442e-10
4551,0.0,7.508060284600049e-10
4552,0.0,7.500784438008168e-10
4553,0.0,7.493508591416287e-10
4554,0.0,7.485504993631764e-10
4555,0.0,7.478229147039883e-10
4556,0.0,7.470953300448002e-10
4557,0.0,7.462949702663479e-10
4558,0.0,7.455673856071598e-10
4559,0.0,7.448397454368205e-10
4560,0.0,7.441121607776324e-10
4561,0.0,7.433118009991802e-10
4562,0.0,7.425842163399921e-10
4563,0.0,7.41856631680804e-10
4564,0.0,7.411290470216159e-10
4565,0.0,7.404014068512765e-10
4566,0.0,7.396011025839755e-10
4567,0.0,7.388734624136362e-10
4568,0.0,7.381458777544481e-10
4569,0.0,7.3741829309526e-10
4570,0.0,7.366907084360719e-10
4571,0.0,7.359631237768838e-10
4572,0.0,7.352354836065444e-10
4573,0.0,7.344351238280922e-10
4574,0.0,7.337075391689041e-10
4575,0.0,7.32979954509716e-10
4576,0.0,7.322523698505279e-10
4577,0.0,7.315247851913398e-10
4578,0.0,7.307971450210005e-10
4579,0.0,7.300695603618124e-10
4580,0.0,7.293419757026243e-10
4581,0.0,7.286143910434362e-10
4582,0.0,7.278868063842481e-10
4583,0.0,7.271591662139087e-10
4584,0.0,7.264315815547207e-10
4585,0.0,7.257039968955326e-10
4586,0.0,7.249764122363445e-10
4587,0.0,7.242488275771564e-10
4588,0.0,7.23521187406817e-10
4589,0.0,7.227936027476289e-10
4590,0.0,7.220660180884408e-10
4591,0.0,7.213384334292527e-10
4592,0.0,7.206108487700646e-10
4593,0.0,7.199559837189895e-10
4594,0.0,7.192283990598014e-10
4595,0.0,7.185008144006133e-10
4596,0.0,7.177732297414252e-10
4597,0.0,7.170455895710859e-10
4598,0.0,7.163180049118978e-10
4599,0.0,7.155904202527097e-10
4600,0.0,7.148628355935216e-10
4601,0.0,7.142079705424464e-10
4602,0.0,7.134803858832584e-10
4603,0.0,7.127528012240703e-10
4604,0.0,7.120252165648822e-10
4605,0.0,7.112975763945428e-10
4606,0.0,7.106427668546189e-10
4607,0.0,7.099151821954308e-10
4608,0.0,7.091875975362427e-10
4609,0.0,7.084599573659034e-10
4610,0.0,7.078051478259795e-10
4611,0.0,7.070775631667914e-10
4612,0.0,7.06349922996452e-10
4613,0.0,7.056951134565281e-10
4614,0.0,7.0496752879734e-10
4615,0.0,7.042399441381519e-10
4616,0.0,7.035123039678126e-10
4617,0.0,7.028574944278887e-10
4618,0.0,7.021299097687006e-10
4619,0.0,7.014023251095125e-10
4620,0.0,7.007474600584374e-10
4621,0.0,7.000198753992493e-10
4622,0.0,6.993650103481741e-10
4623,0.0,6.98637425688986e-10
4624,0.0,6.979098410297979e-10
4625,0.0,6.972549759787228e-10
4626,0.0,6.965273913195347e-10
4627,0.0,6.958725817796108e-10
4628,0.0,6.951449971204227e-10
4629,0.0,6.944173569500833e-10
4630,0.0,6.937625474101594e-10
4631,0.0,6.930349627509713e-10
4632,0.0,6.923800976998962e-10
4633,0.0,6.916525130407081e-10
4634,0.0,6.909977035007842e-10
4635,0.0,6.902700633304448e-10
4636,0.0,6.896152537905209e-10
4637,0.0,6.888876691313328e-10
4638,0.0,6.882328040802577e-10
4639,0.0,6.875052194210696e-10
4640,0.0,6.868504098811457e-10
4641,0.0,6.861955448300705e-10
4642,0.0,6.854679601708824e-10
4643,0.0,6.848130951198073e-10
4644,0.0,6.840855104606192e-10
4645,0.0,6.834307009206952e-10
4646,0.0,6.827758358696201e-10
4647,0.0,6.82048251210432e-10
4648,0.0,6.813934416705081e-10
4649,0.0,6.806658015001688e-10
4650,0.0,6.800109919602448e-10
4651,0.0,6.793561269091697e-10
4652,0.0,6.786285422499816e-10
4653,0.0,6.779737327100577e-10
4654,0.0,6.773188676589825e-10
4655,0.0,6.765912829997944e-10
4656,0.0,6.759364734598705e-10
4657,0.0,6.752816084087954e-10
4658,0.0,6.746267988688714e-10
4659,0.0,6.738991586985321e-10
4660,0.0,6.732443491586082e-10
4661,0.0,6.725894841075331e-10
4662,0.0,6.719346745676091e-10
4663,0.0,6.71207089908421e-10
4664,0.0,6.705522248573459e-10
4665,0.0,6.69897415317422e-10
4666,0.0,6.692425502663468e-10
4667,0.0,6.685149656071587e-10
4668,0.0,6.678601560672348e-10
4669,0.0,6.672052910161597e-10
4670,0.0,6.665504814762357e-10
4671,0.0,6.658956164251606e-10
4672,0.0,6.652408068852367e-10
4673,0.0,6.645131667148974e-10
4674,0.0,6.638583571749734e-10
4675,0.0,6.632035476350495e-10
4676,0.0,6.625486825839744e-10
4677,0.0,6.618938730440505e-10
4678,0.0,6.612390079929753e-10
4679,0.0,6.605841984530514e-10
4680,0.0,6.599293334019762e-10
4681,0.0,6.592745238620523e-10
4682,0.0,6.586196588109772e-10
4683,0.0,6.579648492710533e-10
4684,0.0,6.572372091007139e-10
4685,0.0,6.5658239956079e-10
4686,0.0,6.559275900208661e-10
4687,0.0,6.552727249697909e-10
4688,0.0,6.54617915429867e-10
4689,0.0,6.539630503787919e-10
4690,0.0,6.53308240838868e-10
4691,0.0,6.526533757877928e-10
4692,0.0,6.519985662478689e-10
4693,0.0,6.513437011967937e-10
4694,0.0,6.507616112649828e-10
4695,0.0,6.501068017250589e-10
4696,0.0,6.494519366739837e-10
4697,0.0,6.487971271340598e-10
4698,0.0,6.481422620829846e-10
4699,0.0,6.474874525430607e-10
4700,0.0,6.468326430031368e-10
4701,0.0,6.461777779520617e-10
4702,0.0,6.455229684121377e-10
4703,0.0,6.448681033610626e-10
4704,0.0,6.442860134292516e-10
4705,0.0,6.436312038893277e-10
4706,0.0,6.429763388382526e-10
4707,0.0,6.423215292983286e-10
4708,0.0,6.416666642472535e-10
4709,0.0,6.410118547073296e-10
4710,0.0,6.404297647755186e-10
4711,0.0,6.397749552355947e-10
4712,0.0,6.391200901845195e-10
4713,0.0,6.384652806445956e-10
4714,0.0,6.378104155935205e-10
4715,0.0,6.372283811728607e-10
4716,0.0,6.365735161217856e-10
4717,0.0,6.359187065818617e-10
4718,0.0,6.352638415307865e-10
4719,0.0,6.346817515989756e-10
4720,0.0,6.340269420590516e-10
4721,0.0,6.333720770079765e-10
4722,0.0,6.327172674680526e-10
4723,0.0,6.321351775362416e-10
4724,0.0,6.314803679963177e-10
4725,0.0,6.308255029452425e-10
4726,0.0,6.302434130134316e-10
4727,0.0,6.295886034735076e-10
4728,0.0,6.289337384224325e-10
4729,0.0,6.283517040017728e-10
4730,0.0,6.276968389506976e-10
4731,0.0,6.271147490188866e-10
4732,0.0,6.264599394789627e-10
4733,0.0,6.258050744278876e-10
4734,0.0,6.252230400072278e-10
4735,0.0,6.245681749561527e-10
4736,0.0,6.239860850243417e-10
4737,0.0,6.233312754844178e-10
4738,0.0,6.226764659444939e-10
4739,0.0,6.220943760126829e-10
4740,0.0,6.214395109616078e-10
4741,0.0,6.20857476540948e-10
4742,0.0,6.202026114898729e-10
4743,0.0,6.196205215580619e-10
4744,0.0,6.18965712018138e-10
4745,0.0,6.18383622086327e-10
4746,0.0,6.177288125464031e-10
4747,0.0,6.171467226145921e-10
4748,0.0,6.16491857563517e-10
4749,0.0,6.159098231428572e-10
4750,0.0,6.152549580917821e-10
4751,0.0,6.146728681599711e-10
4752,0.0,6.140180586200472e-10
4753,0.0,6.134359686882362e-10
4754,0.0,6.127811591483123e-10
4755,0.0,6.121990692165014e-10
4756,0.0,6.116169792846904e-10
4757,0.0,6.109621697447665e-10
4758,0.0,6.103800798129555e-10
4759,0.0,6.097616300770881e-10
4760,0.0,6.091431803412206e-10
4761,0.0,6.085246750942019e-10
4762,0.0,6.079426406735422e-10
4763,0.0,6.073241909376748e-10
4764,0.0,6.067056856906561e-10
4765,0.0,6.061236512699963e-10
4766,0.0,6.055052015341289e-10
4767,0.0,6.048866962871102e-10
4768,0.0,6.043046618664505e-10
4769,0.0,6.03686212130583e-10
4770,0.0,6.030677068835644e-10
4771,0.0,6.024856724629046e-10
4772,0.0,6.018672227270372e-10
4773,0.0,6.012851327952262e-10
4774,0.0,6.006666830593588e-10
4775,0.0,6.000845931275478e-10
4776,0.0,5.994661433916804e-10
4777,0.0,5.988840534598694e-10
4778,0.0,5.98265603724002e-10
4779,0.0,5.97683513792191e-10
4780,0.0,5.970650640563235e-10
4781,0.0,5.964829741245126e-10
4782,0.0,5.959009397038528e-10
4783,0.0,5.952824344568342e-10
4784,0.0,5.947004000361744e-10
4785,0.0,5.941183101043634e-10
4786,0.0,5.93499860368496e-10
4787,0.0,5.92917770436685e-10
4788,0.0,5.923356805048741e-10
4789,0.0,5.917172307690066e-10
4790,0.0,5.911351408371956e-10
4791,0.0,5.905531064165359e-10
4792,0.0,5.899710164847249e-10
4793,0.0,5.893525667488575e-10
4794,0.0,5.887704768170465e-10
4795,0.0,5.881883868852356e-10
4796,0.0,5.876062969534246e-10
4797,0.0,5.870242625327649e-10
4798,0.0,5.864058127968974e-10
4799,0.0,5.858237228650864e-10
4800,0.0,5.852416329332755e-10
4801,0.0,5.846595430014645e-10
4802,0.0,5.840775085808048e-10
4803,0.0,5.834954186489938e-10
4804,0.0,5.829133287171828e-10
4805,0.0,5.823312387853719e-10
4806,0.0,5.817492043647121e-10
4807,0.0,5.811671144329011e-10
4808,0.0,5.805850245010902e-10
4809,0.0,5.800029345692792e-10
4810,0.0,5.794208446374682e-10
4811,0.0,5.788388102168085e-10
4812,0.0,5.782567202849975e-10
4813,0.0,5.776746303531866e-10
4814,0.0,5.770925404213756e-10
4815,0.0,5.765468658047723e-10
4816,0.0,5.759647758729614e-10
4817,0.0,5.753827414523016e-10
4818,0.0,5.748006515204906e-10
4819,0.0,5.742185615886797e-10
4820,0.0,5.736728869720764e-10
4821,0.0,5.730907970402654e-10
4822,0.0,5.725087071084545e-10
4823,0.0,5.719266171766435e-10
4824,0.0,5.713809425600402e-10
4825,0.0,5.707988526282293e-10
4826,0.0,5.702167626964183e-10
4827,0.0,5.69671088079815e-10
4828,0.0,5.690889981480041e-10
4829,0.0,5.685069082161931e-10
4830,0.0,5.679612335995898e-10
4831,0.0,5.673791436677789e-10
4832,0.0,5.667971092471191e-10
4833,0.0,5.662513791193646e-10
4834,0.0,5.656692891875537e-10
4835,0.0,5.651236145709504e-10
4836,0.0,5.645415246391394e-10
4837,0.0,5.639958500225362e-10
4838,0.0,5.634137600907252e-10
4839,0.0,5.628680854741219e-10
4840,0.0,5.62285995542311e-10
4841,0.0,5.617403209257077e-10
4842,0.0,5.611582309938967e-10
4843,0.0,5.606125008661422e-10
4844,0.0,5.600304664454825e-10
4845,0.0,5.59484736317728e-10
4846,0.0,5.589390617011247e-10
4847,0.0,5.583569717693138e-10
4848,0.0,5.578112971527105e-10
4849,0.0,5.57265567024956e-10
4850,0.0,5.56683477093145e-10
4851,0.0,5.561378024765418e-10
4852,0.0,5.555921278599385e-10
4853,0.0,5.550100379281275e-10
4854,0.0,5.544643633115243e-10
4855,0.0,5.539186331837698e-10
4856,0.0,5.533729585671665e-10
4857,0.0,5.52827228439412e-10
4858,0.0,5.522451940187523e-10
4859,0.0,5.516994638909978e-10
4860,0.0,5.511537892743945e-10
4861,0.0,5.5060805914664e-10
4862,0.0,5.500623845300368e-10
4863,0.0,5.495167099134335e-10
4864,0.0,5.489346199816225e-10
4865,0.0,5.48388889853868e-10
4866,0.0,5.478432152372648e-10
4867,0.0,5.472975406206615e-10
4868,0.0,5.46751810492907e-10
4869,0.0,5.462061358763037e-10
4870,0.0,5.456604057485492e-10
4871,0.0,5.45114731131946e-10
4872,0.0,5.445690565153427e-10
4873,0.0,5.440233263875882e-10
4874,0.0,5.43477651770985e-10
4875,0.0,5.429319216432305e-10
4876,0.0,5.423862470266272e-10
4877,0.0,5.418405724100239e-10
4878,0.0,5.413312575974771e-10
4879,0.0,5.407855274697226e-10
4880,0.0,5.402398528531194e-10
4881,0.0,5.396941227253649e-10
4882,0.0,5.391484481087616e-10
4883,0.0,5.386027734921583e-10
4884,0.0,5.380934586796116e-10
4885,0.0,5.375477285518571e-10
4886,0.0,5.370020539352538e-10
4887,0.0,5.364563238074993e-10
4888,0.0,5.35910649190896e-10
4889,0.0,5.354013343783492e-10
4890,0.0,5.34855659761746e-10
4891,0.0,5.343099296339915e-10
4892,0.0,5.338006148214447e-10
4893,0.0,5.332549402048414e-10
4894,0.0,5.327092100770869e-10
4895,0.0,5.321998952645401e-10
4896,0.0,5.316542206479369e-10
4897,0.0,5.311084905201824e-10
4898,0.0,5.305991757076356e-10
4899,0.0,5.300535010910323e-10
4900,0.0,5.295441862784855e-10
4901,0.0,5.289985116618823e-10
4902,0.0,5.284891968493355e-10
4903,0.0,5.27943466721581e-10
4904,0.0,5.274341519090342e-10
4905,0.0,5.268884772924309e-10
4906,0.0,5.263791624798841e-10
4907,0.0,5.258334323521296e-10
4908,0.0,5.253241175395829e-10
4909,0.0,5.247784429229796e-10
4910,0.0,5.242691281104328e-10
4911,0.0,5.237233979826783e-10
4912,0.0,5.232140831701315e-10
4913,0.0,5.227047683575847e-10
4914,0.0,5.221590937409815e-10
4915,0.0,5.216497789284347e-10
4916,0.0,5.211040488006802e-10
4917,0.0,5.205947339881334e-10
4918,0.0,5.200854191755866e-10
4919,0.0,5.195761043630398e-10
4920,0.0,5.190304297464365e-10
4921,0.0,5.185211149338897e-10
4922,0.0,5.18011800121343e-10
4923,0.0,5.175024853087962e-10
4924,0.0,5.169567551810417e-10
4925,0.0,5.164474403684949e-10
4926,0.0,5.159381255559481e-10
4927,0.0,5.154288107434013e-10
4928,0.0,5.149194959308545e-10
4929,0.0,5.143738213142512e-10
4930,0.0,5.138645065017045e-10
4931,0.0,5.133551916891577e-10
4932,0.0,5.128458768766109e-10
4933,0.0,5.123365620640641e-10
4934,0.0,5.118272472515173e-10
4935,0.0,5.113179324389705e-10
4936,0.0,5.108086176264237e-10
4937,0.0,5.102993028138769e-10
4938,0.0,5.097899324901789e-10
4939,0.0,5.092806176776321e-10
4940,0.0,5.087713028650853e-10
4941,0.0,5.082619880525385e-10
4942,0.0,5.077526732399917e-10
4943,0.0,5.072433584274449e-10
4944,0.0,5.067340436148982e-10
4945,0.0,5.062247288023514e-10
4946,0.0,5.057154139898046e-10
4947,0.0,5.052060991772578e-10
4948,0.0,5.04696784364711e-10
4949,0.0,5.041874695521642e-10
4950,0.0,5.036781547396174e-10
4951,0.0,5.032051997311271e-10
4952,0.0,5.026958849185803e-10
4953,0.0,5.021865701060335e-10
4954,0.0,5.016772552934867e-10
4955,0.0,5.011679404809399e-10
4956,0.0,5.006949854724496e-10
4957,0.0,5.001856706599028e-10
4958,0.0,4.99676355847356e-10
4959,0.0,4.991670410348092e-10
4960,0.0,4.986941415374702e-10
4961,0.0,4.981848267249234e-10
4962,0.0,4.976755119123766e-10
4963,0.0,4.972025569038863e-10
4964,0.0,4.966932420913395e-10
4965,0.0,4.961839272787927e-10
4966,0.0,4.957109722703024e-10
4967,0.0,4.952016574577556e-10
4968,0.0,4.946923426452088e-10
4969,0.0,4.942193876367185e-10
4970,0.0,4.937100728241717e-10
4971,0.0,4.932371733268326e-10
4972,0.0,4.927278585142858e-10
4973,0.0,4.92218543701739e-10
4974,0.0,4.917455886932487e-10
4975,0.0,4.912362738807019e-10
4976,0.0,4.907633188722116e-10
4977,0.0,4.902540040596648e-10
4978,0.0,4.897810490511745e-10
4979,0.0,4.892717342386277e-10
4980,0.0,4.887988347412886e-10
4981,0.0,4.883258797327983e-10
4982,0.0,4.878165649202515e-10
4983,0.0,4.873436099117612e-10
4984,0.0,4.868342950992144e-10
4985,0.0,4.863613956018753e-10
4986,0.0,4.85888440593385e-10
4987,0.0,4.853791257808382e-10
4988,0.0,4.849061707723479e-10
4989,0.0,4.844332712750088e-10
4990,0.0,4.83923956462462e-10
4991,0.0,4.834510014539717e-10
4992,0.0,4.829780464454814e-10
4993,0.0,4.824687316329346e-10
4994,0.0,4.819957766244443e-10
4995,0.0,4.815228771271052e-10
4996,0.0,4.810499221186149e-10
4997,0.0,4.805406073060681e-10
4998,0.0,4.800676522975778e-10
4999,0.0,4.795947528002387e-10
5000,0.0,4.791217977917483e-10
5001,0.0,4.78648842783258e-10
5002,0.0,4.781759432859189e-10
5003,0.0,4.776666284733722e-10
5004,0.0,4.771936734648818e-10
5005,0.0,4.767207184563915e-10
5006,0.0,4.762478189590524e-10
5007,0.0,4.757748639505621e-10
5008,0.0,4.753019089420718e-10
5009,0.0,4.748290094447327e-10
5010,0.0,4.743560544362424e-10
5011,0.0,4.738830994277521e-10
5012,0.0,4.734101444192618e-10
5013,0.0,4.729372449219227e-10
5014,0.0,4.724642899134324e-10
5015,0.0,4.71991334904942e-10
5016,0.0,4.71518435407603e-10
5017,0.0,4.710454803991126e-10
5018,0.0,4.705725253906223e-10
5019,0.0,4.700996258932832e-10
5020,0.0,4.696266708847929e-10
5021,0.0,4.691537158763026e-10
5022,0.0,4.686808163789635e-10
5023,0.0,4.682078613704732e-10
5024,0.0,4.677349063619829e-10
5025,0.0,4.672983666687003e-10
5026,0.0,4.6682541166021e-10
5027,0.0,4.663525121628709e-10
5028,0.0,4.658795571543806e-10
5029,0.0,4.6540662990146586e-10
5030,0.0,4.6493367489297555e-10
5031,0.0,4.6449713519969293e-10
5032,0.0,4.640241801912026e-10
5033,0.0,4.635512529382879e-10
5034,0.0,4.630783256853732e-10
5035,0.0,4.62641758236515e-10
5036,0.0,4.621688309836003e-10
5037,0.0,4.6169587597510997e-10
5038,0.0,4.6125933628182736e-10
5039,0.0,4.6078638127333704e-10
5040,0.0,4.6031345402042234e-10
5041,0.0,4.598768865715641e-10
5042,0.0,4.594039593186494e-10
5043,0.0,4.589310043101591e-10
5044,0.0,4.584944646168765e-10
5045,0.0,4.5802150960838617e-10
5046,0.0,4.5754858235547147e-10
5047,0.0,4.5711201490661324e-10
5048,0.0,4.5663908765369854e-10
5049,0.0,4.562025202048403e-10
5050,0.0,4.557295929519256e-10
5051,0.0,4.552930255030674e-10
5052,0.0,4.548200982501527e-10
5053,0.0,4.5438353080129446e-10
5054,0.0,4.5391060354837975e-10
5055,0.0,4.5347403609952153e-10
5056,0.0,4.5300110884660683e-10
5057,0.0,4.525645413977486e-10
5058,0.0,4.520916141448339e-10
5059,0.0,4.5165504669597567e-10
5060,0.0,4.5121850700269306e-10
5061,0.0,4.5074555199420274e-10
5062,0.0,4.5030901230092013e-10
5063,0.0,4.498360572924298e-10
5064,0.0,4.493995175991472e-10
5065,0.0,4.48962950150289e-10
5066,0.0,4.484900228973743e-10
5067,0.0,4.4805345544851605e-10
5068,0.0,4.4761691575523344e-10
5069,0.0,4.471439607467431e-10
5070,0.0,4.467074210534605e-10
5071,0.0,4.462708536046023e-10
5072,0.0,4.4583428615574405e-10
5073,0.0,4.4536135890282935e-10
5074,0.0,4.449247914539711e-10
5075,0.0,4.444882517606885e-10
5076,0.0,4.440516843118303e-10
5077,0.0,4.435787570589156e-10
5078,0.0,4.4314218961005736e-10
5079,0.0,4.4270562216119913e-10
5080,0.0,4.422690824679165e-10
5081,0.0,4.418325150190583e-10
5082,0.0,4.4139594757020006e-10
5083,0.0,4.4092302031728536e-10
5084,0.0,4.4048645286842714e-10
5085,0.0,4.400499131751445e-10
5086,0.0,4.396133457262863e-10
5087,0.0,4.3917677827742807e-10
5088,0.0,4.3874023858414546e-10
5089,0.0,4.3830367113528723e-10
5090,0.0,4.378671314420046e-10
5091,0.0,4.374305639931464e-10
5092,0.0,4.3699399654428817e-10
5093,0.0,4.3655745685100555e-10
5094,0.0,4.3612088940214733e-10
5095,0.0,4.356843219532891e-10
5096,0.0,4.352477822600065e-10
5097,0.0,4.3481121481114826e-10
5098,0.0,4.3437464736229003e-10
5099,0.0,4.339381076690074e-10
5100,0.0,4.335015402201492e-10
5101,0.0,4.330650005268666e-10
5102,0.0,4.3262843307800836e-10
5103,0.0,4.3219186562915013e-10
5104,0.0,4.317553259358675e-10
5105,0.0,4.313551460466414e-10
5106,0.0,4.3091857859778315e-10
5107,0.0,4.304820111489249e-10
5108,0.0,4.300454714556423e-10
5109,0.0,4.296089040067841e-10
5110,0.0,4.2917233655792586e-10
5111,0.0,4.2877218442427534e-10
5112,0.0,4.283356169754171e-10
5113,0.0,4.278990495265589e-10
5114,0.0,4.2746250983327627e-10
5115,0.0,4.2702594238441804e-10
5116,0.0,4.266257624951919e-10
5117,0.0,4.261891950463337e-10
5118,0.0,4.2575265535305107e-10
5119,0.0,4.2535247546382493e-10
5120,0.0,4.249159080149667e-10
5121,0.0,4.244793683216841e-10
5122,0.0,4.2407918843245795e-10
5123,0.0,4.2364262098359973e-10
5124,0.0,4.232060535347415e-10
5125,0.0,4.2280587364551536e-10
5126,0.0,4.2236933395223275e-10
5127,0.0,4.219327665033745e-10
5128,0.0,4.215325866141484e-10
5129,0.0,4.210960469208658e-10
5130,0.0,4.2069586703163964e-10
5131,0.0,4.202592995827814e-10
5132,0.0,4.1985911969355527e-10
5133,0.0,4.1942258000027266e-10
5134,0.0,4.1898601255141443e-10
5135,0.0,4.185858326621883e-10
5136,0.0,4.1814926521333007e-10
5137,0.0,4.1774908532410393e-10
5138,0.0,4.173125456308213e-10
5139,0.0,4.169123657415952e-10
5140,0.0,4.1651218585236904e-10
5141,0.0,4.160756184035108e-10
5142,0.0,4.156754385142847e-10
5143,0.0,4.1523889882100207e-10
5144,0.0,4.1483871893177593e-10
5145,0.0,4.144021514829177e-10
5146,0.0,4.1400197159369156e-10
5147,0.0,4.1360179170446543e-10
5148,0.0,4.131652520111828e-10
5149,0.0,4.127650721219567e-10
5150,0.0,4.1236489223273054e-10
5151,0.0,4.119283247838723e-10
5152,0.0,4.115281448946462e-10
5153,0.0,4.1112796500542004e-10
5154,0.0,4.1069142531213743e-10
5155,0.0,4.102912454229113e-10
5156,0.0,4.0989106553368515e-10
5157,0.0,4.094544980848269e-10
5158,0.0,4.090543181956008e-10
5159,0.0,4.0865413830637465e-10
5160,0.0,4.0825398617272413e-10
5161,0.0,4.078174187238659e-10
5162,0.0,4.0741723883463976e-10
5163,0.0,4.070170589454136e-10
5164,0.0,4.066168790561875e-10
5165,0.0,4.0621669916696135e-10
5166,0.0,4.058165192777352e-10
5167,0.0,4.053799795844526e-10
5168,0.0,4.0497979969522646e-10
5169,0.0,4.045796198060003e-10
5170,0.0,4.041794399167742e-10
5171,0.0,4.0377926002754805e-10
5172,0.0,4.033790801383219e-10
5173,0.0,4.0297890024909577e-10
