iter,firing_rate,mean_abs_dW
4331,0.0,6.044005118610585e-08
4332,0.0,6.037912214651442e-08
4333,0.0,6.031932286987285e-08
4334,0.0,6.025884857763231e-08
4335,0.0,6.019788401090409e-08
4336,0.0,6.013841158392097e-08
4337,0.0,6.007790176454364e-08
4338,0.0,6.001805985533792e-08
4339,0.0,5.995772767164453e-08
4340,0.0,5.98982907717982e-08
4341,0.0,5.983803674780575e-08
4342,0.0,5.977859984795941e-08
4343,0.0,5.971833161311224e-08
4344,0.0,5.965873128843668e-08
4345,0.0,5.9599340573868176e-08
4346,0.0,5.953940629410681e-08
4347,0.0,5.947994097255105e-08
4348,0.0,5.942081671150845e-08
4349,0.0,5.936116309612771e-08
4350,0.0,5.930205304593983e-08
4351,0.0,5.924281865077319e-08
4352,0.0,5.918313661368302e-08
4353,0.0,5.912404077434985e-08
4354,0.0,5.906472111405492e-08
4355,0.0,5.900586685925191e-08
4356,0.0,5.894736077038942e-08
4357,0.0,5.8887824394560084e-08
4358,0.0,5.882909803744951e-08
4359,0.0,5.8770119437667745e-08
4360,0.0,5.8711538741818003e-08
4361,0.0,5.865276619942961e-08
4362,0.0,5.8593567331399754e-08
4363,0.0,5.8535576386020693e-08
4364,0.0,5.847676121106815e-08
4365,0.0,5.8418727633124945e-08
4366,0.0,5.835994443259551e-08
4367,0.0,5.8301793615100905e-08
4368,0.0,5.824323068281956e-08
4369,0.0,5.818490933506837e-08
4370,0.0,5.812706405095014e-08
4371,0.0,5.8068611252792834e-08
4372,0.0,5.8010797943097714e-08
4373,0.0,5.7952565413188495e-08
4374,0.0,5.789493329189099e-08
4375,0.0,5.7836999189930793e-08
4376,0.0,5.7778819950726756e-08
4377,0.0,5.772078992549723e-08
4378,0.0,5.766366228954212e-08
4379,0.0,5.7606353465189386e-08
4380,0.0,5.754817067327167e-08
4381,0.0,5.7490577631824635e-08
4382,0.0,5.743342512687377e-08
4383,0.0,5.737592090326871e-08
4384,0.0,5.731865471148012e-08
4385,0.0,5.7261239305717027e-08
4386,0.0,5.7203699554975174e-08
4387,0.0,5.714667494771675e-08
4388,0.0,5.708944428306495e-08
4389,0.0,5.703227046183201e-08
4390,0.0,5.697559757322779e-08
4391,0.0,5.6918704416375476e-08
4392,0.0,5.6861932051788244e-08
4393,0.0,5.680421466536245e-08
4394,0.0,5.6747929022549215e-08
4395,0.0,5.669166469601805e-08
4396,0.0,5.663471469574688e-08
4397,0.0,5.657810930870255e-08
4398,0.0,5.652144352552568e-08
4399,0.0,5.6464802611344567e-08
4400,0.0,5.640818301344552e-08
4401,0.0,5.6352018162897366e-08
4402,0.0,5.629549804098133e-08
4403,0.0,5.623910936947141e-08
4404,0.0,5.618267095996998e-08
4405,0.0,5.612678677380245e-08
4406,0.0,5.607089192949388e-08
4407,0.0,5.6014698657236295e-08
4408,0.0,5.5958423672564095e-08
4409,0.0,5.590277751821304e-08
4410,0.0,5.584656648238706e-08
4411,0.0,5.5790899011753936e-08
4412,0.0,5.5735370096954284e-08
4413,0.0,5.567951433249618e-08
4414,0.0,5.562354843391404e-08
4415,0.0,5.556812965323843e-08
4416,0.0,5.55128991663878e-08
4417,0.0,5.54572103794726e-08
4418,0.0,5.540176672980124e-08
4419,0.0,5.534631597470252e-08
4420,0.0,5.529050994823592e-08
4421,0.0,5.5235194196257e-08
4422,0.0,5.518007739624409e-08
4423,0.0,5.512515599548351e-08
4424,0.0,5.50699219559192e-08
4425,0.0,5.501447830624784e-08
4426,0.0,5.495961019619244e-08
4427,0.0,5.490498367066721e-08
4428,0.0,5.4850524122684874e-08
4429,0.0,5.479549969322761e-08
4430,0.0,5.4740493027338744e-08
4431,0.0,5.468547925602252e-08
4432,0.0,5.463077101808267e-08
4433,0.0,5.4576400287942306e-08
4434,0.0,5.4521549941455305e-08
4435,0.0,5.4467435006699816e-08
4436,0.0,5.441260242378121e-08
4437,0.0,5.4358178402935664e-08
4438,0.0,5.430409899531696e-08
4439,0.0,5.424982063573225e-08
4440,0.0,5.419590465294277e-08
4441,0.0,5.414100812117795e-08
4442,0.0,5.408689318642246e-08
4443,0.0,5.4033275631582e-08
4444,0.0,5.3978915559582674e-08
4445,0.0,5.392522339775496e-08
4446,0.0,5.3870987670734394e-08
4447,0.0,5.381702550266709e-08
4448,0.0,5.376322675942902e-08
4449,0.0,5.370945288518669e-08
4450,0.0,5.3655746512504265e-08
4451,0.0,5.360223909178785e-08
4452,0.0,5.354866061679786e-08
4453,0.0,5.3495099905376264e-08
4454,0.0,5.344138997998016e-08
4455,0.0,5.3387939402682605e-08
4456,0.0,5.333472330448785e-08
4457,0.0,5.3281397072169057e-08
4458,0.0,5.322816321040591e-08
4459,0.0,5.317479434552297e-08
4460,0.0,5.312147521863153e-08
4461,0.0,5.3068895056185283e-08
4462,0.0,5.301540895175094e-08
4463,0.0,5.296262983733868e-08
4464,0.0,5.2909577163973154e-08
4465,0.0,5.285692594725333e-08
4466,0.0,5.280370984905858e-08
4467,0.0,5.275125047887741e-08
4468,0.0,5.2698450048183076e-08
4469,0.0,5.2645344084112367e-08
4470,0.0,5.2592984189914205e-08
4471,0.0,5.254019797007459e-08
4472,0.0,5.248817558367591e-08
4473,0.0,5.243531475684904e-08
4474,0.0,5.238265643470186e-08
4475,0.0,5.233058786302536e-08
4476,0.0,5.2278291917673414e-08
4477,0.0,5.222652532665961e-08
4478,0.0,5.217386700451243e-08
4479,0.0,5.2121606586297275e-08
4480,0.0,5.206912945254771e-08
4481,0.0,5.201727049097826e-08
4482,0.0,5.196541863483617e-08
4483,0.0,5.1913424670146924e-08
4484,0.0,5.1861736238834055e-08
4485,0.0,5.180897488799019e-08
4486,0.0,5.175753159392116e-08
4487,0.0,5.170571881762953e-08
4488,0.0,5.165400551732091e-08
4489,0.0,5.160259064496131e-08
4490,0.0,5.155067839268668e-08
4491,0.0,5.149940918158791e-08
4492,0.0,5.144780246268965e-08
4493,0.0,5.1396526146163524e-08
4494,0.0,5.134485903113273e-08
4495,0.0,5.129360758360235e-08
4496,0.0,5.1242565746179025e-08
4497,0.0,5.1191300087793934e-08
4498,0.0,5.113994916428055e-08
4499,0.0,5.108865508418603e-08
4500,0.0,5.103774114445514e-08
4501,0.0,5.0986926680707256e-08
4502,0.0,5.0935813789010354e-08
4503,0.0,5.0884928270988894e-08
4504,0.0,5.08342665739292e-08
4505,0.0,5.078326381635634e-08
4506,0.0,5.073249553788628e-08
4507,0.0,5.068148212217238e-08
4508,0.0,5.063073160727072e-08
4509,0.0,5.058037189087372e-08
4510,0.0,5.052981322251071e-08
4511,0.0,5.047899165333547e-08
4512,0.0,5.042886996875495e-08
4513,0.0,5.0378247351545724e-08
4514,0.0,5.032767091961432e-08
4515,0.0,5.02776842381536e-08
4516,0.0,5.0227516368295255e-08
4517,0.0,5.017718507360769e-08
4518,0.0,5.01266903540909e-08
4519,0.0,5.007715841998106e-08
4520,0.0,5.002651448648976e-08
4521,0.0,4.997657043759318e-08
4522,0.0,4.9926683232115465e-08
4523,0.0,4.987700208403112e-08
4524,0.0,4.982705803513454e-08
4525,0.0,4.9777082011814855e-08
4526,0.0,4.972709177764045e-08
4527,0.0,4.967748523654336e-08
4528,0.0,4.962794264429249e-08
4529,0.0,4.957835031405011e-08
4530,0.0,4.952871179852991e-08
4531,0.0,4.9479329078394585e-08
4532,0.0,4.942955911246827e-08
4533,0.0,4.938003428378579e-08
4534,0.0,4.9331063678437204e-08
4535,0.0,4.9281563718750476e-08
4536,0.0,4.923218455132883e-08
4537,0.0,4.9182787620338786e-08
4538,0.0,4.913389872740481e-08
4539,0.0,4.9084601272397776e-08
4540,0.0,4.903601080741282e-08
4541,0.0,4.8986365186465264e-08
4542,0.0,4.893759708579637e-08
4543,0.0,4.888848081918695e-08
4544,0.0,4.883996496118925e-08
4545,0.0,4.879087356357559e-08
4546,0.0,4.874191006365436e-08
4547,0.0,4.869318459554961e-08
4548,0.0,4.864467939569295e-08
4549,0.0,4.8595751422908506e-08
4550,0.0,4.854735280446221e-08
4551,0.0,4.8498989713152696e-08
4552,0.0,4.845043122259085e-08
4553,0.0,4.840227063596103e-08
4554,0.0,4.835366951283504e-08
4555,0.0,4.830542721379061e-08
4556,0.0,4.8256865170515084e-08
4557,0.0,4.820850207920557e-08
4558,0.0,4.8160661236806845e-08
4559,0.0,4.8112383410625625e-08
4560,0.0,4.8064020319316114e-08
4561,0.0,4.8016129738925883e-08
4562,0.0,4.796785901817202e-08
4563,0.0,4.7919897383508214e-08
4564,0.0,4.787230878378068e-08
4565,0.0,4.782463491892486e-08
4566,0.0,4.777670170597048e-08
4567,0.0,4.772926587293114e-08
4568,0.0,4.768101646845935e-08
4569,0.0,4.763347405400964e-08
4570,0.0,4.758582150543589e-08
4571,0.0,4.753822224756732e-08
4572,0.0,4.7490523513715743e-08
4573,0.0,4.744319426208676e-08
4574,0.0,4.7395943170158716e-08
4575,0.0,4.7348439835559475e-08
4576,0.0,4.7300961369955985e-08
4577,0.0,4.725373159431001e-08
4578,0.0,4.7206157205437194e-08
4579,0.0,4.715939283528314e-08
4580,0.0,4.711213463792774e-08
4581,0.0,4.7065050523542595e-08
4582,0.0,4.70177567990504e-08
4583,0.0,4.6971099010306716e-08
4584,0.0,4.692382304938292e-08
4585,0.0,4.687674604042513e-08
4586,0.0,4.6830209043946525e-08
4587,0.0,4.6782968610159514e-08
4588,0.0,4.673645648267666e-08
4589,0.0,4.668968145438157e-08
4590,0.0,4.66429703749327e-08
4591,0.0,4.6596248637342796e-08
4592,0.0,4.654968321915476e-08
4593,0.0,4.650308937925729e-08
4594,0.0,4.6457035551839e-08
4595,0.0,4.641032091967645e-08
4596,0.0,4.63642102488393e-08
4597,0.0,4.6317470747681e-08
4598,0.0,4.6271313891566024e-08
4599,0.0,4.622475913151902e-08
4600,0.0,4.6178520562989434e-08
4601,0.0,4.613226067817777e-08
4602,0.0,4.6086043425930256e-08
4603,0.0,4.6040522505563786e-08
4604,0.0,4.599420933004694e-08
4605,0.0,4.5948112870064506e-08
4606,0.0,4.5902563527988605e-08
4607,0.0,4.5856243247044404e-08
4608,0.0,4.5810327975459586e-08
4609,0.0,4.5764604550413424e-08
4610,0.0,4.571893441607244e-08
4611,0.0,4.5673314019722966e-08
4612,0.0,4.562751598768955e-08
4613,0.0,4.558195598747261e-08
4614,0.0,4.553661980821744e-08
4615,0.0,4.54909923064406e-08
4616,0.0,4.5445283092249156e-08
4617,0.0,4.539969467032279e-08
4618,0.0,4.53546959988671e-08
4619,0.0,4.5309278107197315e-08
4620,0.0,4.526365060542048e-08
4621,0.0,4.5218914834777024e-08
4622,0.0,4.517361773537232e-08
4623,0.0,4.512820694912989e-08
4624,0.0,4.508318340867845e-08
4625,0.0,4.5037591434038404e-08
4626,0.0,4.499306172078832e-08
4627,0.0,4.49476331709775e-08
4628,0.0,4.4903035956167514e-08
4629,0.0,4.485796978315193e-08
4630,0.0,4.481348625517967e-08
4631,0.0,4.4768391660454654e-08
4632,0.0,4.472374470765317e-08
4633,0.0,4.4678973409872924e-08
4634,0.0,4.463440106405869e-08
4635,0.0,4.458999214307369e-08
4636,0.0,4.454502544604111e-08
4637,0.0,4.450059876148771e-08
4638,0.0,4.445604062652819e-08
4639,0.0,4.4411574862124326e-08
4640,0.0,4.436749279079777e-08
4641,0.0,4.432294531397929e-08
4642,0.0,4.4278415600729204e-08
4643,0.0,4.423458932478752e-08
4644,0.0,4.418977894715681e-08
4645,0.0,4.414571108668497e-08
4646,0.0,4.410146559052919e-08
4647,0.0,4.405765352544222e-08
4648,0.0,4.401310249591006e-08
4649,0.0,4.3968992002874074e-08
4650,0.0,4.39252652029154e-08
4651,0.0,4.388154906109776e-08
4652,0.0,4.383750251690799e-08
4653,0.0,4.3793441761863505e-08
4654,0.0,4.3750048916990636e-08
4655,0.0,4.370622974647631e-08
4656,0.0,4.3662296889124264e-08
4657,0.0,4.361909233807637e-08
4658,0.0,4.357535487997666e-08
4659,0.0,4.353177018856513e-08
4660,0.0,4.348830273670501e-08
4661,0.0,4.344495962982364e-08
4662,0.0,4.340136783298476e-08
4663,0.0,4.33577049818723e-08
4664,0.0,4.331473846264089e-08
4665,0.0,4.3271327854199626e-08
4666,0.0,4.322801672174137e-08
4667,0.0,4.3184936515672234e-08
4668,0.0,4.3141724859196984e-08
4669,0.0,4.3098243196482144e-08
4670,0.0,4.305509548885311e-08
4671,0.0,4.301232436887403e-08
4672,0.0,4.296920508295443e-08
4673,0.0,4.292673949635173e-08
4674,0.0,4.288326493906425e-08
4675,0.0,4.284048316094413e-08
4676,0.0,4.279757348513158e-08
4677,0.0,4.2754816576007215e-08
4678,0.0,4.2712105852160676e-08
4679,0.0,4.266915354378398e-08
4680,0.0,4.262679809130532e-08
4681,0.0,4.258376051780033e-08
4682,0.0,4.254131269476602e-08
4683,0.0,4.249880447559917e-08
4684,0.0,4.245646678668891e-08
4685,0.0,4.2413937251239986e-08
4686,0.0,4.23713011343807e-08
4687,0.0,4.2328938576474684e-08
4688,0.0,4.228673589068421e-08
4689,0.0,4.224464689173146e-08
4690,0.0,4.220221683226555e-08
4691,0.0,4.2160106517030727e-08
4692,0.0,4.21177794862615e-08
4693,0.0,4.2075669171026675e-08
4694,0.0,4.2033644120920144e-08
4695,0.0,4.1991579990963146e-08
4696,0.0,4.194966507498066e-08
4697,0.0,4.190775371171185e-08
4698,0.0,4.186580326859257e-08
4699,0.0,4.182385993090065e-08
4700,0.0,4.178237134055962e-08
4701,0.0,4.174039958115827e-08
4702,0.0,4.169852019231257e-08
4703,0.0,4.165709199810408e-08
4704,0.0,4.161558564419465e-08
4705,0.0,4.157391941816968e-08
4706,0.0,4.153216437430274e-08
4707,0.0,4.149063315139756e-08
4708,0.0,4.144895981994523e-08
4709,0.0,4.1407623996292386e-08
4710,0.0,4.1366188696656536e-08
4711,0.0,4.1324870636572086e-08
4712,0.0,4.128384034629562e-08
4713,0.0,4.124223096368951e-08
4714,0.0,4.120075658420319e-08
4715,0.0,4.115997853659792e-08
4716,0.0,4.11185041571116e-08
4717,0.0,4.107754136839503e-08
4718,0.0,4.103637607499877e-08
4719,0.0,4.099532446844023e-08
4720,0.0,4.095434391615527e-08
4721,0.0,4.091339889100709e-08
4722,0.0,4.0872674134107e-08
4723,0.0,4.083175397795458e-08
4724,0.0,4.079079118923801e-08
4725,0.0,4.0750013141632735e-08
4726,0.0,4.070934167543783e-08
4727,0.0,4.06687234999481e-08
4728,0.0,4.062797387405226e-08
4729,0.0,4.058745162183186e-08
4730,0.0,4.0546797919205346e-08
4731,0.0,4.050608382044629e-08
4732,0.0,4.046554735737118e-08
4733,0.0,4.0425128133847466e-08
4734,0.0,4.038455969634924e-08
4735,0.0,4.0344541929471234e-08
4736,0.0,4.0304257709067315e-08
4737,0.0,4.026352584673987e-08
4738,0.0,4.0223575581421755e-08
4739,0.0,4.0183120830761254e-08
4740,0.0,4.0142989377045524e-08
4741,0.0,4.010269094578689e-08
4742,0.0,4.006288989444329e-08
4743,0.0,4.002307463224497e-08
4744,0.0,3.9982658961434936e-08
4745,0.0,3.99427797503904e-08
4746,0.0,3.9902488424559124e-08
4747,0.0,3.986293251045936e-08
4748,0.0,3.982333751650913e-08
4749,0.0,3.978367857371268e-08
4750,0.0,3.974315632149228e-08
4751,0.0,3.970381712292692e-08
4752,0.0,3.966409423128425e-08
4753,0.0,3.962437489235526e-08
4754,0.0,3.9584950428661614e-08
4755,0.0,3.954509253389915e-08
4756,0.0,3.950578886247058e-08
4757,0.0,3.9466002021981694e-08
4758,0.0,3.9426463871450323e-08
4759,0.0,3.938752612953067e-08
4760,0.0,3.934771086733235e-08
4761,0.0,3.93085386463099e-08
4762,0.0,3.9269160367894074e-08
4763,0.0,3.92299241980254e-08
4764,0.0,3.9190254597087915e-08
4765,0.0,3.915143764743334e-08
4766,0.0,3.911203805273544e-08
4767,0.0,3.907336321162802e-08
4768,0.0,3.903405598748577e-08
4769,0.0,3.899517508898498e-08
4770,0.0,3.895631195405258e-08
4771,0.0,3.8917349343137175e-08
4772,0.0,3.887812383140954e-08
4773,0.0,3.883937793602854e-08
4774,0.0,3.880040821968578e-08
4775,0.0,3.87614917940482e-08
4776,0.0,3.8722962614201606e-08
4777,0.0,3.868447251420548e-08
4778,0.0,3.8645538324999507e-08
4779,0.0,3.8607065988571776e-08
4780,0.0,3.856816732650259e-08
4781,0.0,3.85299223637503e-08
4782,0.0,3.849091712027075e-08
4783,0.0,3.8452608208672245e-08
4784,0.0,3.84141713993813e-08
4785,0.0,3.8376100519599277e-08
4786,0.0,3.83374008094961e-08
4787,0.0,3.8298885840504227e-08
4788,0.0,3.8260623114183545e-08
4789,0.0,3.822275118636753e-08
4790,0.0,3.8184271744512444e-08
4791,0.0,3.814639626398275e-08
4792,0.0,3.810818327565357e-08
4793,0.0,3.80696683066617e-08
4794,0.0,3.8031821247841435e-08
4795,0.0,3.799413050842304e-08
4796,0.0,3.795591752009386e-08
4797,0.0,3.791789993101702e-08
4798,0.0,3.7879878789226495e-08
4799,0.0,3.784212765367556e-08
4800,0.0,3.780433743827416e-08
4801,0.0,3.7766294980201565e-08
4802,0.0,3.772865397877467e-08
4803,0.0,3.769125456187794e-08
4804,0.0,3.7653538953463794e-08
4805,0.0,3.761545386282705e-08
4806,0.0,3.7577887468387416e-08
4807,0.0,3.754014699097752e-08
4808,0.0,3.750295007876048e-08
4809,0.0,3.746556487271846e-08
4810,0.0,3.742803045270193e-08
4811,0.0,3.7390318397001465e-08
4812,0.0,3.735311082664339e-08
4813,0.0,3.731587838728956e-08
4814,0.0,3.727852870838433e-08
4815,0.0,3.7241186134906457e-08
4816,0.0,3.720400698625781e-08
4817,0.0,3.716681362675445e-08
4818,0.0,3.7129559871118545e-08
4819,0.0,3.709264007056845e-08
4820,0.0,3.705531526065897e-08
4821,0.0,3.7018228482565974e-08
4822,0.0,3.6981383289003134e-08
4823,0.0,3.6944236114777596e-08
4824,0.0,3.6907536582475586e-08
4825,0.0,3.6870403619104763e-08
4826,0.0,3.683338789528534e-08
4827,0.0,3.6796645730419186e-08
4828,0.0,3.675946658177054e-08
4829,0.0,3.67231578479732e-08
4830,0.0,3.668618120400424e-08
4831,0.0,3.664975878336918e-08
4832,0.0,3.661309122549028e-08
4833,0.0,3.657638458776091e-08
4834,0.0,3.6540154013664505e-08
4835,0.0,3.650322710768705e-08
4836,0.0,3.6466904163034997e-08
4837,0.0,3.643031476485703e-08
4838,0.0,3.6393839053516785e-08
4839,0.0,3.6357530319719444e-08
4840,0.0,3.632114342622117e-08
4841,0.0,3.628494837926155e-08
4842,0.0,3.624846200978027e-08
4843,0.0,3.6212156828696607e-08
4844,0.0,3.61762282352629e-08
4845,0.0,3.6139955028602344e-08
4846,0.0,3.6103674716514433e-08
4847,0.0,3.606784559906373e-08
4848,0.0,3.6031668315672505e-08
4849,0.0,3.599533116016573e-08
4850,0.0,3.5959750732672546e-08
4851,0.0,3.592366226712329e-08
4852,0.0,3.588794328379663e-08
4853,0.0,3.585154217944364e-08
4854,0.0,3.5815780563552835e-08
4855,0.0,3.5780299612042654e-08
4856,0.0,3.5744221804634435e-08
4857,0.0,3.570882256553887e-08
4858,0.0,3.5672989895374485e-08
4859,0.0,3.5637388151599225e-08
4860,0.0,3.560160166671267e-08
4861,0.0,3.5565857814390256e-08
4862,0.0,3.553051186599987e-08
4863,0.0,3.549509486333591e-08
4864,0.0,3.545925864045785e-08
4865,0.0,3.542408677503772e-08
4866,0.0,3.538837489713842e-08
4867,0.0,3.5353227900714046e-08
4868,0.0,3.5317537339096816e-08
4869,0.0,3.528240455352716e-08
4870,0.0,3.5247257557102785e-08
4871,0.0,3.5212099902537375e-08
4872,0.0,3.5176647372736625e-08
4873,0.0,3.514127655535049e-08
4874,0.0,3.510657720084964e-08
4875,0.0,3.507149060055781e-08
4876,0.0,3.503630807699665e-08
4877,0.0,3.500101541931144e-08
4878,0.0,3.4966383566370496e-08
4879,0.0,3.493127920251027e-08
4880,0.0,3.489612154794486e-08
4881,0.0,3.48614577205808e-08
4882,0.0,3.482660915210545e-08
4883,0.0,3.479171084563859e-08
4884,0.0,3.4756951095005206e-08
4885,0.0,3.4722329900205295e-08
4886,0.0,3.4687527517007766e-08
4887,0.0,3.465281039893853e-08
4888,0.0,3.461802933202307e-08
4889,0.0,3.458338326822741e-08
4890,0.0,3.45489965525303e-08
4891,0.0,3.451431140888417e-08
4892,0.0,3.4480024169170065e-08
4893,0.0,3.444541363251119e-08
4894,0.0,3.4411073102091905e-08
4895,0.0,3.437660467398018e-08
4896,0.0,3.4342004795462344e-08
4897,0.0,3.4307795715449174e-08
4898,0.0,3.42737216385558e-08
4899,0.0,3.4239167945315785e-08
4900,0.0,3.4204983734298366e-08
4901,0.0,3.4170810181421984e-08
4902,0.0,3.4136892423930476e-08
4903,0.0,3.410251991908808e-08
4904,0.0,3.40683961042032e-08
4905,0.0,3.403458492812206e-08
4906,0.0,3.4000507298515004e-08
4907,0.0,3.396612768824525e-08
4908,0.0,3.393254743855323e-08
4909,0.0,3.3898466256232496e-08
4910,0.0,3.386453784059995e-08
4911,0.0,3.3830584555971654e-08
4912,0.0,3.379679469617258e-08
4913,0.0,3.376319313019849e-08
4914,0.0,3.372923629285651e-08
4915,0.0,3.369530787722397e-08
4916,0.0,3.3661819998087594e-08
4917,0.0,3.362800526929277e-08
4918,0.0,3.359457068086158e-08
4919,0.0,3.356094424589173e-08
4920,0.0,3.352737110162707e-08
4921,0.0,3.349357058368696e-08
4922,0.0,3.3460437975918467e-08
4923,0.0,3.342702115105567e-08
4924,0.0,3.3393678933180126e-08
4925,0.0,3.336022302846686e-08
4926,0.0,3.3326653436915876e-08
4927,0.0,3.329332898260873e-08
4928,0.0,3.326031716710531e-08
4929,0.0,3.3226783102691115e-08
4930,0.0,3.31937712871877e-08
4931,0.0,3.3160322487901794e-08
4932,0.0,3.312748830808232e-08
4933,0.0,3.309413898477942e-08
4934,0.0,3.3060977955301496e-08
4935,0.0,3.302838891272586e-08
4936,0.0,3.299503958942296e-08
4937,0.0,3.2961729345970525e-08
4938,0.0,3.292895200956991e-08
4939,0.0,3.289607164447261e-08
4940,0.0,3.286306338168288e-08
4941,0.0,3.2830076435175215e-08
4942,0.0,3.2797171201082165e-08
4943,0.0,3.276490190273762e-08
4944,0.0,3.2732128119050685e-08
4945,0.0,3.269906656555577e-08
4946,0.0,3.2666466864839094e-08
4947,0.0,3.263366821215641e-08
4948,0.0,3.260137759752979e-08
4949,0.0,3.256835512388534e-08
4950,0.0,3.2535993454985146e-08
4951,0.0,3.2503447044973655e-08
4952,0.0,3.2471042743509315e-08
4953,0.0,3.2438581598626115e-08
4954,0.0,3.240619150801649e-08
4955,0.0,3.237349588403049e-08
4956,0.0,3.234147527564346e-08
4957,0.0,3.2308939523773006e-08
4958,0.0,3.227683009754401e-08
4959,0.0,3.224436539994713e-08
4960,0.0,3.221202504732901e-08
4961,0.0,3.2179890752104257e-08
4962,0.0,3.214782751115308e-08
4963,0.0,3.211567545235994e-08
4964,0.0,3.2083633527690836e-08
4965,0.0,3.2051470810756655e-08
4966,0.0,3.20195212566432e-08
4967,0.0,3.198721287844819e-08
4968,0.0,3.1955419643736604e-08
4969,0.0,3.192326403222978e-08
4970,0.0,3.1891204343992285e-08
4971,0.0,3.185961361396039e-08
4972,0.0,3.182783459010352e-08
4973,0.0,3.179569674216509e-08
4974,0.0,3.176428009510346e-08
4975,0.0,3.173205698203674e-08
4976,0.0,3.1700793101663294e-08
4977,0.0,3.166900341966539e-08
4978,0.0,3.1637494402048105e-08
4979,0.0,3.160555550607569e-08
4980,0.0,3.157407135745416e-08
4981,0.0,3.154255168169584e-08
4982,0.0,3.1510644760146533e-08
4983,0.0,3.1479512330179205e-08
4984,0.0,3.1447790149741195e-08
4985,0.0,3.141640547710267e-08
4986,0.0,3.138519844014809e-08
4987,0.0,3.135377113494542e-08
4988,0.0,3.132218751034088e-08
4989,0.0,3.129082415398443e-08
4990,0.0,3.125957803717938e-08
4991,0.0,3.1228321262233294e-08
4992,0.0,3.1197100014423995e-08
4993,0.0,3.116604929687128e-08
4994,0.0,3.113468238780115e-08
4995,0.0,3.110364232838947e-08
4996,0.0,3.1072705297674474e-08
4997,0.0,3.10415977367029e-08
4998,0.0,3.101046175402189e-08
4999,0.0,3.097930800777249e-08
5000,0.0,3.094873335385273e-08
5001,0.0,3.0917505000616075e-08
5002,0.0,3.0886610602465225e-08
5003,0.0,3.0855719757028055e-08
5004,0.0,3.0824882202296067e-08
5005,0.0,3.079401977856833e-08
5006,0.0,3.0763217750973126e-08
5007,0.0,3.073251519936093e-08
5008,0.0,3.0701706066338375e-08
5009,0.0,3.0670928907738926e-08
5010,0.0,3.064041109723803e-08
5011,0.0,3.060962683321122e-08
5012,0.0,3.0579084153714575e-08
5013,0.0,3.0548456209089636e-08
5014,0.0,3.0517750104763763e-08
5015,0.0,3.04873104539638e-08
5016,0.0,3.045686369773648e-08
5017,0.0,3.042656615548367e-08
5018,0.0,3.039605189769645e-08
5019,0.0,3.036560869418281e-08
5020,0.0,3.0335236544942745e-08
5021,0.0,3.030515927093802e-08
5022,0.0,3.0274730278279094e-08
5023,0.0,3.0244336812756956e-08
5024,0.0,3.021443006900881e-08
5025,0.0,3.0183855415089056e-08
5026,0.0,3.0153554320122566e-08
5027,0.0,3.012357652210085e-08
5028,0.0,3.0093552538801305e-08
5029,0.0,3.006347526479658e-08
5030,0.0,3.0033426412501285e-08
5031,0.0,3.000320347723573e-08
5032,0.0,2.9973421078466345e-08
5033,0.0,2.9943176826918716e-08
5034,0.0,2.991343706071348e-08
5035,0.0,2.988354097510637e-08
5036,0.0,2.985377989261906e-08
5037,0.0,2.9823638669768116e-08
5038,0.0,2.979392021984495e-08
5039,0.0,2.97639140001138e-08
5040,0.0,2.9734556150629032e-08
5041,0.0,2.9704601445246226e-08
5042,0.0,2.9674815493763163e-08
5043,0.0,2.9645347510154352e-08
5044,0.0,2.9615669916438492e-08
5045,0.0,2.9586107785917193e-08
5046,0.0,2.9556657565876776e-08
5047,0.0,2.9526772138410706e-08
5048,0.0,2.949711408462008e-08
5049,0.0,2.9467841500263603e-08
5050,0.0,2.9438341542231683e-08
5051,0.0,2.9408960600108003e-08
5052,0.0,2.9379375376947792e-08
5053,0.0,2.9350015751106184e-08
5054,0.0,2.932087994622634e-08
5055,0.0,2.9291399528119655e-08
5056,0.0,2.926205944220328e-08
5057,0.0,2.923301067880857e-08
5058,0.0,2.9203587104120743e-08
5059,0.0,2.917462893492484e-08
5060,0.0,2.9145285296294787e-08
5061,0.0,2.911625074375479e-08
5062,0.0,2.908704566095821e-08
5063,0.0,2.905801821384557e-08
5064,0.0,2.9029036952010756e-08
5065,0.0,2.8999863843637286e-08
5066,0.0,2.8970754684110034e-08
5067,0.0,2.894197237424123e-08
5068,0.0,2.8912795713154082e-08
5069,0.0,2.8884032943210514e-08
5070,0.0,2.885543004538249e-08
5071,0.0,2.882643990176348e-08
5072,0.0,2.879726679339001e-08
5073,0.0,2.876879889868178e-08
5074,0.0,2.8739728819004995e-08
5075,0.0,2.8711207633591584e-08
5076,0.0,2.8682455521789052e-08
5077,0.0,2.8653959205371393e-08
5078,0.0,2.8625038339669118e-08
5079,0.0,2.859654024689462e-08
5080,0.0,2.8567850307581466e-08
5081,0.0,2.8539385965586916e-08
5082,0.0,2.851073510612423e-08
5083,0.0,2.848236313468533e-08
5084,0.0,2.845398938688959e-08
5085,0.0,2.842546109604882e-08
5086,0.0,2.8397041162975256e-08
5087,0.0,2.8368573268267028e-08
5088,0.0,2.8340286561956418e-08
5089,0.0,2.8311770705613526e-08
5090,0.0,2.8283633213277426e-08
5091,0.0,2.825510314607982e-08
