iter,firing_rate,mean_abs_dW
5261,0.0,1.899993495868557e-09
5262,0.0,1.8981289873210017e-09
5263,0.0,1.896232726394942e-09
5264,0.0,1.8943318025321787e-09
5265,0.0,1.892467516029228e-09
5266,0.0,1.8904937615360495e-09
5267,0.0,1.8886339159251975e-09
5268,0.0,1.8867329920624343e-09
5269,0.0,1.884832290244276e-09
5270,0.0,1.882972222588819e-09
5271,0.0,1.8811079360858685e-09
5272,0.0,1.8792070122231053e-09
5273,0.0,1.877347166612253e-09
5274,0.0,1.87544624274949e-09
5275,0.0,1.8735817342019345e-09
5276,0.0,1.8716854732758748e-09
5277,0.0,1.8698209647283193e-09
5278,0.0,1.8679564561807638e-09
5279,0.0,1.8660966105699117e-09
5280,0.0,1.8642321020223562e-09
5281,0.0,1.8624086717267119e-09
5282,0.0,1.8605441631791564e-09
5283,0.0,1.8586797656539034e-09
5284,0.0,1.8567833937055411e-09
5285,0.0,1.8549189961802881e-09
5286,0.0,1.8530590395471336e-09
5287,0.0,1.851194530999578e-09
5288,0.0,1.8493709896816313e-09
5289,0.0,1.8475065921563782e-09
5290,0.0,1.8456830508384314e-09
5291,0.0,1.843818542290876e-09
5292,0.0,1.8420314162881368e-09
5293,0.0,1.8401669077405813e-09
5294,0.0,1.8383070621297293e-09
5295,0.0,1.8364425535821738e-09
5296,0.0,1.8346554275794347e-09
5297,0.0,1.8327909190318792e-09
5298,0.0,1.8309310734210271e-09
5299,0.0,1.8291438363959855e-09
5300,0.0,1.8273157431636378e-09
5301,0.0,1.8255286171608986e-09
5302,0.0,1.8236642196356456e-09
5303,0.0,1.821804263002491e-09
5304,0.0,1.820017136999752e-09
5305,0.0,1.8181890437674042e-09
5306,0.0,1.8164018067423626e-09
5307,0.0,1.8145419611315106e-09
5308,0.0,1.8127502832143705e-09
5309,0.0,1.8109267418964237e-09
5310,0.0,1.809139504871382e-09
5311,0.0,1.8073114116390343e-09
5312,0.0,1.8055242856362952e-09
5313,0.0,1.8037007443183484e-09
5314,0.0,1.8019090664012083e-09
5315,0.0,1.8000491097680538e-09
5316,0.0,1.7982983990805224e-09
5317,0.0,1.7964748577625755e-09
5318,0.0,1.794683068823133e-09
5319,0.0,1.7929323581356016e-09
5320,0.0,1.791072401502447e-09
5321,0.0,1.7893216908149157e-09
5322,0.0,1.7875708691050818e-09
5323,0.0,1.7857063605575263e-09
5324,0.0,1.7839556498699949e-09
5325,0.0,1.7821685238672558e-09
5326,0.0,1.7803812868422142e-09
5327,0.0,1.778594160839475e-09
5328,0.0,1.7768433391296412e-09
5329,0.0,1.7750516612125011e-09
5330,0.0,1.773264535209762e-09
5331,0.0,1.771477409207023e-09
5332,0.0,1.769726587497189e-09
5333,0.0,1.7679757657873552e-09
5334,0.0,1.7662250550998237e-09
5335,0.0,1.7643650984666692e-09
5336,0.0,1.762650692072043e-09
5337,0.0,1.7608999813845116e-09
5338,0.0,1.7591491596746778e-09
5339,0.0,1.757393786050443e-09
5340,0.0,1.7556066600477038e-09
5341,0.0,1.7538922536530777e-09
5342,0.0,1.7521415429655463e-09
5343,0.0,1.7503907212557124e-09
5344,0.0,1.7486398995458785e-09
5345,0.0,1.7468163582279317e-09
5346,0.0,1.7450656475404003e-09
5347,0.0,1.7433148258305664e-09
5348,0.0,1.7416004194359402e-09
5349,0.0,1.7398542606628098e-09
5350,0.0,1.738103438952976e-09
5351,0.0,1.7364254478735575e-09
5352,0.0,1.7347110414789313e-09
5353,0.0,1.7329602197690974e-09
5354,0.0,1.731209509081566e-09
5355,0.0,1.7294586873717321e-09
5356,0.0,1.727744280977106e-09
5357,0.0,1.7260298745824798e-09
5358,0.0,1.7242791638949484e-09
5359,0.0,1.7225283421851145e-09
5360,0.0,1.720854903020097e-09
5361,0.0,1.7191404966254709e-09
5362,0.0,1.7174260902308447e-09
5363,0.0,1.7156752685210108e-09
5364,0.0,1.7139608621263847e-09
5365,0.0,1.7122828710469662e-09
5366,0.0,1.710573016566741e-09
5367,0.0,1.7088586101721148e-09
5368,0.0,1.7070714841693757e-09
5369,0.0,1.705429908405165e-09
5370,0.0,1.7037155020105388e-09
5371,0.0,1.7019692322151059e-09
5372,0.0,1.7002548258204797e-09
5373,0.0,1.6986131390339665e-09
5374,0.0,1.6968988436616428e-09
5375,0.0,1.6951525738662099e-09
5376,0.0,1.6935108870796967e-09
5377,0.0,1.6917964806850705e-09
5378,0.0,1.6901594568352607e-09
5379,0.0,1.6884450504406345e-09
5380,0.0,1.6867306440460084e-09
5381,0.0,1.6850935091738961e-09
5382,0.0,1.6833792138015724e-09
5383,0.0,1.6817375270150592e-09
5384,0.0,1.6799912572196263e-09
5385,0.0,1.6783496814554155e-09
5386,0.0,1.6766352750607894e-09
5387,0.0,1.674998140188677e-09
5388,0.0,1.6733201491092586e-09
5389,0.0,1.6716784623227454e-09
5390,0.0,1.669932303549615e-09
5391,0.0,1.6682906167631018e-09
5392,0.0,1.6665807622828765e-09
5393,0.0,1.6649391865186658e-09
5394,0.0,1.6633384669617612e-09
5395,0.0,1.661624060567135e-09
5396,0.0,1.6599823737806219e-09
5397,0.0,1.6582725193003967e-09
5398,0.0,1.6566672478290911e-09
5399,0.0,1.6550302239792813e-09
5400,0.0,1.6533158175846552e-09
5401,0.0,1.6517150980277506e-09
5402,0.0,1.6500734112412374e-09
5403,0.0,1.6483636677833147e-09
5404,0.0,1.6467219809968014e-09
5405,0.0,1.645121261439897e-09
5406,0.0,1.6434795746533837e-09
5407,0.0,1.6418061354883662e-09
5408,0.0,1.6401691116385564e-09
5409,0.0,1.6385274248520432e-09
5410,0.0,1.6369267052951386e-09
5411,0.0,1.6352122989005125e-09
5412,0.0,1.6335752750507027e-09
5413,0.0,1.6319722240254464e-09
5414,0.0,1.6303328687072849e-09
5415,0.0,1.628729928704331e-09
5416,0.0,1.6270927938322188e-09
5417,0.0,1.6254170231988496e-09
5418,0.0,1.6237776678806881e-09
5419,0.0,1.622211143192942e-09
5420,0.0,1.6205740083208298e-09
5421,0.0,1.618971068317876e-09
5422,0.0,1.617331601977412e-09
5423,0.0,1.61573099344281e-09
5424,0.0,1.614091527102346e-09
5425,0.0,1.6125250024145998e-09
5426,0.0,1.6108878675424876e-09
5427,0.0,1.6092849275395338e-09
5428,0.0,1.6076842079826292e-09
5429,0.0,1.6060448526644677e-09
5430,0.0,1.6044805484227709e-09
5431,0.0,1.602841082082307e-09
5432,0.0,1.6012404735477048e-09
5433,0.0,1.5996374225224486e-09
5434,0.0,1.598036702965544e-09
5435,0.0,1.5964337629625902e-09
5436,0.0,1.5948330434056857e-09
5437,0.0,1.5931959085335734e-09
5438,0.0,1.5917021034539403e-09
5439,0.0,1.5901013838970357e-09
5440,0.0,1.5884620285788742e-09
5441,0.0,1.5868977243371774e-09
5442,0.0,1.5852970047802728e-09
5443,0.0,1.5836576494621113e-09
5444,0.0,1.5821660648285274e-09
5445,0.0,1.5805653452716228e-09
5446,0.0,1.5789646257147183e-09
5447,0.0,1.5773979900046697e-09
5448,0.0,1.57576096615486e-09
5449,0.0,1.574269381521276e-09
5450,0.0,1.5726686619643715e-09
5451,0.0,1.571067942407467e-09
5452,0.0,1.5695741373278338e-09
5453,0.0,1.5679370024557215e-09
5454,0.0,1.5663726982140247e-09
5455,0.0,1.5647719786571201e-09
5456,0.0,1.5632803940235362e-09
5457,0.0,1.5616796744666317e-09
5458,0.0,1.5600789549097271e-09
5459,0.0,1.5585873702761432e-09
5460,0.0,1.5569866507192387e-09
5461,0.0,1.5554587617927496e-09
5462,0.0,1.553858042235845e-09
5463,0.0,1.5522937379941482e-09
5464,0.0,1.5507657380453566e-09
5465,0.0,1.5492014338036597e-09
5466,0.0,1.5477098491700758e-09
5467,0.0,1.5461091296131713e-09
5468,0.0,1.5446175449795874e-09
5469,0.0,1.5430168254226828e-09
5470,0.0,1.541525240789099e-09
5471,0.0,1.5399245212321944e-09
5472,0.0,1.5384352680669622e-09
5473,0.0,1.5368527561676615e-09
5474,0.0,1.5353429638764737e-09
5475,0.0,1.5337786596347769e-09
5476,0.0,1.5322688673435891e-09
5477,0.0,1.5307978218359608e-09
5478,0.0,1.5292153099366601e-09
5479,0.0,1.5277237253030762e-09
5480,0.0,1.5261412134037755e-09
5481,0.0,1.524633641558637e-09
5482,0.0,1.5231420569250531e-09
5483,0.0,1.5215595450257524e-09
5484,0.0,1.5200520842029164e-09
5485,0.0,1.5185969148845402e-09
5486,0.0,1.5170144029852395e-09
5487,0.0,1.5155250387977048e-09
5488,0.0,1.5140153575288195e-09
5489,0.0,1.512435066075568e-09
5490,0.0,1.5109434814419842e-09
5491,0.0,1.5094701044660042e-09
5492,0.0,1.507980851300772e-09
5493,0.0,1.5063983394014713e-09
5494,0.0,1.5049089752139366e-09
5495,0.0,1.5034538058955604e-09
5496,0.0,1.5019463450727244e-09
5497,0.0,1.5003842612770768e-09
5498,0.0,1.4989108843010968e-09
5499,0.0,1.4974216311358646e-09
5500,0.0,1.4959300465022807e-09
5501,0.0,1.4944225856794446e-09
5502,0.0,1.4929696368071177e-09
5503,0.0,1.4914780521735338e-09
5504,0.0,1.4898977607202823e-09
5505,0.0,1.4884449228702579e-09
5506,0.0,1.486953338236674e-09
5507,0.0,1.485500389364347e-09
5508,0.0,1.483992928541511e-09
5509,0.0,1.482501343907927e-09
5510,0.0,1.4810483950356002e-09
5511,0.0,1.479559141870368e-09
5512,0.0,1.478106192998041e-09
5513,0.0,1.4765964007068533e-09
5514,0.0,1.475107147541621e-09
5515,0.0,1.4736541986692941e-09
5516,0.0,1.472164945504062e-09
5517,0.0,1.470711996631735e-09
5518,0.0,1.4692227434665028e-09
5519,0.0,1.4677697945941759e-09
5520,0.0,1.466278209960592e-09
5521,0.0,1.464825261088265e-09
5522,0.0,1.4633360079230329e-09
5523,0.0,1.461883059050706e-09
5524,0.0,1.4603938058854737e-09
5525,0.0,1.4589408570131468e-09
5526,0.0,1.4575243234560276e-09
5527,0.0,1.4560713745837006e-09
5528,0.0,1.4546185367336761e-09
5529,0.0,1.4531291725461415e-09
5530,0.0,1.451676334696117e-09
5531,0.0,1.4502051781661862e-09
5532,0.0,1.4488250599242747e-09
5533,0.0,1.447374331497997e-09
5534,0.0,1.4458850783327648e-09
5535,0.0,1.4444321294604379e-09
5536,0.0,1.4429610839528095e-09
5537,0.0,1.4415808546885955e-09
5538,0.0,1.440128016838571e-09
5539,0.0,1.4386386526510364e-09
5540,0.0,1.437206242904665e-09
5541,0.0,1.4358261246627535e-09
5542,0.0,1.4343731757904266e-09
5543,0.0,1.4329020192604958e-09
5544,0.0,1.4315241214646335e-09
5545,0.0,1.430071283614609e-09
5546,0.0,1.4286001270846782e-09
5547,0.0,1.4272200088427667e-09
5548,0.0,1.4257693914387914e-09
5549,0.0,1.4243346502240684e-09
5550,0.0,1.4229544209598544e-09
5551,0.0,1.4214855958982753e-09
5552,0.0,1.4201054776563637e-09
5553,0.0,1.41867295688769e-09
5554,0.0,1.4172201190376654e-09
5555,0.0,1.4158580974310553e-09
5556,0.0,1.4143710647118724e-09
5557,0.0,1.4130091541275647e-09
5558,0.0,1.4115585367235894e-09
5559,0.0,1.4101965151169793e-09
5560,0.0,1.408764105370608e-09
5561,0.0,1.407383876106394e-09
5562,0.0,1.4059514663600226e-09
5563,0.0,1.4045349328029033e-09
5564,0.0,1.4031024120342295e-09
5565,0.0,1.4017405014499218e-09
5566,0.0,1.4002898840459466e-09
5567,0.0,1.3989301939076881e-09
5568,0.0,1.397568172301078e-09
5569,0.0,1.3961357625547066e-09
5570,0.0,1.3947555332904926e-09
5571,0.0,1.3933231235441212e-09
5572,0.0,1.3919634334058628e-09
5573,0.0,1.3906014117992527e-09
5574,0.0,1.3891507943952774e-09
5575,0.0,1.387791104257019e-09
5576,0.0,1.3863586945106476e-09
5577,0.0,1.3849966729040375e-09
5578,0.0,1.383636982765779e-09
5579,0.0,1.3822772926275206e-09
5580,0.0,1.3808448828811493e-09
5581,0.0,1.3794828612745391e-09
5582,0.0,1.3781049634786768e-09
5583,0.0,1.3766725537323055e-09
5584,0.0,1.375312863594047e-09
5585,0.0,1.3739894777486938e-09
5586,0.0,1.3726297876104354e-09
5587,0.0,1.3711951574180148e-09
5588,0.0,1.3698354672797564e-09
5589,0.0,1.3684756661191955e-09
5590,0.0,1.367115975980937e-09
5591,0.0,1.3657744935002825e-09
5592,0.0,1.364342083753911e-09
5593,0.0,1.363018697908558e-09
5594,0.0,1.3616590077702995e-09
5595,0.0,1.360299317632041e-09
5596,0.0,1.3589396274937826e-09
5597,0.0,1.3575799373555242e-09
5598,0.0,1.3562566625324735e-09
5599,0.0,1.3548423494214035e-09
5600,0.0,1.353482659283145e-09
5601,0.0,1.3521229691448866e-09
5602,0.0,1.3507996943218359e-09
5603,0.0,1.3494400041835775e-09
5604,0.0,1.3481007421489721e-09
5605,0.0,1.3467410520107137e-09
5606,0.0,1.345417777187663e-09
5607,0.0,1.3440762947070084e-09
5608,0.0,1.34271660456875e-09
5609,0.0,1.3413569144304915e-09
5610,0.0,1.3400539566887915e-09
5611,0.0,1.338694266550533e-09
5612,0.0,1.3373345764122746e-09
5613,0.0,1.3360295092468277e-09
5614,0.0,1.3346698191085693e-09
5615,0.0,1.333330557073964e-09
5616,0.0,1.3320072822509132e-09
5617,0.0,1.3306475921126548e-09
5618,0.0,1.3293447453932572e-09
5619,0.0,1.3279850552549988e-09
5620,0.0,1.3266434617520417e-09
5621,0.0,1.3253952380054557e-09
5622,0.0,1.324053755524801e-09
5623,0.0,1.322730369679448e-09
5624,0.0,1.321391218667145e-09
5625,0.0,1.3200860404793957e-09
5626,0.0,1.318728681809489e-09
5627,0.0,1.317387088306532e-09
5628,0.0,1.3161365330915942e-09
5629,0.0,1.3147973820792913e-09
5630,0.0,1.313492203891542e-09
5631,0.0,1.3121348452216353e-09
5632,0.0,1.310829667033886e-09
5633,0.0,1.309563235629696e-09
5634,0.0,1.3082398497843428e-09
5635,0.0,1.30690069877204e-09
5636,0.0,1.3055978520526423e-09
5637,0.0,1.3043472968377046e-09
5638,0.0,1.3030080348030992e-09
5639,0.0,1.30170285661535e-09
5640,0.0,1.30043642521116e-09
5641,0.0,1.2991335784917624e-09
5642,0.0,1.297773888353504e-09
5643,0.0,1.2964710416341063e-09
5644,0.0,1.2952204864191685e-09
5645,0.0,1.293899432042167e-09
5646,0.0,1.2925965853227694e-09
5647,0.0,1.291348250553881e-09
5648,0.0,1.2900249757308302e-09
5649,0.0,1.2887767519842441e-09
5650,0.0,1.2874556976072427e-09
5651,0.0,1.2861323117618895e-09
5652,0.0,1.2849022956729073e-09
5653,0.0,1.2835812412959058e-09
5654,0.0,1.2823329065270173e-09
5655,0.0,1.2810300598076196e-09
5656,0.0,1.2797795045926819e-09
5657,0.0,1.2784766578732842e-09
5658,0.0,1.2771556034962828e-09
5659,0.0,1.2759073797496967e-09
5660,0.0,1.274604533030299e-09
5661,0.0,1.2733561982614106e-09
5662,0.0,1.2720715591996168e-09
5663,0.0,1.2708232244307283e-09
5664,0.0,1.269593208341746e-09
5665,0.0,1.2682880301539967e-09
5666,0.0,1.2670398064074107e-09
5667,0.0,1.265736959688013e-09
5668,0.0,1.2644886249191245e-09
5669,0.0,1.2632039858573307e-09
5670,0.0,1.261973858746046e-09
5671,0.0,1.2606528043690446e-09
5672,0.0,1.2594227882800624e-09
5673,0.0,1.2581926611687777e-09
5674,0.0,1.25688981444938e-09
5675,0.0,1.2556620188064471e-09
5676,0.0,1.2544318916951624e-09
5677,0.0,1.2531472526333687e-09
5678,0.0,1.2518989178644802e-09
5679,0.0,1.250668901775498e-09
5680,0.0,1.2493660550561003e-09
5681,0.0,1.2481541356024195e-09
5682,0.0,1.2469240084911348e-09
5683,0.0,1.245623493240089e-09
5684,0.0,1.2443933661288042e-09
5685,0.0,1.2431632390175196e-09
5686,0.0,1.2418785999557258e-09
5687,0.0,1.2406484728444411e-09
5688,0.0,1.239438884859112e-09
5689,0.0,1.2382087577478273e-09
5690,0.0,1.236996949316449e-09
5691,0.0,1.235693991574749e-09
5692,0.0,1.2344844035894198e-09
5693,0.0,1.2332542764781351e-09
5694,0.0,1.2320424680467568e-09
5695,0.0,1.2308145613815213e-09
5696,0.0,1.2295299223197276e-09
5697,0.0,1.2282999062307454e-09
5698,0.0,1.2270902072231138e-09
5699,0.0,1.2258600801118291e-09
5700,0.0,1.2246482716804508e-09
5701,0.0,1.223456780330423e-09
5702,0.0,1.2221539336110254e-09
5703,0.0,1.2209443456256963e-09
5704,0.0,1.2197324261720155e-09
5705,0.0,1.2185046305290825e-09
5706,0.0,1.2173109187330056e-09
5707,0.0,1.216101219725374e-09
5708,0.0,1.2148712036363918e-09
5709,0.0,1.2136615046287602e-09
5710,0.0,1.2124677928326832e-09
5711,0.0,1.2112582048473541e-09
5712,0.0,1.2100280777360695e-09
5713,0.0,1.2088366974083442e-09
5714,0.0,1.2076247779546634e-09
5715,0.0,1.2064151899693343e-09
5716,0.0,1.2052214781732573e-09
5717,0.0,1.2039935715080219e-09
5718,0.0,1.2027839835226928e-09
5719,0.0,1.2015902717266158e-09
5720,0.0,1.2003806837412867e-09
5721,0.0,1.199189192391259e-09
5722,0.0,1.1979772729375782e-09
5723,0.0,1.196785892609853e-09
5724,0.0,1.1955761936022213e-09
5725,0.0,1.1943824818061444e-09
5726,0.0,1.1931728938208153e-09
5727,0.0,1.1919814024707875e-09
5728,0.0,1.1908423136475221e-09
5729,0.0,1.1896508222974944e-09
5730,0.0,1.1884594419697692e-09
5731,0.0,1.18724985398444e-09
5732,0.0,1.1860583626344123e-09
5733,0.0,1.1848464431807315e-09
5734,0.0,1.1836550628530063e-09
5735,0.0,1.182536402133394e-09
5736,0.0,1.1813267031257624e-09
5737,0.0,1.1801353227980371e-09
5738,0.0,1.1789416110019602e-09
5739,0.0,1.1777501196519324e-09
5740,0.0,1.1766132512747163e-09
5741,0.0,1.175421870946991e-09
5742,0.0,1.1742485872545672e-09
5743,0.0,1.1730570959045394e-09
5744,0.0,1.1719384351849271e-09
5745,0.0,1.170728847199598e-09
5746,0.0,1.1695373558495703e-09
5747,0.0,1.168364183179449e-09
5748,0.0,1.1672455224598366e-09
5749,0.0,1.1660540311098089e-09
5750,0.0,1.1648626507820836e-09
5751,0.0,1.1637620866977727e-09
5752,0.0,1.1625707063700474e-09
5753,0.0,1.1613792150200197e-09
5754,0.0,1.1602605543004074e-09
5755,0.0,1.1590690629503797e-09
5756,0.0,1.1578776826226544e-09
5757,0.0,1.156777229560646e-09
5758,0.0,1.1555857382106183e-09
5759,0.0,1.1544124545181944e-09
5760,0.0,1.153312001456186e-09
5761,0.0,1.15212284157451e-09
5762,0.0,1.1510041808548976e-09
5763,0.0,1.1498308971624738e-09
5764,0.0,1.1487122364428615e-09
5765,0.0,1.1475389527504376e-09
5766,0.0,1.1463475724227123e-09
5767,0.0,1.1452493398067531e-09
5768,0.0,1.1440760561143293e-09
5769,0.0,1.1429756030523208e-09
5770,0.0,1.1417842227245956e-09
5771,0.0,1.1406859901086364e-09
5772,0.0,1.1394944987586086e-09
5773,0.0,1.138412253354204e-09
5774,0.0,1.1372207620041763e-09
5775,0.0,1.1361225293882171e-09
5776,0.0,1.1349493567180957e-09
5777,0.0,1.1338487926337848e-09
5778,0.0,1.1326778404097126e-09
5779,0.0,1.1315591796901003e-09
5780,0.0,1.1304768232633933e-09
5781,0.0,1.1293058710393211e-09
5782,0.0,1.1281872103197088e-09
5783,0.0,1.1270344657532405e-09
5784,0.0,1.1259339016689296e-09
5785,0.0,1.1247970332917134e-09
5786,0.0,1.123662496382849e-09
5787,0.0,1.1225438356632367e-09
5788,0.0,1.1214456030472775e-09
5789,0.0,1.1202905270124575e-09
5790,0.0,1.1191740867388944e-09
5791,0.0,1.118073633676886e-09
5792,0.0,1.1169571934033229e-09
5793,0.0,1.1158203250261067e-09
5794,0.0,1.11472220343245e-09
5795,0.0,1.1136034316905352e-09
5796,0.0,1.1124688947816708e-09
5797,0.0,1.1113865383549637e-09
5798,0.0,1.1102520014460993e-09
5799,0.0,1.1091696450193922e-09
5800,0.0,1.1080351081105277e-09
5801,0.0,1.1069368754945685e-09
5802,0.0,1.1058182147749562e-09
5803,0.0,1.1047381898166009e-09
5804,0.0,1.1036013214393847e-09
5805,0.0,1.1025212964810294e-09
5806,0.0,1.1014048562074663e-09
5807,0.0,1.1003226108030617e-09
5808,0.0,1.0992243781871025e-09
5809,0.0,1.0981079379135394e-09
5810,0.0,1.097027912955184e-09
5811,0.0,1.0959092522355718e-09
5812,0.0,1.0948110196196126e-09
5813,0.0,1.0937309946612572e-09
5814,0.0,1.092612333941645e-09
5815,0.0,1.0915323089832896e-09
5816,0.0,1.0904522840249342e-09
5817,0.0,1.0893722590665789e-09
5818,0.0,1.0882558187930158e-09
5819,0.0,1.0871735733886112e-09
5820,0.0,1.0860935484302559e-09
5821,0.0,1.0850135234719005e-09
5822,0.0,1.0839334985135451e-09
5823,0.0,1.082817058239982e-09
5824,0.0,1.0817370332816267e-09
5825,0.0,1.0806547878772221e-09
5826,0.0,1.0795929705764706e-09
5827,0.0,1.0785129456181153e-09
5828,0.0,1.07743292065976e-09
5829,0.0,1.0763528957014046e-09
5830,0.0,1.0752728707430492e-09
5831,0.0,1.0742291500775991e-09
5832,0.0,1.0731491251192438e-09
5833,0.0,1.0720691001608884e-09
5834,0.0,1.071007282860137e-09
5835,0.0,1.0699272579017816e-09
5836,0.0,1.0688472329434262e-09
5837,0.0,1.0677854156426747e-09
5838,0.0,1.0667053906843194e-09
5839,0.0,1.0656435733835679e-09
5840,0.0,1.0645817560828164e-09
5841,0.0,1.063501731124461e-09
5842,0.0,1.0624217061661057e-09
5843,0.0,1.0614144008158632e-09
5844,0.0,1.0603343758575079e-09
5845,0.0,1.0592725585567564e-09
5846,0.0,1.058192533598401e-09
5847,0.0,1.0571307162976495e-09
5848,0.0,1.056107534758155e-09
5849,0.0,1.0550275097997996e-09
5850,0.0,1.0539837891343495e-09
5851,0.0,1.0529037641759942e-09
5852,0.0,1.0518783621904504e-09
5853,0.0,1.0508165448896989e-09
5854,0.0,1.0497547275889474e-09
5855,0.0,1.0487315460494528e-09
5856,0.0,1.0476696177263989e-09
5857,0.0,1.0466260080832512e-09
5858,0.0,1.0455823984401036e-09
5859,0.0,1.0445228015854013e-09
5860,0.0,1.0434973995998575e-09
5861,0.0,1.0424354712768036e-09
5862,0.0,1.0414100692912598e-09
5863,0.0,1.0403504724365575e-09
5864,0.0,1.0393432781086176e-09
5865,0.0,1.0382632531502622e-09
5866,0.0,1.037258168246069e-09
5867,0.0,1.0361963509453176e-09
5868,0.0,1.0351709489597738e-09
5869,0.0,1.0341295597626754e-09
5870,0.0,1.0331041577771316e-09
5871,0.0,1.0320422294540776e-09
5872,0.0,1.031037255572187e-09
5873,0.0,1.0300118535866432e-09
5874,0.0,1.0289704643895448e-09
5875,0.0,1.0279449513816985e-09
5876,0.0,1.0269195493961547e-09
5877,0.0,1.0258781601990563e-09
5878,0.0,1.024870854848814e-09
5879,0.0,1.0238476733093194e-09
5880,0.0,1.0228222713237756e-09
5881,0.0,1.0217808821266772e-09
5882,0.0,1.0207735767764348e-09
5883,0.0,1.0197503952369402e-09
5884,0.0,1.0187432009090003e-09
5885,0.0,1.0177018117119019e-09
5886,0.0,1.016676409726358e-09
5887,0.0,1.015671324822165e-09
5888,0.0,1.014664130494225e-09
5889,0.0,1.0136409489547304e-09
5890,0.0,1.012633643604488e-09
5891,0.0,1.0116286697225974e-09
5892,0.0,1.0106236958407067e-09
5893,0.0,1.0096163904904643e-09
5894,0.0,1.0085750012933659e-09
5895,0.0,1.007567806965426e-09
5896,0.0,1.0065627220612328e-09
5897,0.0,1.005557748179342e-09
5898,0.0,1.0045505538514021e-09
5899,0.0,1.0035455799695114e-09
5900,0.0,1.0025404950653183e-09
5901,0.0,1.0015696050302836e-09
5902,0.0,1.0005646311483929e-09
5903,0.0,9.995596572665022e-10
5904,0.0,9.985546833846115e-10
5905,0.0,9.97547378034369e-10
5906,0.0,9.965424041524784e-10
5907,0.0,9.955556379281916e-10
5908,0.0,9.945506640463009e-10
5909,0.0,9.935797740112662e-10
5910,0.0,9.925748001293755e-10
5911,0.0,9.915879228827862e-10
5912,0.0,9.905829490008955e-10
5913,0.0,9.89575643650653e-10
5914,0.0,9.88625292741574e-10
5915,0.0,9.876203188596833e-10
5916,0.0,9.86633441613094e-10
5917,0.0,9.856284677312033e-10
5918,0.0,9.846780057998217e-10
5919,0.0,9.83673031917931e-10
5920,0.0,9.826840452475949e-10
5921,0.0,9.817153756586094e-10
5922,0.0,9.807286094343226e-10
5923,0.0,9.79723635552432e-10
5924,0.0,9.787731736210503e-10
5925,0.0,9.777681997391596e-10
5926,0.0,9.76817737807778e-10
5927,0.0,9.758309715834912e-10
5928,0.0,9.748623019945057e-10
5929,0.0,9.73875535770219e-10
5930,0.0,9.729250738388373e-10
5931,0.0,9.719383076145505e-10
5932,0.0,9.709878456831689e-10
5933,0.0,9.699828718012782e-10
5934,0.0,9.690506175275004e-10
5935,0.0,9.680456436456097e-10
5936,0.0,9.670952927365306e-10
5937,0.0,9.661084154899413e-10
5938,0.0,9.651398569232583e-10
5939,0.0,9.642076026494806e-10
5940,0.0,9.632026287675899e-10
5941,0.0,9.622703744938121e-10
5942,0.0,9.612836082695253e-10
5943,0.0,9.603331463381437e-10
5944,0.0,9.593850158751138e-10
5945,0.0,9.58398249650827e-10
5946,0.0,9.574477877194454e-10
5947,0.0,9.564973257880638e-10
5948,0.0,9.555469748789847e-10
5949,0.0,9.545783052899992e-10
5950,0.0,9.5362795438092e-10
5951,0.0,9.526797128955877e-10
5952,0.0,9.517475696441124e-10
5953,0.0,9.50778900055127e-10
5954,0.0,9.49810341488444e-10
5955,0.0,9.488803076607155e-10
5956,0.0,9.479117490940325e-10
5957,0.0,9.469794948202548e-10
5958,0.0,9.46047240546477e-10
5959,0.0,9.450991100834472e-10
5960,0.0,9.441486481520656e-10
5961,0.0,9.432165049005903e-10
5962,0.0,9.422660429692087e-10
5963,0.0,9.41299704848575e-10
5964,0.0,9.403674505747972e-10
5965,0.0,9.393988920081142e-10
5966,0.0,9.384688581803857e-10
5967,0.0,9.375367149289104e-10
5968,0.0,9.366044606551327e-10
5969,0.0,9.356563301921028e-10
5970,0.0,9.347604912335328e-10
5971,0.0,9.338304574058043e-10
5972,0.0,9.328801064967251e-10
5973,0.0,9.319478522229474e-10
5974,0.0,9.309996662487663e-10
5975,0.0,9.300674674861398e-10
5976,0.0,9.291374891695625e-10
5977,0.0,9.282052348957848e-10
5978,0.0,9.272730361331583e-10
5979,0.0,9.263794731317887e-10
5980,0.0,9.25447218858011e-10
5981,0.0,9.244990883949811e-10
5982,0.0,9.235668341212033e-10
5983,0.0,9.226368558046261e-10
5984,0.0,9.21741016846056e-10
5985,0.0,9.2081109404063e-10
5986,0.0,9.198788397668523e-10
5987,0.0,9.190034289119353e-10
5988,0.0,9.180735061065093e-10
5989,0.0,9.171412518327315e-10
5990,0.0,9.162112735161543e-10
5991,0.0,9.153154345575842e-10
5992,0.0,9.143855117521582e-10
5993,0.0,9.134896172824369e-10
5994,0.0,9.125778466234635e-10
5995,0.0,9.116479238180375e-10
5996,0.0,9.107520848594675e-10
5997,0.0,9.098221065428902e-10
5998,0.0,9.089262675843202e-10
5999,0.0,9.080144969253467e-10
6000,0.0,9.070845186087695e-10
6001,0.0,9.061886796501994e-10
6002,0.0,9.052587013336222e-10
6003,0.0,9.044014981363091e-10
6004,0.0,9.034715753308831e-10
6005,0.0,9.025756808611618e-10
6006,0.0,9.016821178597922e-10
6007,0.0,9.007703472008188e-10
6008,0.0,8.998745082422488e-10
