iter,firing_rate,mean_abs_dW
4454,0.0,2.5967743511046137e-09
4455,0.0,2.594101600195131e-09
4456,0.0,2.5914288492856485e-09
4457,0.0,2.5890529720129507e-09
4458,0.0,2.586380221103468e-09
4459,0.0,2.5837072481493806e-09
4460,0.0,2.581034497239898e-09
4461,0.0,2.5786586199672e-09
4462,0.0,2.5759858690577175e-09
4463,0.0,2.573313118148235e-09
4464,0.0,2.570937240875537e-09
4465,0.0,2.5682644899660545e-09
4466,0.0,2.565591739056572e-09
4467,0.0,2.563215861783874e-09
4468,0.0,2.5605431108743915e-09
4469,0.0,2.557870359964909e-09
4470,0.0,2.555494482692211e-09
4471,0.0,2.5528217317827284e-09
4472,0.0,2.5504458545100306e-09
4473,0.0,2.547773103600548e-09
4474,0.0,2.5451001306464605e-09
4475,0.0,2.5427244754183675e-09
4476,0.0,2.54005150246428e-09
4477,0.0,2.537675847236187e-09
4478,0.0,2.5350028742820996e-09
4479,0.0,2.5326272190540067e-09
4480,0.0,2.529954246099919e-09
4481,0.0,2.5275785908718262e-09
4482,0.0,2.5249058399623436e-09
4483,0.0,2.522529962689646e-09
4484,0.0,2.519857211780163e-09
4485,0.0,2.5174813345074654e-09
4486,0.0,2.5148085835979828e-09
4487,0.0,2.512432706325285e-09
4488,0.0,2.5097599554158023e-09
4489,0.0,2.5073840781431045e-09
4490,0.0,2.504711327233622e-09
4491,0.0,2.502335449960924e-09
4492,0.0,2.4999595726882262e-09
4493,0.0,2.4972868217787436e-09
4494,0.0,2.4949109445060458e-09
4495,0.0,2.492386741437258e-09
4496,0.0,2.4898623163238653e-09
4497,0.0,2.4873381132550776e-09
4498,0.0,2.484813688141685e-09
4499,0.0,2.482437810868987e-09
4500,0.0,2.4799136078001993e-09
4501,0.0,2.4773891826868066e-09
4502,0.0,2.474864979618019e-09
4503,0.0,2.472489102345321e-09
4504,0.0,2.4699648992765333e-09
4505,0.0,2.4675890220038355e-09
4506,0.0,2.4650645968904428e-09
4507,0.0,2.462540393821655e-09
4508,0.0,2.460164516548957e-09
4509,0.0,2.4576403134801694e-09
4510,0.0,2.4552644362074716e-09
4511,0.0,2.452740011094079e-09
4512,0.0,2.450364355865986e-09
4513,0.0,2.4478399307525933e-09
4514,0.0,2.4454640534798955e-09
4515,0.0,2.4429398504111077e-09
4516,0.0,2.44056397313841e-09
4517,0.0,2.438039770069622e-09
4518,0.0,2.4356638927969243e-09
4519,0.0,2.4331394676835316e-09
4520,0.0,2.4307638124554387e-09
4521,0.0,2.428387935182741e-09
4522,0.0,2.425863510069348e-09
4523,0.0,2.4234878548412553e-09
4524,0.0,2.4211119775685574e-09
4525,0.0,2.4185875524551648e-09
4526,0.0,2.416211897227072e-09
4527,0.0,2.413836019954374e-09
4528,0.0,2.4113115948409813e-09
4529,0.0,2.4089359396128884e-09
4530,0.0,2.4065600623401906e-09
4531,0.0,2.4041841850674928e-09
4532,0.0,2.401808307794795e-09
4533,0.0,2.399284104726007e-09
4534,0.0,2.3969082274533093e-09
4535,0.0,2.3945323501806115e-09
4536,0.0,2.3921566949525186e-09
4537,0.0,2.3897808176798208e-09
4538,0.0,2.387404940407123e-09
4539,0.0,2.385029063134425e-09
4540,0.0,2.382653407906332e-09
4541,0.0,2.3802775306336343e-09
4542,0.0,2.3779016533609365e-09
4543,0.0,2.3755257760882387e-09
4544,0.0,2.3731501208601458e-09
4545,0.0,2.370774243587448e-09
4546,0.0,2.36839836631475e-09
4547,0.0,2.3660224890420523e-09
4548,0.0,2.3636468338139593e-09
4549,0.0,2.3612709565412615e-09
4550,0.0,2.3588950792685637e-09
4551,0.0,2.356519201995866e-09
4552,0.0,2.354143546767773e-09
4553,0.0,2.351767669495075e-09
4554,0.0,2.349540340063072e-09
4555,0.0,2.3471644627903743e-09
4556,0.0,2.3447885855176764e-09
4557,0.0,2.3424129302895835e-09
4558,0.0,2.3400370530168857e-09
4559,0.0,2.3378097235848827e-09
4560,0.0,2.335433846312185e-09
4561,0.0,2.333057969039487e-09
4562,0.0,2.330682313811394e-09
4563,0.0,2.328454984379391e-09
4564,0.0,2.3260791071066933e-09
4565,0.0,2.3237032298339955e-09
4566,0.0,2.3214759004019925e-09
4567,0.0,2.3191000231292946e-09
4568,0.0,2.316724145856597e-09
4569,0.0,2.314496816424594e-09
4570,0.0,2.312121161196501e-09
4571,0.0,2.309893831764498e-09
4572,0.0,2.3075179544918e-09
4573,0.0,2.305290625059797e-09
4574,0.0,2.3029147477870993e-09
4575,0.0,2.3006874183550963e-09
4576,0.0,2.2983115410823984e-09
4577,0.0,2.2960842116503954e-09
4578,0.0,2.2937085564223025e-09
4579,0.0,2.2914812269902995e-09
4580,0.0,2.2891053497176017e-09
4581,0.0,2.2868780202855987e-09
4582,0.0,2.284502143012901e-09
4583,0.0,2.282274813580898e-09
4584,0.0,2.280047484148895e-09
4585,0.0,2.277671606876197e-09
4586,0.0,2.275444277444194e-09
4587,0.0,2.273216948012191e-09
4588,0.0,2.2708410707394933e-09
4589,0.0,2.2686137413074903e-09
4590,0.0,2.2663864118754873e-09
4591,0.0,2.2640107566473944e-09
4592,0.0,2.2617834272153914e-09
4593,0.0,2.2595560977833884e-09
4594,0.0,2.2573287683513854e-09
4595,0.0,2.2551014389193824e-09
4596,0.0,2.2527255616466846e-09
4597,0.0,2.2504982322146816e-09
4598,0.0,2.2482709027826786e-09
4599,0.0,2.2460435733506756e-09
4600,0.0,2.2438162439186726e-09
4601,0.0,2.2415889144866696e-09
4602,0.0,2.2393615850546666e-09
4603,0.0,2.2371342556226637e-09
4604,0.0,2.234758378349966e-09
4605,0.0,2.232531048917963e-09
4606,0.0,2.23030371948596e-09
4607,0.0,2.228076390053957e-09
4608,0.0,2.225849060621954e-09
4609,0.0,2.223621731189951e-09
4610,0.0,2.221394401757948e-09
4611,0.0,2.219167072325945e-09
4612,0.0,2.216939742893942e-09
4613,0.0,2.214860739258029e-09
4614,0.0,2.212633409826026e-09
4615,0.0,2.210406080394023e-09
4616,0.0,2.20817875096202e-09
4617,0.0,2.205951421530017e-09
4618,0.0,2.203724092098014e-09
4619,0.0,2.201496762666011e-09
4620,0.0,2.199269433234008e-09
4621,0.0,2.1971906516426998e-09
4622,0.0,2.1949633222106968e-09
4623,0.0,2.192735992778694e-09
4624,0.0,2.190508663346691e-09
4625,0.0,2.1884298817553827e-09
4626,0.0,2.1862025523233797e-09
4627,0.0,2.1839752228913767e-09
4628,0.0,2.1817478934593737e-09
4629,0.0,2.1796688898234606e-09
4630,0.0,2.1774415603914576e-09
4631,0.0,2.1752142309594547e-09
4632,0.0,2.1731354493681465e-09
4633,0.0,2.1709081199361435e-09
4634,0.0,2.1686807905041405e-09
4635,0.0,2.1666020089128324e-09
4636,0.0,2.1643746794808294e-09
4637,0.0,2.1622956758449163e-09
4638,0.0,2.1600683464129133e-09
4639,0.0,2.157989564821605e-09
4640,0.0,2.1557622353896022e-09
4641,0.0,2.153683453798294e-09
4642,0.0,2.151456124366291e-09
4643,0.0,2.149377120730378e-09
4644,0.0,2.147149791298375e-09
4645,0.0,2.145071009707067e-09
4646,0.0,2.142843680275064e-09
4647,0.0,2.1407648986837557e-09
4648,0.0,2.1385375692517528e-09
4649,0.0,2.1364587876604446e-09
4650,0.0,2.1343797840245315e-09
4651,0.0,2.1321524545925286e-09
4652,0.0,2.1300736730012204e-09
4653,0.0,2.1278463435692174e-09
4654,0.0,2.1257675619779093e-09
4655,0.0,2.1236885583419962e-09
4656,0.0,2.1214612289099932e-09
4657,0.0,2.119382447318685e-09
4658,0.0,2.117303665727377e-09
4659,0.0,2.115224884136069e-09
4660,0.0,2.112997332659461e-09
4661,0.0,2.1109185510681527e-09
4662,0.0,2.1088397694768446e-09
4663,0.0,2.1067609878855365e-09
4664,0.0,2.1046819842496234e-09
4665,0.0,2.1024546548176204e-09
4666,0.0,2.1003758732263123e-09
4667,0.0,2.098297091635004e-09
4668,0.0,2.096218087999091e-09
4669,0.0,2.094139306407783e-09
4670,0.0,2.0920605248164748e-09
4671,0.0,2.0899817432251666e-09
4672,0.0,2.0879027395892535e-09
4673,0.0,2.0858239579979454e-09
4674,0.0,2.0835966285659424e-09
4675,0.0,2.0815178469746343e-09
4676,0.0,2.079438843338721e-09
4677,0.0,2.077360061747413e-09
4678,0.0,2.075281280156105e-09
4679,0.0,2.0732024985647968e-09
4680,0.0,2.0711234949288837e-09
4681,0.0,2.0691932611782704e-09
4682,0.0,2.0671142575423573e-09
4683,0.0,2.065035475951049e-09
4684,0.0,2.062956694359741e-09
4685,0.0,2.060877912768433e-09
4686,0.0,2.05879890913252e-09
4687,0.0,2.0567201275412117e-09
4688,0.0,2.0546413459499036e-09
4689,0.0,2.0525623423139905e-09
4690,0.0,2.050632108563377e-09
4691,0.0,2.048553326972069e-09
4692,0.0,2.046474323336156e-09
4693,0.0,2.044395541744848e-09
4694,0.0,2.0423167601535397e-09
4695,0.0,2.0403863043583215e-09
4696,0.0,2.0383075227670133e-09
4697,0.0,2.036228741175705e-09
4698,0.0,2.034298285380487e-09
4699,0.0,2.032219503789179e-09
4700,0.0,2.0301407221978707e-09
4701,0.0,2.0280617185619576e-09
4702,0.0,2.0261314848113443e-09
4703,0.0,2.0240524811754312e-09
4704,0.0,2.022122247424818e-09
4705,0.0,2.02004346583351e-09
4706,0.0,2.0179644621975967e-09
4707,0.0,2.0160342284469834e-09
4708,0.0,2.0139552248110704e-09
4709,0.0,2.012024991060457e-09
4710,0.0,2.009946209469149e-09
4711,0.0,2.0080157536739307e-09
4712,0.0,2.0059369720826226e-09
4713,0.0,2.0038581904913144e-09
4714,0.0,2.001927734696096e-09
4715,0.0,1.999997278900878e-09
4716,0.0,1.99791849730957e-09
4717,0.0,1.9959882635589565e-09
4718,0.0,1.9939092599230435e-09
4719,0.0,1.99197902617243e-09
4720,0.0,1.989900022536517e-09
4721,0.0,1.987969788785904e-09
4722,0.0,1.9860393329906856e-09
4723,0.0,1.9839605513993774e-09
4724,0.0,1.982030317648764e-09
4725,0.0,1.979951314012851e-09
4726,0.0,1.9780210802622378e-09
4727,0.0,1.9760906244670196e-09
4728,0.0,1.9740118428757114e-09
4729,0.0,1.972081387080493e-09
4730,0.0,1.97015115332988e-09
4731,0.0,1.9682206975346617e-09
4732,0.0,1.9661419159433535e-09
4733,0.0,1.9642114601481353e-09
4734,0.0,1.962281226397522e-09
4735,0.0,1.9603507706023038e-09
4736,0.0,1.9582719890109956e-09
4737,0.0,1.9563415332157774e-09
4738,0.0,1.954411299465164e-09
4739,0.0,1.952480843669946e-09
4740,0.0,1.9505506099193326e-09
4741,0.0,1.9486201541241144e-09
4742,0.0,1.946689920373501e-09
4743,0.0,1.944610916737588e-09
4744,0.0,1.9426806829869747e-09
4745,0.0,1.9407502271917565e-09
4746,0.0,1.938819993441143e-09
4747,0.0,1.936889537645925e-09
4748,0.0,1.9349593038953117e-09
4749,0.0,1.9330288481000935e-09
4750,0.0,1.93109861434948e-09
4751,0.0,1.929168158554262e-09
4752,0.0,1.9272377027590437e-09
4753,0.0,1.9253074690084304e-09
4754,0.0,1.923377013213212e-09
4755,0.0,1.921446779462599e-09
4756,0.0,1.9195163236673807e-09
4757,0.0,1.9175860899167674e-09
4758,0.0,1.915655634121549e-09
4759,0.0,1.913725400370936e-09
4760,0.0,1.9119434924164125e-09
4761,0.0,1.9100130366211943e-09
4762,0.0,1.908082802870581e-09
4763,0.0,1.9061523470753627e-09
4764,0.0,1.9042221133247494e-09
4765,0.0,1.9022916575295312e-09
4766,0.0,1.900509749575008e-09
4767,0.0,1.8985795158243945e-09
4768,0.0,1.8966490600291763e-09
4769,0.0,1.894718826278563e-09
4770,0.0,1.892788370483345e-09
4771,0.0,1.8910064625288214e-09
4772,0.0,1.889076228778208e-09
4773,0.0,1.88714577298299e-09
4774,0.0,1.8852153171877717e-09
4775,0.0,1.8834336312778532e-09
4776,0.0,1.881503175482635e-09
4777,0.0,1.8795729417320217e-09
4778,0.0,1.8777910337774983e-09
4779,0.0,1.87586057798228e-09
4780,0.0,1.8740786700277567e-09
4781,0.0,1.8721484362771434e-09
4782,0.0,1.8702179804819252e-09
4783,0.0,1.868436072527402e-09
4784,0.0,1.8665058387767886e-09
4785,0.0,1.864723930822265e-09
4786,0.0,1.862793697071652e-09
4787,0.0,1.8608632412764337e-09
4788,0.0,1.8590813333219103e-09
4789,0.0,1.8571509885489945e-09
4790,0.0,1.8553691916167736e-09
4791,0.0,1.8534388468438578e-09
4792,0.0,1.8516569388893345e-09
4793,0.0,1.8497265941164187e-09
4794,0.0,1.8479446861618953e-09
4795,0.0,1.8461628892296744e-09
4796,0.0,1.8442324334344562e-09
4797,0.0,1.8424506365022353e-09
4798,0.0,1.8405202917293195e-09
4799,0.0,1.8387383837747961e-09
4800,0.0,1.8368080390018804e-09
4801,0.0,1.835026131047357e-09
4802,0.0,1.833244334115136e-09
4803,0.0,1.8313139893422203e-09
4804,0.0,1.829532081387697e-09
4805,0.0,1.8277501734331736e-09
4806,0.0,1.8258198286602578e-09
4807,0.0,1.824038031728037e-09
4808,0.0,1.8222561237735135e-09
4809,0.0,1.8204742158189902e-09
4810,0.0,1.8185438710460744e-09
4811,0.0,1.8167620741138535e-09
4812,0.0,1.8149801661593301e-09
4813,0.0,1.8131982582048067e-09
4814,0.0,1.811267913431891e-09
4815,0.0,1.80948611649967e-09
4816,0.0,1.8077042085451467e-09
4817,0.0,1.8059223005906233e-09
4818,0.0,1.8041405036584024e-09
4819,0.0,1.802358595703879e-09
4820,0.0,1.8004282509309633e-09
4821,0.0,1.7986463429764399e-09
4822,0.0,1.796864546044219e-09
4823,0.0,1.7950826380896956e-09
4824,0.0,1.7933007301351722e-09
4825,0.0,1.7915189332029513e-09
4826,0.0,1.789737025248428e-09
4827,0.0,1.787955228316207e-09
4828,0.0,1.7861733203616836e-09
4829,0.0,1.7843914124071603e-09
4830,0.0,1.7826096154749393e-09
4831,0.0,1.780827707520416e-09
4832,0.0,1.7790457995658926e-09
4833,0.0,1.7772640026336717e-09
4834,0.0,1.7754820946791483e-09
4835,0.0,1.7737002977469274e-09
4836,0.0,1.771918389792404e-09
4837,0.0,1.7701364818378806e-09
4838,0.0,1.7683546849056597e-09
4839,0.0,1.7665727769511363e-09
4840,0.0,1.764790868996613e-09
4841,0.0,1.763009072064392e-09
4842,0.0,1.7612271641098687e-09
4843,0.0,1.7595938039960402e-09
4844,0.0,1.7578118960415168e-09
4845,0.0,1.7560300991092959e-09
4846,0.0,1.7542481911547725e-09
4847,0.0,1.7524662832002491e-09
4848,0.0,1.7506844862680282e-09
4849,0.0,1.7490511261541997e-09
4850,0.0,1.7472692181996763e-09
4851,0.0,1.745487310245153e-09
4852,0.0,1.743705513312932e-09
4853,0.0,1.7420721531991035e-09
4854,0.0,1.74029024524458e-09
4855,0.0,1.7385083372900567e-09
4856,0.0,1.7367265403578358e-09
4857,0.0,1.7350930692217048e-09
4858,0.0,1.7333112722894839e-09
4859,0.0,1.7315293643349605e-09
4860,0.0,1.729896004221132e-09
4861,0.0,1.7281140962666086e-09
4862,0.0,1.7263322993343877e-09
4863,0.0,1.7246989392205592e-09
4864,0.0,1.7229170312660358e-09
4865,0.0,1.7212836711522073e-09
4866,0.0,1.7195017631976839e-09
4867,0.0,1.717719966265463e-09
4868,0.0,1.716086495129332e-09
4869,0.0,1.714304698197111e-09
4870,0.0,1.7126713380832825e-09
4871,0.0,1.7108894301287592e-09
4872,0.0,1.7092560700149306e-09
4873,0.0,1.7074741620604073e-09
4874,0.0,1.7058408019465787e-09
4875,0.0,1.7040588939920553e-09
4876,0.0,1.7024255338782268e-09
4877,0.0,1.700643736946006e-09
4878,0.0,1.699010265809875e-09
4879,0.0,1.697228468877654e-09
4880,0.0,1.6955951087638255e-09
4881,0.0,1.6939616376276945e-09
4882,0.0,1.6921798406954736e-09
4883,0.0,1.690546480581645e-09
4884,0.0,1.6887645726271217e-09
4885,0.0,1.6871312125132931e-09
4886,0.0,1.6854978523994646e-09
4887,0.0,1.6837159444449412e-09
4888,0.0,1.6820825843311127e-09
4889,0.0,1.6804492242172842e-09
4890,0.0,1.6786673162627608e-09
4891,0.0,1.6770339561489322e-09
4892,0.0,1.6754005960351037e-09
4893,0.0,1.6736186880805803e-09
4894,0.0,1.6719853279667518e-09
4895,0.0,1.6703519678529233e-09
4896,0.0,1.6687186077390948e-09
4897,0.0,1.6669366997845714e-09
4898,0.0,1.6653033396707428e-09
4899,0.0,1.6636699795569143e-09
4900,0.0,1.6620366194430858e-09
4901,0.0,1.6604031483069548e-09
4902,0.0,1.6586213513747339e-09
4903,0.0,1.6569879912609053e-09
4904,0.0,1.6553545201247744e-09
4905,0.0,1.6537211600109458e-09
4906,0.0,1.6520877998971173e-09
4907,0.0,1.6504544397832888e-09
4908,0.0,1.6488210796694602e-09
4909,0.0,1.6470391717149369e-09
4910,0.0,1.6454058116011083e-09
4911,0.0,1.6437724514872798e-09
4912,0.0,1.6421390913734513e-09
4913,0.0,1.6405056202373203e-09
4914,0.0,1.6388722601234917e-09
4915,0.0,1.6372389000096632e-09
4916,0.0,1.6356055398958347e-09
4917,0.0,1.6339721797820062e-09
4918,0.0,1.6323388196681776e-09
4919,0.0,1.630705459554349e-09
4920,0.0,1.629071988418218e-09
4921,0.0,1.6274386283043896e-09
4922,0.0,1.625805268190561e-09
4923,0.0,1.6241719080767325e-09
4924,0.0,1.622538547962904e-09
4925,0.0,1.6209051878490754e-09
4926,0.0,1.6192717167129445e-09
4927,0.0,1.617638356599116e-09
4928,0.0,1.6161535443259822e-09
4929,0.0,1.6145200731898512e-09
4930,0.0,1.6128867130760227e-09
4931,0.0,1.6112533529621942e-09
4932,0.0,1.6096199928483657e-09
4933,0.0,1.6079866327345371e-09
4934,0.0,1.6063532726207086e-09
4935,0.0,1.6048683493252724e-09
4936,0.0,1.603234989211444e-09
4937,0.0,1.6016016290976154e-09
4938,0.0,1.5999681579614844e-09
4939,0.0,1.5983347978476559e-09
4940,0.0,1.5968499855745222e-09
4941,0.0,1.5952165144383912e-09
4942,0.0,1.5935831543245627e-09
4943,0.0,1.5919497942107341e-09
4944,0.0,1.590464870915298e-09
4945,0.0,1.5888315108014694e-09
4946,0.0,1.587198150687641e-09
4947,0.0,1.5857132273922048e-09
4948,0.0,1.5840798672783762e-09
4949,0.0,1.5824465071645477e-09
4950,0.0,1.5809615838691116e-09
4951,0.0,1.579328223755283e-09
4952,0.0,1.5776948636414545e-09
4953,0.0,1.5762099403460184e-09
4954,0.0,1.5745765802321898e-09
4955,0.0,1.5729432201183613e-09
4956,0.0,1.5714582968229251e-09
4957,0.0,1.5698249367090966e-09
4958,0.0,1.5683400134136605e-09
4959,0.0,1.566706653299832e-09
4960,0.0,1.5652218410266983e-09
4961,0.0,1.5635883698905673e-09
4962,0.0,1.5621035576174336e-09
4963,0.0,1.560470197503605e-09
4964,0.0,1.558985274208169e-09
4965,0.0,1.5573519140943404e-09
4966,0.0,1.5558669907989042e-09
4967,0.0,1.5542336306850757e-09
4968,0.0,1.5527487073896395e-09
4969,0.0,1.551115347275811e-09
4970,0.0,1.5496304239803749e-09
4971,0.0,1.5479970638665463e-09
4972,0.0,1.5465121405711102e-09
4973,0.0,1.5448787804572817e-09
4974,0.0,1.543393968184148e-09
4975,0.0,1.5419090448887118e-09
4976,0.0,1.5402756847748833e-09
4977,0.0,1.5387907614794472e-09
4978,0.0,1.5371574013656186e-09
4979,0.0,1.5356724780701825e-09
4980,0.0,1.5341875547747463e-09
4981,0.0,1.5325541946609178e-09
4982,0.0,1.5310693823877841e-09
4983,0.0,1.529584459092348e-09
4984,0.0,1.5280995357969118e-09
4985,0.0,1.5264661756830833e-09
4986,0.0,1.5249812523876471e-09
4987,0.0,1.5234964401145135e-09
4988,0.0,1.5218629689783825e-09
4989,0.0,1.5203781567052488e-09
4990,0.0,1.5188932334098126e-09
4991,0.0,1.5174083101143765e-09
4992,0.0,1.515774950000548e-09
4993,0.0,1.5142901377274143e-09
4994,0.0,1.5128052144319781e-09
4995,0.0,1.511320291136542e-09
4996,0.0,1.5098353678411058e-09
4997,0.0,1.5083505555679722e-09
4998,0.0,1.5067171954541436e-09
4999,0.0,1.5052322721587075e-09
5000,0.0,1.5037473488632713e-09
5001,0.0,1.5022625365901376e-09
5002,0.0,1.5007776132947015e-09
5003,0.0,1.4992926899992653e-09
5004,0.0,1.4978077667038292e-09
5005,0.0,1.4963229544306955e-09
5006,0.0,1.494689594316867e-09
5007,0.0,1.4932046710214308e-09
5008,0.0,1.4917197477259947e-09
5009,0.0,1.490234935452861e-09
5010,0.0,1.4887500121574249e-09
5011,0.0,1.4872650888619887e-09
5012,0.0,1.4857801655665526e-09
5013,0.0,1.4842953532934189e-09
5014,0.0,1.4828104299979827e-09
5015,0.0,1.4813255067025466e-09
5016,0.0,1.479840694429413e-09
5017,0.0,1.4783557711339768e-09
5018,0.0,1.4768708478385406e-09
5019,0.0,1.475386035565407e-09
5020,0.0,1.4739011122699708e-09
5021,0.0,1.4725647368152295e-09
5022,0.0,1.4710798135197933e-09
5023,0.0,1.4695948902243572e-09
5024,0.0,1.4681100779512235e-09
5025,0.0,1.4666251546557874e-09
5026,0.0,1.4651402313603512e-09
5027,0.0,1.463655308064915e-09
5028,0.0,1.4621704957917814e-09
5029,0.0,1.46083412033704e-09
5030,0.0,1.459349197041604e-09
5031,0.0,1.4578642737461678e-09
5032,0.0,1.4563793504507316e-09
5033,0.0,1.454894538177598e-09
5034,0.0,1.4534096148821618e-09
5035,0.0,1.4520732394274205e-09
5036,0.0,1.4505883161319844e-09
5037,0.0,1.4491033928365482e-09
5038,0.0,1.4476185805634145e-09
5039,0.0,1.4462822051086732e-09
5040,0.0,1.444797281813237e-09
5041,0.0,1.443312358517801e-09
5042,0.0,1.4418274352223648e-09
5043,0.0,1.4404910597676235e-09
5044,0.0,1.4390062474944898e-09
5045,0.0,1.4375213241990537e-09
5046,0.0,1.4361849487443124e-09
5047,0.0,1.4347000254488762e-09
5048,0.0,1.43321510215344e-09
5049,0.0,1.4318787266986988e-09
5050,0.0,1.4303938034032626e-09
5051,0.0,1.428908991130129e-09
5052,0.0,1.4275725046530852e-09
5053,0.0,1.4260876923799515e-09
5054,0.0,1.4246027690845153e-09
5055,0.0,1.423266393629774e-09
5056,0.0,1.4217814703343379e-09
5057,0.0,1.4204450948795966e-09
5058,0.0,1.4189601715841604e-09
5059,0.0,1.4176237961294191e-09
5060,0.0,1.416138872833983e-09
5061,0.0,1.4148024973792417e-09
5062,0.0,1.4133175740838055e-09
5063,0.0,1.4118327618106719e-09
5064,0.0,1.410496275333628e-09
5065,0.0,1.4090114630604944e-09
5066,0.0,1.4076750876057531e-09
5067,0.0,1.4063386011287093e-09
5068,0.0,1.4048537888555757e-09
5069,0.0,1.4035173023785319e-09
5070,0.0,1.4020324901053982e-09
5071,0.0,1.4006960036283544e-09
5072,0.0,1.3992111913552208e-09
5073,0.0,1.3978748159004795e-09
5074,0.0,1.3963898926050433e-09
5075,0.0,1.395053517150302e-09
5076,0.0,1.3937170306732583e-09
5077,0.0,1.3922322184001246e-09
5078,0.0,1.3908957319230808e-09
5079,0.0,1.3894109196499471e-09
5080,0.0,1.3880745441952058e-09
5081,0.0,1.386738057718162e-09
5082,0.0,1.3852532454450284e-09
5083,0.0,1.3839167589679846e-09
5084,0.0,1.3825803835132433e-09
5085,0.0,1.3810955712401096e-09
5086,0.0,1.3797590847630659e-09
5087,0.0,1.3784227093083246e-09
5088,0.0,1.3770863338535833e-09
5089,0.0,1.3756014105581471e-09
5090,0.0,1.3742650351034058e-09
5091,0.0,1.3729286596486645e-09
5092,0.0,1.3715921731716207e-09
5093,0.0,1.370107360898487e-09
5094,0.0,1.3687709854437458e-09
5095,0.0,1.367434498966702e-09
5096,0.0,1.3660981235119607e-09
5097,0.0,1.3646132002165245e-09
5098,0.0,1.3632768247617832e-09
5099,0.0,1.361940449307042e-09
5100,0.0,1.3606040738523006e-09
5101,0.0,1.3592676983975593e-09
5102,0.0,1.3579312119205156e-09
5103,0.0,1.3564463996473819e-09
5104,0.0,1.3551099131703381e-09
5105,0.0,1.3537735377155968e-09
5106,0.0,1.3524371622608555e-09
5107,0.0,1.3511007868061142e-09
5108,0.0,1.3497643003290705e-09
5109,0.0,1.3484279248743292e-09
5110,0.0,1.3470915494195879e-09
5111,0.0,1.3457551739648466e-09
5112,0.0,1.3444187985101053e-09
5113,0.0,1.3430823120330615e-09
5114,0.0,1.3415974997599278e-09
5115,0.0,1.340261013282884e-09
5116,0.0,1.3389246378281427e-09
5117,0.0,1.3375882623734014e-09
5118,0.0,1.3362518869186601e-09
5119,0.0,1.3349155114639188e-09
5120,0.0,1.333579024986875e-09
5121,0.0,1.3322426495321338e-09
5122,0.0,1.3309062740773925e-09
5123,0.0,1.3297183354410436e-09
5124,0.0,1.3283819599863023e-09
5125,0.0,1.327045584531561e-09
5126,0.0,1.3257090980545172e-09
5127,0.0,1.324372722599776e-09
5128,0.0,1.3230363471450346e-09
5129,0.0,1.3216999716902933e-09
5130,0.0,1.320363596235552e-09
5131,0.0,1.3190271097585082e-09
5132,0.0,1.317690734303767e-09
5133,0.0,1.3163543588490256e-09
5134,0.0,1.3150179833942843e-09
5135,0.0,1.3138300447579354e-09
5136,0.0,1.3124936693031941e-09
5137,0.0,1.3111571828261503e-09
5138,0.0,1.309820807371409e-09
5139,0.0,1.3084844319166677e-09
5140,0.0,1.3071480564619264e-09
5141,0.0,1.3059601178255775e-09
5142,0.0,1.3046237423708362e-09
5143,0.0,1.303287366916095e-09
5144,0.0,1.3019508804390512e-09
5145,0.0,1.3007630528250047e-09
5146,0.0,1.299426566347961e-09
5147,0.0,1.2980901908932196e-09
5148,0.0,1.2967538154384783e-09
5149,0.0,1.2955658768021294e-09
5150,0.0,1.2942295013473881e-09
5151,0.0,1.2928931258926468e-09
5152,0.0,1.291556639415603e-09
5153,0.0,1.2903688118015566e-09
5154,0.0,1.2890324363468153e-09
5155,0.0,1.2876959498697715e-09
5156,0.0,1.286508122255725e-09
5157,0.0,1.2851716357786813e-09
5158,0.0,1.28383526032394e-09
5159,0.0,1.282647321687591e-09
5160,0.0,1.2813109462328498e-09
5161,0.0,1.2799745707781085e-09
5162,0.0,1.2787866321417596e-09
5163,0.0,1.2774502566870183e-09
5164,0.0,1.2762623180506694e-09
5165,0.0,1.274925942595928e-09
5166,0.0,1.2735895671411868e-09
5167,0.0,1.2724016285048378e-09
5168,0.0,1.2710652530500965e-09
5169,0.0,1.2698773144137476e-09
5170,0.0,1.2685409389590063e-09
5171,0.0,1.2673530003226574e-09
5172,0.0,1.2660166248679161e-09
5173,0.0,1.2648286862315672e-09
5174,0.0,1.2634923107768259e-09
5175,0.0,1.262304372140477e-09
5176,0.0,1.2609679966857357e-09
5177,0.0,1.2597800580493868e-09
5178,0.0,1.2584436825946455e-09
5179,0.0,1.2572557439582965e-09
5180,0.0,1.2559193685035552e-09
5181,0.0,1.2547314298672063e-09
5182,0.0,1.253395054412465e-09
5183,0.0,1.252207115776116e-09
5184,0.0,1.2508707403213748e-09
5185,0.0,1.2496828016850259e-09
5186,0.0,1.248494863048677e-09
5187,0.0,1.2471584875939357e-09
5188,0.0,1.2458963860595418e-09
5189,0.0,1.2447084474231929e-09
5190,0.0,1.2434462348664965e-09
5191,0.0,1.2421841333321026e-09
5192,0.0,1.2409219207754063e-09
5193,0.0,1.2397340931613599e-09
5194,0.0,1.2384718806046635e-09
5195,0.0,1.2372097790702696e-09
5196,0.0,1.2360218404339207e-09
5197,0.0,1.2347596278772244e-09
5198,0.0,1.2334975263428305e-09
5199,0.0,1.2323095877064816e-09
5200,0.0,1.2310474861720877e-09
