iter,firing_rate,mean_abs_dW
2114,0.0,1.160454985438264e-06
2115,0.0,1.1593098179218941e-06
2116,0.0,1.1581395256143878e-06
2117,0.0,1.1569790103749256e-06
2118,0.0,1.155818608822301e-06
2119,0.0,1.1546574114618124e-06
2120,0.0,1.1535065596035565e-06
2121,0.0,1.1523685543579631e-06
2122,0.0,1.1512244100231328e-06
2123,0.0,1.150060825239052e-06
2124,0.0,1.148909177572932e-06
2125,0.0,1.1477485486466321e-06
2126,0.0,1.1466012210803456e-06
2127,0.0,1.1454569630586775e-06
2128,0.0,1.1443289622548036e-06
2129,0.0,1.1431683333285036e-06
2130,0.0,1.1420339660617174e-06
2131,0.0,1.140889821726887e-06
2132,0.0,1.139752043854969e-06
2133,0.0,1.1386142659830512e-06
2134,0.0,1.1374764881111332e-06
2135,0.0,1.1363453040758031e-06
2136,0.0,1.1352040019119158e-06
2137,0.0,1.1340532637404976e-06
2138,0.0,1.1329350400046678e-06
2139,0.0,1.1318072665744694e-06
2140,0.0,1.1306598253213451e-06
2141,0.0,1.1295253443677211e-06
2142,0.0,1.1284167840130976e-06
2143,0.0,1.1272726396782673e-06
2144,0.0,1.1261381587246433e-06
2145,0.0,1.125023004533432e-06
2146,0.0,1.123898300647852e-06
2147,0.0,1.122763819694228e-06
2148,0.0,1.1216490065635298e-06
2149,0.0,1.1205145256099058e-06
2150,0.0,1.119393004955782e-06
2151,0.0,1.1182919479324482e-06
2152,0.0,1.1171638334417366e-06
2153,0.0,1.116052089855657e-06
2154,0.0,1.1149370493512833e-06
2155,0.0,1.113815756070835e-06
2156,0.0,1.1127009429401369e-06
2157,0.0,1.11160602500604e-06
2158,0.0,1.1104716577392537e-06
2159,0.0,1.1093727607658366e-06
2160,0.0,1.1082452147093136e-06
2161,0.0,1.1071502967752167e-06
2162,0.0,1.1060515134886373e-06
2163,0.0,1.1049493195969262e-06
2164,0.0,1.1038315506084473e-06
2165,0.0,1.1027528898921446e-06
2166,0.0,1.1016250027751084e-06
2167,0.0,1.1005297437804984e-06
2168,0.0,1.0994123158525326e-06
2169,0.0,1.0983394531649537e-06
2170,0.0,1.0972181598845054e-06
2171,0.0,1.0961233556372463e-06
2172,0.0,1.0950540172416368e-06
2173,0.0,1.093942273655557e-06
2174,0.0,1.0928443998636794e-06
2175,0.0,1.0917522104136879e-06
2176,0.0,1.0906608167715603e-06
2177,0.0,1.089581587621069e-06
2178,0.0,1.0884958783208276e-06
2179,0.0,1.0873915243791998e-06
2180,0.0,1.0863026318475022e-06
2181,0.0,1.0852274954231689e-06
2182,0.0,1.0841384892046335e-06
2183,0.0,1.0830439123310498e-06
2184,0.0,1.081987306861265e-06
2185,0.0,1.0808797696881811e-06
2186,0.0,1.0797972436193959e-06
2187,0.0,1.078732111636782e-06
2188,0.0,1.0776334420370404e-06
2189,0.0,1.0765776323751197e-06
2190,0.0,1.0754856702988036e-06
2191,0.0,1.074413489732251e-06
2192,0.0,1.0733482440627995e-06
2193,0.0,1.0722627621362335e-06
2194,0.0,1.0712035418691812e-06
2195,0.0,1.0701212431740714e-06
2196,0.0,1.069065774572664e-06
2197,0.0,1.0679709703254048e-06
2198,0.0,1.0669275525287958e-06
2199,0.0,1.0658492328730063e-06
2200,0.0,1.0647872841218486e-06
2201,0.0,1.0637241985023138e-06
2202,0.0,1.0626555422277306e-06
2203,0.0,1.0615967767080292e-06
2204,0.0,1.0605339184621698e-06
2205,0.0,1.059478222487087e-06
2206,0.0,1.0584129768176354e-06
2207,0.0,1.0573605777608464e-06
2208,0.0,1.056297719514987e-06
2209,0.0,1.0552357707638294e-06
2210,0.0,1.0541830306465272e-06
2211,0.0,1.053127448358282e-06
2212,0.0,1.0520711839490104e-06
2213,0.0,1.0510284482734278e-06
2214,0.0,1.0499826430532266e-06
2215,0.0,1.048920694302069e-06
2216,0.0,1.0478684089321177e-06
2217,0.0,1.0468345408298774e-06
2218,0.0,1.0457918051542947e-06
2219,0.0,1.0447459999340936e-06
2220,0.0,1.0436904176458484e-06
2221,0.0,1.042631652126147e-06
2222,0.0,1.0415990345791215e-06
2223,0.0,1.040562779053289e-06
2224,0.0,1.0395169738330878e-06
2225,0.0,1.038484128912387e-06
2226,0.0,1.0374375278843218e-06
2227,0.0,1.036407866195077e-06
2228,0.0,1.0353749075875385e-06
2229,0.0,1.0343452458982938e-06
2230,0.0,1.0333191085010185e-06
2231,0.0,1.032273416967655e-06
2232,0.0,1.031227611747454e-06
2233,0.0,1.030194766826753e-06
2234,0.0,1.0291684020558023e-06
2235,0.0,1.0281421509716893e-06
2236,0.0,1.0271189694321947e-06
2237,0.0,1.0260957878927002e-06
2238,0.0,1.025063056658837e-06
2239,0.0,1.0240431720376364e-06
2240,0.0,1.0230241969111376e-06
2241,0.0,1.0219913519904367e-06
2242,0.0,1.0209715810560738e-06
2243,0.0,1.0199580628977856e-06
2244,0.0,1.0189285148953786e-06
2245,0.0,1.0179089713346912e-06
2246,0.0,1.0168922699449467e-06
2247,0.0,1.0158757959288778e-06
2248,0.0,1.0148590945391334e-06
2249,0.0,1.0138465995623847e-06
2250,0.0,1.0128302392331534e-06
2251,0.0,1.0118167210748652e-06
2252,0.0,1.0108002470587962e-06
2253,0.0,1.0097869562741835e-06
2254,0.0,1.0087875352837727e-06
2255,0.0,1.0077804972752347e-06
2256,0.0,1.0067674338642973e-06
2257,0.0,1.0057669896923471e-06
2258,0.0,1.0047601790574845e-06
2259,0.0,1.003754164230486e-06
2260,0.0,1.002744170364167e-06
2261,0.0,1.00174406725273e-06
2262,0.0,1.00074112197035e-06
2263,0.0,9.997505685532815e-07
2264,0.0,9.98740461000125e-07
2265,0.0,9.977466106647626e-07
2266,0.0,9.967409368982771e-07
2267,0.0,9.957598194887396e-07
2268,0.0,9.947532362275524e-07
2269,0.0,9.937569984685979e-07
2270,0.0,9.927599649017793e-07
2271,0.0,9.917733905240311e-07
2272,0.0,9.907797675623442e-07
2273,0.0,9.897856898533064e-07
2274,0.0,9.888059366858215e-07
2275,0.0,9.87802309282415e-07
2276,0.0,9.868159622783423e-07
2277,0.0,9.858381417870987e-07
2278,0.0,9.84857479124912e-07
2279,0.0,9.8387408797862e-07
2280,0.0,9.828869451666833e-07
2281,0.0,9.819038950809045e-07
2282,0.0,9.809162975216168e-07
2283,0.0,9.799397275855881e-07
2284,0.0,9.789652040126384e-07
2285,0.0,9.779821539268596e-07
2286,0.0,9.769951248017605e-07
2287,0.0,9.760375405676314e-07
2288,0.0,9.75037551143032e-07
2289,0.0,9.740739415065036e-07
2290,0.0,9.730993042467162e-07
2291,0.0,9.721226206238498e-07
2292,0.0,9.711590109873214e-07
2293,0.0,9.701685712570907e-07
2294,0.0,9.692080311651807e-07
2295,0.0,9.682369181973627e-07
2296,0.0,9.672733085608343e-07
2297,0.0,9.662983302405337e-07
2298,0.0,9.653530241848784e-07
2299,0.0,9.64384526014328e-07
2300,0.0,9.634151183490758e-07
2301,0.0,9.62433659879025e-07
2302,0.0,9.614831242288346e-07
2303,0.0,9.605168997950386e-07
2304,0.0,9.595612482371507e-07
2305,0.0,9.586041187503724e-07
2306,0.0,9.576484671924845e-07
2307,0.0,9.566856533638202e-07
2308,0.0,9.55731707108498e-07
2309,0.0,9.54782649387198e-07
2310,0.0,9.538149470245116e-07
2311,0.0,9.528624218546611e-07
2312,0.0,9.519149557490891e-07
2313,0.0,9.509593610346201e-07
2314,0.0,9.500038231635699e-07
2315,0.0,9.490653951615968e-07
2316,0.0,9.481180427428626e-07
2317,0.0,9.471656881032686e-07
2318,0.0,9.462149250794027e-07
2319,0.0,9.452789981878595e-07
2320,0.0,9.443241992812546e-07
2321,0.0,9.433848049411608e-07
2322,0.0,9.424437621419202e-07
2323,0.0,9.415029467163549e-07
2324,0.0,9.405409286955546e-07
2325,0.0,9.396096061209391e-07
2326,0.0,9.386655506204988e-07
2327,0.0,9.377318974657101e-07
2328,0.0,9.368007454213512e-07
2329,0.0,9.35863170070661e-07
2330,0.0,9.349253673462954e-07
2331,0.0,9.339894404547522e-07
2332,0.0,9.330549914920994e-07
2333,0.0,9.321270795226155e-07
2334,0.0,9.311827966484998e-07
2335,0.0,9.302484613726847e-07
2336,0.0,9.293318044001353e-07
2337,0.0,9.284071325055265e-07
2338,0.0,9.274663170799613e-07
2339,0.0,9.265318681173085e-07
2340,0.0,9.25623396597075e-07
2341,0.0,9.246987247024663e-07
2342,0.0,9.237709264198202e-07
2343,0.0,9.228398312188801e-07
2344,0.0,9.219182288688899e-07
2345,0.0,9.210033340423252e-07
2346,0.0,9.200819590660103e-07
2347,0.0,9.191508070216514e-07
2348,0.0,9.182359690385056e-07
2349,0.0,9.173305102194718e-07
2350,0.0,9.164037351183651e-07
2351,0.0,9.155015163742064e-07
2352,0.0,9.145575745606038e-07
2353,0.0,9.136557537203771e-07
2354,0.0,9.127325029112399e-07
2355,0.0,9.118305683841754e-07
2356,0.0,9.109142524721392e-07
2357,0.0,9.100131137529388e-07
2358,0.0,9.091029369301395e-07
2359,0.0,9.081930443244346e-07
2360,0.0,9.072781494978699e-07
2361,0.0,9.063761581273866e-07
2362,0.0,9.05466947642708e-07
2363,0.0,9.045633078130777e-07
2364,0.0,9.036502888193354e-07
2365,0.0,9.027466489897051e-07
2366,0.0,9.018511946123908e-07
2367,0.0,9.00937152437109e-07
2368,0.0,9.000369800560293e-07
2369,0.0,8.991544859782152e-07
2370,0.0,8.982535746326903e-07
2371,0.0,8.973515264187881e-07
2372,0.0,8.964498192653991e-07
2373,0.0,8.955574344327033e-07
2374,0.0,8.946547609411937e-07
2375,0.0,8.937674351727765e-07
2376,0.0,8.928657280193875e-07
2377,0.0,8.919807896745624e-07
2378,0.0,8.910983524401672e-07
2379,0.0,8.901964179131028e-07
2380,0.0,8.892955634109967e-07
2381,0.0,8.884115914042923e-07
2382,0.0,8.875297794475046e-07
2383,0.0,8.86647512743366e-07
2384,0.0,8.857568900566548e-07
2385,0.0,8.848608672451519e-07
2386,0.0,8.839833753881976e-07
2387,0.0,8.830968454276444e-07
2388,0.0,8.822210020298371e-07
2389,0.0,8.81341804870317e-07
2390,0.0,8.804616982160951e-07
2391,0.0,8.795648795967281e-07
2392,0.0,8.786833518570347e-07
2393,0.0,8.778059168434993e-07
2394,0.0,8.769324608692841e-07
2395,0.0,8.760598575463519e-07
2396,0.0,8.751848099564086e-07
2397,0.0,8.743007242628664e-07
2398,0.0,8.734337484384014e-07
2399,0.0,8.725627367311972e-07
2400,0.0,8.716959882804076e-07
2401,0.0,8.708167342774686e-07
2402,0.0,8.699433351466723e-07
2403,0.0,8.690731192473322e-07
2404,0.0,8.682085876898782e-07
2405,0.0,8.673353590893385e-07
2406,0.0,8.664706570016278e-07
2407,0.0,8.656004979457066e-07
2408,0.0,8.647396043670597e-07
2409,0.0,8.638627377877128e-07
2410,0.0,8.630135539533512e-07
2411,0.0,8.621526603747043e-07
2412,0.0,8.6128864040802e-07
2413,0.0,8.604245635979169e-07
2414,0.0,8.595705480729521e-07
2415,0.0,8.587001616433554e-07
2416,0.0,8.578505799050617e-07
2417,0.0,8.569803640057216e-07
2418,0.0,8.561327149436693e-07
2419,0.0,8.552767098990444e-07
2420,0.0,8.544083129891078e-07
2421,0.0,8.535571396350861e-07
2422,0.0,8.527063641849963e-07
2423,0.0,8.518700269632973e-07
2424,0.0,8.510046995979792e-07
2425,0.0,8.50153696774214e-07
2426,0.0,8.492980896335212e-07
2427,0.0,8.48460160796094e-07
2428,0.0,8.476109769617324e-07
2429,0.0,8.46755142447364e-07
2430,0.0,8.459238642899436e-07
2431,0.0,8.450684276795073e-07
2432,0.0,8.442188459412137e-07
2433,0.0,8.433958669229469e-07
2434,0.0,8.425446935689251e-07
2435,0.0,8.416908485742169e-07
2436,0.0,8.408531471104652e-07
2437,0.0,8.400118645113253e-07
2438,0.0,8.391745041080867e-07
2439,0.0,8.383318004234752e-07
2440,0.0,8.37489380955958e-07
2441,0.0,8.366527595171647e-07
2442,0.0,8.358118748219567e-07
2443,0.0,8.349808240382117e-07
2444,0.0,8.341461921190785e-07
2445,0.0,8.33316960324737e-07
2446,0.0,8.324740292664501e-07
2447,0.0,8.316637831740081e-07
2448,0.0,8.308099950227188e-07
2449,0.0,8.299901992359082e-07
2450,0.0,8.291542030747223e-07
2451,0.0,8.283328156721836e-07
2452,0.0,8.274967626675789e-07
2453,0.0,8.266624718089588e-07
2454,0.0,8.258492130153172e-07
2455,0.0,8.250261203102127e-07
2456,0.0,8.241852924584236e-07
2457,0.0,8.233638482124661e-07
2458,0.0,8.225507599490811e-07
2459,0.0,8.217162417167856e-07
2460,0.0,8.209061093111814e-07
2461,0.0,8.200978527383995e-07
2462,0.0,8.192521931960073e-07
2463,0.0,8.184372290997999e-07
2464,0.0,8.176224923772679e-07
2465,0.0,8.168041745193477e-07
2466,0.0,8.159826734299713e-07
2467,0.0,8.151732231453934e-07
2468,0.0,8.143486525113985e-07
2469,0.0,8.135530151776038e-07
2470,0.0,8.127286150738655e-07
2471,0.0,8.11913707821077e-07
2472,0.0,8.110994258458959e-07
2473,0.0,8.102941251308948e-07
2474,0.0,8.094808094938344e-07
2475,0.0,8.086891511993599e-07
2476,0.0,8.078661721810931e-07
2477,0.0,8.070481953836861e-07
2478,0.0,8.0625312648408e-07
2479,0.0,8.054415161495854e-07
2480,0.0,8.046476409617753e-07
2481,0.0,8.038365990614693e-07
2482,0.0,8.030232834244089e-07
2483,0.0,8.022251449801843e-07
2484,0.0,8.014296781766461e-07
2485,0.0,8.006198299881362e-07
2486,0.0,7.998278306331486e-07
2487,0.0,7.99032534359867e-07
2488,0.0,7.982293368513638e-07
2489,0.0,7.974275604283321e-07
2490,0.0,7.96635731603601e-07
2491,0.0,7.958404353303195e-07
2492,0.0,7.950392273414764e-07
2493,0.0,7.942409183669952e-07
2494,0.0,7.934406767162727e-07
2495,0.0,7.926425382720481e-07
2496,0.0,7.91856848536554e-07
2497,0.0,7.910779800113232e-07
2498,0.0,7.902751235633332e-07
2499,0.0,7.894992108958832e-07
2500,0.0,7.886864068495925e-07
2501,0.0,7.879091867835086e-07
2502,0.0,7.87112696798431e-07
2503,0.0,7.863417295084218e-07
2504,0.0,7.855483659113816e-07
2505,0.0,7.847664846849511e-07
2506,0.0,7.839910836082709e-07
2507,0.0,7.83186123953783e-07
2508,0.0,7.824040153536771e-07
2509,0.0,7.816300353624683e-07
2510,0.0,7.808450845914194e-07
2511,0.0,7.800662160661886e-07
2512,0.0,7.792939982209646e-07
2513,0.0,7.785021125528147e-07
2514,0.0,7.777282462484436e-07
2515,0.0,7.769526177980879e-07
2516,0.0,7.761579468024138e-07
2517,0.0,7.75392152263521e-07
2518,0.0,7.746249366391567e-07
2519,0.0,7.738445901850355e-07
2520,0.0,7.730608899692015e-07
2521,0.0,7.723049861851905e-07
2522,0.0,7.715328251833853e-07
2523,0.0,7.70762312640727e-07
2524,0.0,7.69986797877209e-07
2525,0.0,7.692050303376163e-07
2526,0.0,7.684489560233487e-07
2527,0.0,7.676734412598307e-07
2528,0.0,7.669066803828173e-07
2529,0.0,7.661377026124683e-07
2530,0.0,7.65378615597001e-07
2531,0.0,7.646159474461456e-07
2532,0.0,7.63852085583494e-07
2533,0.0,7.630735581187764e-07
2534,0.0,7.623207807228027e-07
2535,0.0,7.615572030772455e-07
2536,0.0,7.607881684634776e-07
2537,0.0,7.600356184411794e-07
2538,0.0,7.592664701405738e-07
2539,0.0,7.585240382468328e-07
2540,0.0,7.577535825475934e-07
2541,0.0,7.570039883830759e-07
2542,0.0,7.562453561149596e-07
2543,0.0,7.554828016509418e-07
2544,0.0,7.547302516286436e-07
2545,0.0,7.539715056736895e-07
2546,0.0,7.532219683525909e-07
2547,0.0,7.524612328779767e-07
2548,0.0,7.517285212088609e-07
2549,0.0,7.509563602070557e-07
2550,0.0,7.50223591694521e-07
2551,0.0,7.494531359952816e-07
2552,0.0,7.487201969524904e-07
2553,0.0,7.479723649339576e-07
2554,0.0,7.472186211998633e-07
2555,0.0,7.46466071177565e-07
2556,0.0,7.457250035258767e-07
2557,0.0,7.449789336533286e-07
2558,0.0,7.442299079229997e-07
2559,0.0,7.434935582750768e-07
2560,0.0,7.42746124160476e-07
2561,0.0,7.420031806759653e-07
2562,0.0,7.412639320136805e-07
2563,0.0,7.405264454973803e-07
2564,0.0,7.397835020128696e-07
2565,0.0,7.390281098196283e-07
2566,0.0,7.38301707770006e-07
2567,0.0,7.375555242106202e-07
2568,0.0,7.368244041572325e-07
2569,0.0,7.360885092566605e-07
2570,0.0,7.353439741564216e-07
2571,0.0,7.346193910962029e-07
2572,0.0,7.33881790893065e-07
2573,0.0,7.331556162171182e-07
2574,0.0,7.324172770495352e-07
2575,0.0,7.316862706829852e-07
2576,0.0,7.309486704798474e-07
2577,0.0,7.302192557290255e-07
2578,0.0,7.294928536794032e-07
2579,0.0,7.287586072379781e-07
2580,0.0,7.280319209712616e-07
2581,0.0,7.273089863701898e-07
2582,0.0,7.265714998538897e-07
2583,0.0,7.258516347974364e-07
2584,0.0,7.251221632031957e-07
2585,0.0,7.24389394690661e-07
2586,0.0,7.236793635456706e-07
2587,0.0,7.229483571791206e-07
2588,0.0,7.222285489660862e-07
2589,0.0,7.215056143650145e-07
2590,0.0,7.207858629953989e-07
2591,0.0,7.200645200100553e-07
2592,0.0,7.193350484158145e-07
2593,0.0,7.18628371032537e-07
2594,0.0,7.179118597377965e-07
2595,0.0,7.171873335209966e-07
2596,0.0,7.164805424508813e-07
2597,0.0,7.15762325853575e-07
2598,0.0,7.15031319487025e-07
2599,0.0,7.143228799577628e-07
2600,0.0,7.136068234103732e-07
2601,0.0,7.129002597139333e-07
2602,0.0,7.121756766537146e-07
2603,0.0,7.114688855835993e-07
2604,0.0,7.107572628228809e-07
2605,0.0,7.100444463503663e-07
2606,0.0,7.093311751305009e-07
2607,0.0,7.086197797434579e-07
2608,0.0,7.079291322042991e-07
2609,0.0,7.072131893437472e-07
2610,0.0,7.065063982736319e-07
2611,0.0,7.057950028865889e-07
2612,0.0,7.050849717415986e-07
2613,0.0,7.043882988000405e-07
2614,0.0,7.036847478048003e-07
2615,0.0,7.029862558738387e-07
2616,0.0,7.022766226327803e-07
2617,0.0,7.015795517872903e-07
2618,0.0,7.008703732935828e-07
2619,0.0,7.001733024480927e-07
2620,0.0,6.994794716774777e-07
2621,0.0,6.987746701270225e-07
2622,0.0,6.980632747399795e-07
2623,0.0,6.973732524784282e-07
2624,0.0,6.966795922380697e-07
2625,0.0,6.959764959901804e-07
2626,0.0,6.952794251446903e-07
2627,0.0,6.945813879610796e-07
2628,0.0,6.938973911019275e-07
2629,0.0,6.932007181603694e-07
2630,0.0,6.925006914570986e-07
2631,0.0,6.918120902810188e-07
2632,0.0,6.911286618560553e-07
2633,0.0,6.90434944772278e-07
2634,0.0,6.897578828102269e-07
2635,0.0,6.890527970426774e-07
2636,0.0,6.883562377879571e-07
2637,0.0,6.87679175825906e-07
2638,0.0,6.869839239698194e-07
2639,0.0,6.863068051643495e-07
2640,0.0,6.856183176751074e-07
2641,0.0,6.849215878901305e-07
2642,0.0,6.842508923909918e-07
2643,0.0,6.835657018200436e-07
2644,0.0,6.828789196333673e-07
2645,0.0,6.821885563113028e-07
2646,0.0,6.815083111177955e-07
2647,0.0,6.808230637034285e-07
2648,0.0,6.801493555030902e-07
2649,0.0,6.7946376702821e-07
2650,0.0,6.787802817598276e-07
2651,0.0,6.781096431041078e-07
2652,0.0,6.774359349037695e-07
2653,0.0,6.767571107957338e-07
2654,0.0,6.760736823707703e-07
2655,0.0,6.753967340955569e-07
2656,0.0,6.747289376107801e-07
2657,0.0,6.740567641827511e-07
2658,0.0,6.733750410603534e-07
2659,0.0,6.727028107889055e-07
2660,0.0,6.720338205923326e-07
2661,0.0,6.713567586302815e-07
2662,0.0,6.706960675728624e-07
2663,0.0,6.700109906887519e-07
2664,0.0,6.693470027130388e-07
2665,0.0,6.68676364057319e-07
2666,0.0,6.680009505544149e-07
2667,0.0,6.67349922878202e-07
2668,0.0,6.66676100991026e-07
2669,0.0,6.659976179435034e-07
2670,0.0,6.653432365055778e-07
2671,0.0,6.646812948929437e-07
2672,0.0,6.640188416895398e-07
2673,0.0,6.633435418734734e-07
2674,0.0,6.626859203606728e-07
2675,0.0,6.620203407692316e-07
2676,0.0,6.613661298615625e-07
2677,0.0,6.607020281990117e-07
2678,0.0,6.600449182769808e-07
2679,0.0,6.593728016923706e-07
2680,0.0,6.587185339412827e-07
2681,0.0,6.580561375812977e-07
2682,0.0,6.57408293136541e-07
2683,0.0,6.56747943139635e-07
2684,0.0,6.560856604664878e-07
2685,0.0,6.55431335871981e-07
2686,0.0,6.54768939511996e-07
2687,0.0,6.541215498145903e-07
2688,0.0,6.534672820635024e-07
2689,0.0,6.528211997647304e-07
2690,0.0,6.521576665363682e-07
2691,0.0,6.515162453979428e-07
2692,0.0,6.508603860311268e-07
2693,0.0,6.502129963337211e-07
2694,0.0,6.495588422694709e-07
2695,0.0,6.48911509415484e-07
2696,0.0,6.482588332801242e-07
2697,0.0,6.476143994404993e-07
2698,0.0,6.469605295933434e-07
2699,0.0,6.463159820668807e-07
2700,0.0,6.456702408286219e-07
2701,0.0,6.450225669141219e-07
2702,0.0,6.44371937141841e-07
2703,0.0,6.437356319111132e-07
2704,0.0,6.430979624383326e-07
2705,0.0,6.424518232961418e-07
2706,0.0,6.418044904421549e-07
2707,0.0,6.411599429156922e-07
2708,0.0,6.405175554391462e-07
2709,0.0,6.398798859663657e-07
2710,0.0,6.392289151335717e-07
2711,0.0,6.386010795722541e-07
2712,0.0,6.379647174981073e-07
2713,0.0,6.373286964844738e-07
2714,0.0,6.366813636304869e-07
2715,0.0,6.36040169865737e-07
2716,0.0,6.354107995321101e-07
2717,0.0,6.347796102090797e-07
2718,0.0,6.341448965940799e-07
2719,0.0,6.335088187370275e-07
2720,0.0,6.328746167127974e-07
2721,0.0,6.322462695607101e-07
2722,0.0,6.316135454653704e-07
2723,0.0,6.309858235908905e-07
2724,0.0,6.303498025772569e-07
2725,0.0,6.297280492617574e-07
2726,0.0,6.290921987783804e-07
2727,0.0,6.28456120921328e-07
2728,0.0,6.278186788222229e-07
2729,0.0,6.272021551012585e-07
2730,0.0,6.265742058531032e-07
2731,0.0,6.259444944589632e-07
2732,0.0,6.253198421291017e-07
2733,0.0,6.24696951945225e-07
2734,0.0,6.240723564587825e-07
2735,0.0,6.234541842786712e-07
2736,0.0,6.228166853361472e-07
2737,0.0,6.222066986083519e-07
2738,0.0,6.215757366589969e-07
2739,0.0,6.209559728631575e-07
2740,0.0,6.203347311384277e-07
2741,0.0,6.197128072926716e-07
2742,0.0,6.190964541019639e-07
2743,0.0,6.184751555338153e-07
2744,0.0,6.178602802719979e-07
2745,0.0,6.172470534693275e-07
2746,0.0,6.166197294987796e-07
2747,0.0,6.160129260024405e-07
2748,0.0,6.154013476589171e-07
2749,0.0,6.147833460090624e-07
2750,0.0,6.141701760498108e-07
2751,0.0,6.135521743999561e-07
2752,0.0,6.1294372244447e-07
2753,0.0,6.123175921857182e-07
2754,0.0,6.117124939919449e-07
2755,0.0,6.110929007263621e-07
2756,0.0,6.104862109168607e-07
2757,0.0,6.098797484810348e-07
2758,0.0,6.092698754400772e-07
2759,0.0,6.086614803280099e-07
2760,0.0,6.080483672121773e-07
2761,0.0,6.074353109397634e-07
2762,0.0,6.068322022656503e-07
2763,0.0,6.062368242965022e-07
2764,0.0,6.056172310309194e-07
2765,0.0,6.05008892762271e-07
2766,0.0,6.04412264237908e-07
2767,0.0,6.038138167241414e-07
2768,0.0,6.031974066900148e-07
2769,0.0,6.026036771800136e-07
2770,0.0,6.020005685059004e-07
2771,0.0,6.013923439240898e-07
2772,0.0,6.007953743392136e-07
2773,0.0,6.001874908179161e-07
2774,0.0,5.995905780764588e-07
2775,0.0,5.990017939438985e-07
2776,0.0,5.983841901979758e-07
2777,0.0,5.97796883994306e-07
2778,0.0,5.971922973913024e-07
2779,0.0,5.966018079561763e-07
2780,0.0,5.960001772109536e-07
2781,0.0,5.954051971457375e-07
2782,0.0,5.948147077106114e-07
2783,0.0,5.942133611824829e-07
2784,0.0,5.936278171247977e-07
2785,0.0,5.930329507464194e-07
2786,0.0,5.924278525526461e-07
2787,0.0,5.91845946473768e-07
2788,0.0,5.912571623412077e-07
2789,0.0,5.906639444219763e-07
2790,0.0,5.900751602894161e-07
2791,0.0,5.894802939110377e-07
2792,0.0,5.88901514220197e-07
2793,0.0,5.883047151655774e-07
2794,0.0,5.877146236343833e-07
2795,0.0,5.871210646546388e-07
2796,0.0,5.865423418072169e-07
2797,0.0,5.859523071194417e-07
2798,0.0,5.853715947523597e-07
2799,0.0,5.847735451425251e-07
2800,0.0,5.841993697686121e-07
2801,0.0,5.83612575155712e-07
2802,0.0,5.830355576108559e-07
2803,0.0,5.824424533784622e-07
2804,0.0,5.818649242428364e-07
2805,0.0,5.812798349325021e-07
2806,0.0,5.806995204693521e-07
2807,0.0,5.801205134048359e-07
2808,0.0,5.795321271762077e-07
2809,0.0,5.789567580904986e-07
2810,0.0,5.783862775388116e-07
2811,0.0,5.777990281785605e-07
2812,0.0,5.772220674771233e-07
2813,0.0,5.766499384662893e-07
2814,0.0,5.760680892308301e-07
2815,0.0,5.754992002948711e-07
2816,0.0,5.749205342908681e-07
2817,0.0,5.743415840697708e-07
2818,0.0,5.737661012972239e-07
2819,0.0,5.731972692046838e-07
2820,0.0,5.726219569623936e-07
2821,0.0,5.720547164855816e-07
2822,0.0,5.714680924029381e-07
2823,0.0,5.709104016204947e-07
2824,0.0,5.703382157662418e-07
2825,0.0,5.697660867554077e-07
2826,0.0,5.691989031220146e-07
2827,0.0,5.686312647412706e-07
2828,0.0,5.680623758053116e-07
2829,0.0,5.674903036378964e-07
2830,0.0,5.669198230862094e-07
2831,0.0,5.663606543748756e-07
2832,0.0,5.657934138980636e-07
2833,0.0,5.652229901897954e-07
2834,0.0,5.646589897878584e-07
2835,0.0,5.640953304464347e-07
2836,0.0,5.635297384287696e-07
2837,0.0,5.629706265608547e-07
2838,0.0,5.624018513117335e-07
2839,0.0,5.618362592940684e-07
2840,0.0,5.612786821984628e-07
2841,0.0,5.607146817965258e-07
2842,0.0,5.60157161544339e-07
2843,0.0,5.59596458060696e-07
2844,0.0,5.59029217583884e-07
2845,0.0,5.58472208922467e-07
2846,0.0,5.57916393972846e-07
2847,0.0,5.573588737206592e-07
2848,0.0,5.568013534684724e-07
2849,0.0,5.562503133660357e-07
2850,0.0,5.556867677114496e-07
2851,0.0,5.55142264602182e-07
2852,0.0,5.54579912659392e-07
2853,0.0,5.540239840229333e-07
2854,0.0,5.534767524295603e-07
2855,0.0,5.529257691705425e-07
2856,0.0,5.523618256120244e-07
2857,0.0,5.518123771253158e-07
2858,0.0,5.512603138413397e-07
2859,0.0,5.507141054295062e-07
2860,0.0,5.501549935615913e-07
2861,0.0,5.496142421179684e-07
2862,0.0,5.490567218657816e-07
2863,0.0,5.48515458831389e-07
2864,0.0,5.47964930319722e-07
2865,0.0,5.474171302921604e-07
2866,0.0,5.468614290293772e-07
2867,0.0,5.463220986712258e-07
2868,0.0,5.45772763871355e-07
2869,0.0,5.45223883818835e-07
2870,0.0,5.446842692435894e-07
2871,0.0,5.441365260594466e-07
2872,0.0,5.435989010038611e-07
2873,0.0,5.430545115814311e-07
2874,0.0,5.42500799838308e-07
2875,0.0,5.419627200353716e-07
2876,0.0,5.414252086666238e-07
2877,0.0,5.408806487139373e-07
2878,0.0,5.403383056545863e-07
2879,0.0,5.39805057542253e-07
2880,0.0,5.39259474408027e-07
2881,0.0,5.387198598327814e-07
2882,0.0,5.381855316954898e-07
2883,0.0,5.376431317927199e-07
