iter,firing_rate,mean_abs_dW
4244,0.0,7.679535940496862e-08
4245,0.0,7.671683732723977e-08
4246,0.0,7.664029055831634e-08
4247,0.0,7.656303324665714e-08
4248,0.0,7.648819888572689e-08
4249,0.0,7.641165211680345e-08
4250,0.0,7.633394005779337e-08
4251,0.0,7.625749276485294e-08
4252,0.0,7.618023545319375e-08
4253,0.0,7.610621111098226e-08
4254,0.0,7.603047436077759e-08
4255,0.0,7.595321704911839e-08
4256,0.0,7.587717476553735e-08
4257,0.0,7.579986771588665e-08
4258,0.0,7.572594284965817e-08
4259,0.0,7.56503055754365e-08
4260,0.0,7.557456171980448e-08
4261,0.0,7.549892444558282e-08
4262,0.0,7.542328717136115e-08
4263,0.0,7.534764279171213e-08
4264,0.0,7.527210499347348e-08
4265,0.0,7.519808065126199e-08
4266,0.0,7.512244337704033e-08
4267,0.0,7.504680610281866e-08
4268,0.0,7.497207121787142e-08
4269,0.0,7.489724396236852e-08
4270,0.0,7.482321962015703e-08
4271,0.0,7.474692154119111e-08
4272,0.0,7.467290430440698e-08
4273,0.0,7.459806994347673e-08
4274,0.0,7.452253214523807e-08
4275,0.0,7.444931782174535e-08
4276,0.0,7.437368054752369e-08
4277,0.0,7.430137571873274e-08
4278,0.0,7.422578107707523e-08
4279,0.0,7.415105329755534e-08
4280,0.0,7.407712843132686e-08
4281,0.0,7.400311119454273e-08
4282,0.0,7.392918632831424e-08
4283,0.0,7.385521172409426e-08
4284,0.0,7.378129396329314e-08
4285,0.0,7.370807963980042e-08
4286,0.0,7.363471610233319e-08
4287,0.0,7.355988174140293e-08
4288,0.0,7.348757691261198e-08
4289,0.0,7.341203911437333e-08
4290,0.0,7.333968454759088e-08
4291,0.0,7.326666917606417e-08
4292,0.0,7.319309958120357e-08
4293,0.0,7.311918182040245e-08
4294,0.0,7.30468769916115e-08
4295,0.0,7.297381188209329e-08
4296,0.0,7.289989412129216e-08
4297,0.0,7.28287474771605e-08
4298,0.0,7.275573921106115e-08
4299,0.0,7.268181434483267e-08
4300,0.0,7.2610369272752e-08
4301,0.0,7.253765943460166e-08
4302,0.0,7.246540434380222e-08
4303,0.0,7.23915860589841e-08
4304,0.0,7.231882648284227e-08
4305,0.0,7.224733167277009e-08
4306,0.0,7.217598607667242e-08
4307,0.0,7.21028712291627e-08
4308,0.0,7.203193064242441e-08
4309,0.0,7.19587660569232e-08
4310,0.0,7.188615569475587e-08
4311,0.0,7.181390770938378e-08
4312,0.0,7.174331528858602e-08
4313,0.0,7.167227522586472e-08
4314,0.0,7.159931669775688e-08
4315,0.0,7.152701186896593e-08
4316,0.0,7.145768421423782e-08
4317,0.0,7.138542912343837e-08
4318,0.0,7.131433932272557e-08
4319,0.0,7.12428942506449e-08
4320,0.0,7.117073863582846e-08
4321,0.0,7.110055832981743e-08
4322,0.0,7.102911325773675e-08
4323,0.0,7.095898268971723e-08
4324,0.0,7.08875305122092e-08
4325,0.0,7.0815737274188e-08
4326,0.0,7.074439167809032e-08
4327,0.0,7.067425400464344e-08
4328,0.0,7.060371842726454e-08
4329,0.0,7.053358785924502e-08
4330,0.0,7.04629528058831e-08
4331,0.0,7.039357541316349e-08
4332,0.0,7.032222981706582e-08
4333,0.0,7.02520992490463e-08
4334,0.0,7.018227421440315e-08
4335,0.0,7.011133362766486e-08
4336,0.0,7.004130253562835e-08
4337,0.0,6.997075985282208e-08
4338,0.0,6.990052980881956e-08
4339,0.0,6.982999423144065e-08
4340,0.0,6.976066657671254e-08
4341,0.0,6.969119681343727e-08
4342,0.0,6.962167020674315e-08
4343,0.0,6.955133358133025e-08
4344,0.0,6.948190645061914e-08
4345,0.0,6.941409935734555e-08
4346,0.0,6.934457275065142e-08
4347,0.0,6.92744919206234e-08
4348,0.0,6.920668482734982e-08
4349,0.0,6.913635530736428e-08
4350,0.0,6.90662176339174e-08
4351,0.0,6.899760052192505e-08
4352,0.0,6.892808102065828e-08
4353,0.0,6.885966286063194e-08
4354,0.0,6.879013625393782e-08
4355,0.0,6.872041069527768e-08
4356,0.0,6.865502655273303e-08
4357,0.0,6.85853507320644e-08
4358,0.0,6.851713862943143e-08
4359,0.0,6.844741307077129e-08
4360,0.0,6.837959887207035e-08
4361,0.0,6.831068333212897e-08
4362,0.0,6.824414100492504e-08
4363,0.0,6.817440834083754e-08
4364,0.0,6.810680730495733e-08
4365,0.0,6.803768570762259e-08
4366,0.0,6.797012730430652e-08
4367,0.0,6.790201467765655e-08
4368,0.0,6.783380257502358e-08
4369,0.0,6.77652920444416e-08
4370,0.0,6.769742810774915e-08
4371,0.0,6.76312410519131e-08
4372,0.0,6.756312842526313e-08
4373,0.0,6.749557002194706e-08
4374,0.0,6.74299869274364e-08
4375,0.0,6.736046032074228e-08
4376,0.0,6.729260348947719e-08
4377,0.0,6.722823542304468e-08
4378,0.0,6.715855249694869e-08
4379,0.0,6.709175437435988e-08
4380,0.0,6.702566679450683e-08
4381,0.0,6.695771048725874e-08
4382,0.0,6.689000286996816e-08
4383,0.0,6.682487452280839e-08
4384,0.0,6.675696084812444e-08
4385,0.0,6.668940955023572e-08
4386,0.0,6.662331486495532e-08
4387,0.0,6.6556268052409e-08
4388,0.0,6.649108996725772e-08
4389,0.0,6.642272154522288e-08
4390,0.0,6.635845295477338e-08
4391,0.0,6.629048954209793e-08
4392,0.0,6.622359194352612e-08
4393,0.0,6.615937309106812e-08
4394,0.0,6.60918217931794e-08
4395,0.0,6.602754609730255e-08
4396,0.0,6.595918478069507e-08
4397,0.0,6.589380063815042e-08
4398,0.0,6.582715883496348e-08
4399,0.0,6.576283340109512e-08
4400,0.0,6.569613475448932e-08
4401,0.0,6.563100640732955e-08
4402,0.0,6.556537357482739e-08
4403,0.0,6.550019548967612e-08
4404,0.0,6.543596953179076e-08
4405,0.0,6.536841823390205e-08
4406,0.0,6.530439833341006e-08
4407,0.0,6.523841022954002e-08
4408,0.0,6.517338135836326e-08
4409,0.0,6.51083524871865e-08
4410,0.0,6.504261307327397e-08
4411,0.0,6.497793947346509e-08
4412,0.0,6.491301007827133e-08
4413,0.0,6.484808778850493e-08
4414,0.0,6.478214942262639e-08
4415,0.0,6.471731950341564e-08
4416,0.0,6.465305091296614e-08
4417,0.0,6.458852652713176e-08
4418,0.0,6.452430767467376e-08
4419,0.0,6.446038725016479e-08
4420,0.0,6.439525890300501e-08
4421,0.0,6.433164401187241e-08
4422,0.0,6.426661514069565e-08
4423,0.0,6.420087572678312e-08
4424,0.0,6.413837638774567e-08
4425,0.0,6.40739017399028e-08
4426,0.0,6.40096828874448e-08
4427,0.0,6.394485296823404e-08
4428,0.0,6.388204809582021e-08
4429,0.0,6.381863926208098e-08
4430,0.0,6.375502437094838e-08
4431,0.0,6.369019445173763e-08
4432,0.0,6.362597559927963e-08
4433,0.0,6.356408022156756e-08
4434,0.0,6.350006032107558e-08
4435,0.0,6.343624647797697e-08
4436,0.0,6.337308633419525e-08
4437,0.0,6.330947144306265e-08
4438,0.0,6.324555812398103e-08
4439,0.0,6.318335721289259e-08
4440,0.0,6.311974232175999e-08
4441,0.0,6.305582189725101e-08
4442,0.0,6.299382704355594e-08
4443,0.0,6.292990661904696e-08
4444,0.0,6.286791176535189e-08
4445,0.0,6.280414766024478e-08
4446,0.0,6.274093777847156e-08
4447,0.0,6.267985241947827e-08
4448,0.0,6.26154275096269e-08
4449,0.0,6.255393714127422e-08
4450,0.0,6.249032225014162e-08
4451,0.0,6.242928662913982e-08
4452,0.0,6.236577121399023e-08
4453,0.0,6.230417426422719e-08
4454,0.0,6.224147597322371e-08
4455,0.0,6.217952375209279e-08
4456,0.0,6.211681835566196e-08
4457,0.0,6.205573299666867e-08
4458,0.0,6.199257285288695e-08
4459,0.0,6.19307769511579e-08
4460,0.0,6.187050161088337e-08
4461,0.0,6.180708567171678e-08
4462,0.0,6.174605005071498e-08
4463,0.0,6.168334465428416e-08
4464,0.0,6.162220955729936e-08
4465,0.0,6.15611170928787e-08
4466,0.0,6.149841880187523e-08
4467,0.0,6.143758213283945e-08
4468,0.0,6.137568675512739e-08
4469,0.0,6.131459429070674e-08
4470,0.0,6.125436868842371e-08
4471,0.0,6.119267226267766e-08
4472,0.0,6.113001660423834e-08
4473,0.0,6.107044470127221e-08
4474,0.0,6.100870564296201e-08
4475,0.0,6.094700921721596e-08
4476,0.0,6.088678361493294e-08
4477,0.0,6.082569115051228e-08
4478,0.0,6.076576397617828e-08
4479,0.0,6.070295910376444e-08
4480,0.0,6.064414748152558e-08
4481,0.0,6.058225210381352e-08
4482,0.0,6.05221259775135e-08
4483,0.0,6.046204958920498e-08
4484,0.0,6.040020394948442e-08
4485,0.0,6.03414846978012e-08
4486,0.0,6.027958932008914e-08
4487,0.0,6.02203726884909e-08
4488,0.0,6.016060183355876e-08
4489,0.0,6.009976516452298e-08
4490,0.0,6.003872954352119e-08
4491,0.0,5.997956264991444e-08
4492,0.0,5.991993390352945e-08
4493,0.0,5.985980777722943e-08
4494,0.0,5.98001363982803e-08
4495,0.0,5.974071370928868e-08
4496,0.0,5.968079364038203e-08
4497,0.0,5.962031224271414e-08
4498,0.0,5.9560989029705524e-08
4499,0.0,5.9501367388747894e-08
4500,0.0,5.944229997112416e-08
4501,0.0,5.93832858442056e-08
4502,0.0,5.932254865115283e-08
4503,0.0,5.926454349491905e-08
4504,0.0,5.920542633930381e-08
4505,0.0,5.914555245567499e-08
4506,0.0,5.9086534776042754e-08
4507,0.0,5.902772315380389e-08
4508,0.0,5.896860599818865e-08
4509,0.0,5.890878185255133e-08
4510,0.0,5.885001641559029e-08
4511,0.0,5.879089925997505e-08
4512,0.0,5.8731377095000425e-08
4513,0.0,5.8674686442827806e-08
4514,0.0,5.8615871267875264e-08
4515,0.0,5.855726215031609e-08
4516,0.0,5.849763695664478e-08
4517,0.0,5.843851980102954e-08
4518,0.0,5.838127492552303e-08
4519,0.0,5.832245975057049e-08
4520,0.0,5.82649590796791e-08
4521,0.0,5.8206246933423245e-08
4522,0.0,5.8148341253172475e-08
4523,0.0,5.808962910691662e-08
4524,0.0,5.803101643664377e-08
4525,0.0,5.7973416289769375e-08
4526,0.0,5.79157131141983e-08
4527,0.0,5.7857100443925447e-08
4528,0.0,5.7799198316388356e-08
4529,0.0,5.774371913958021e-08
4530,0.0,5.768500344061067e-08
4531,0.0,5.7626291294354814e-08
4532,0.0,5.756848864280073e-08
4533,0.0,5.751088849592634e-08
4534,0.0,5.7453942048368845e-08
4535,0.0,5.739543240679268e-08
4536,0.0,5.733924623996245e-08
4537,0.0,5.728134055971168e-08
4538,0.0,5.722343487946091e-08
4539,0.0,5.7167149236647674e-08
4540,0.0,5.710954908977328e-08
4541,0.0,5.705416938894814e-08
4542,0.0,5.699591199004317e-08
4543,0.0,5.69383082904551e-08
4544,0.0,5.688282911364695e-08
4545,0.0,5.682492698610986e-08
4546,0.0,5.676803382925755e-08
4547,0.0,5.671184410971364e-08
4548,0.0,5.665571123358859e-08
4549,0.0,5.659800805801751e-08
4550,0.0,5.65414168818279e-08
4551,0.0,5.64844206962789e-08
4552,0.0,5.642838729613686e-08
4553,0.0,5.637220112930663e-08
4554,0.0,5.631540744843733e-08
4555,0.0,5.62595730002613e-08
4556,0.0,5.6204399356829526e-08
4557,0.0,5.6146593152561763e-08
4558,0.0,5.609222597513508e-08
4559,0.0,5.603396857623011e-08
4560,0.0,5.5979601398803425e-08
4561,0.0,5.592179874724934e-08
4562,0.0,5.586788631717354e-08
4563,0.0,5.5809980636922774e-08
4564,0.0,5.5754856731482505e-08
4565,0.0,5.5699882040016746e-08
4566,0.0,5.564308835914744e-08
4567,0.0,5.558836591035288e-08
4568,0.0,5.553288673354473e-08
4569,0.0,5.5476146343380606e-08
4570,0.0,5.542228365129631e-08
4571,0.0,5.536690395047117e-08
4572,0.0,5.531137503567152e-08
4573,0.0,5.525539137352098e-08
4574,0.0,5.520046642004672e-08
4575,0.0,5.514438328191318e-08
4576,0.0,5.509047085183738e-08
4577,0.0,5.503458666566985e-08
4578,0.0,5.4978855246190506e-08
4579,0.0,5.4924889525409526e-08
4580,0.0,5.4870572085974345e-08
4581,0.0,5.4815803451901957e-08
4582,0.0,5.4760576517765e-08
4583,0.0,5.470418784625508e-08
4584,0.0,5.4650275416179284e-08
4585,0.0,5.4595147958025336e-08
4586,0.0,5.454128526594104e-08
4587,0.0,5.448575635114139e-08
4588,0.0,5.4431389173714706e-08
4589,0.0,5.437747674363891e-08
4590,0.0,5.4323461284866426e-08
4591,0.0,5.426990412615851e-08
4592,0.0,5.4215181677363944e-08
4593,0.0,5.416131898527965e-08
4594,0.0,5.4105889546463004e-08
4595,0.0,5.405157210702782e-08
4596,0.0,5.399771296765721e-08
4597,0.0,5.394379698486773e-08
4598,0.0,5.3889884554791934e-08
4599,0.0,5.383607515341282e-08
4600,0.0,5.378291945135061e-08
4601,0.0,5.3729412030634194e-08
4602,0.0,5.36759010572041e-08
4603,0.0,5.36219388891368e-08
4604,0.0,5.356812593504401e-08
4605,0.0,5.351421350496821e-08
4606,0.0,5.346191755961627e-08
4607,0.0,5.340820763422016e-08
4608,0.0,5.335424546615286e-08
4609,0.0,5.330043251206007e-08
4610,0.0,5.324752905266905e-08
4611,0.0,5.319462914599171e-08
4612,0.0,5.3141523181921e-08
4613,0.0,5.308766048983671e-08
4614,0.0,5.3035364544484764e-08
4615,0.0,5.298185712376835e-08
4616,0.0,5.292794469369255e-08
4617,0.0,5.2875748224323615e-08
4618,0.0,5.2822137774910516e-08
4619,0.0,5.276913483953649e-08
4620,0.0,5.27184056409169e-08
4621,0.0,5.266469571552079e-08
4622,0.0,5.2611792256129775e-08
4623,0.0,5.255919433011513e-08
4624,0.0,5.250710088944288e-08
4625,0.0,5.245419743005186e-08
4626,0.0,5.2400437766664254e-08
4627,0.0,5.235006028669886e-08
4628,0.0,5.229741262269272e-08
4629,0.0,5.22444594253102e-08
4630,0.0,5.219160570391068e-08
4631,0.0,5.213951226323843e-08
4632,0.0,5.208949005464092e-08
4633,0.0,5.203573039125331e-08
4634,0.0,5.198454644528283e-08
4635,0.0,5.193078322918154e-08
4636,0.0,5.188076102058403e-08
4637,0.0,5.182866757991178e-08
4638,0.0,5.1775817411225944e-08
4639,0.0,5.172493544591816e-08
4640,0.0,5.16736982092425e-08
4641,0.0,5.162074856457366e-08
4642,0.0,5.15692093472353e-08
4643,0.0,5.151888515797509e-08
4644,0.0,5.146638670794346e-08
4645,0.0,5.141434300526271e-08
4646,0.0,5.136528002935847e-08
4647,0.0,5.1312227355992945e-08
4648,0.0,5.1260332867286706e-08
4649,0.0,5.121026092069769e-08
4650,0.0,5.1158270508722126e-08
4651,0.0,5.110678102937527e-08
4652,0.0,5.1056353811418376e-08
4653,0.0,5.100385536138674e-08
4654,0.0,5.09543909288368e-08
4655,0.0,5.090280197350694e-08
4656,0.0,5.0853738997602704e-08
4657,0.0,5.080164555693045e-08
4658,0.0,5.0750106339592094e-08
4659,0.0,5.070059216905065e-08
4660,0.0,5.0649102689703795e-08
4661,0.0,5.0598423229075706e-08
4662,0.0,5.054698704043403e-08
4663,0.0,5.049716733651621e-08
4664,0.0,5.0446487875888124e-08
4665,0.0,5.0397023443338185e-08
4666,0.0,5.034553396399133e-08
4667,0.0,5.02956147840905e-08
4668,0.0,5.024453031410303e-08
4669,0.0,5.0194405076808835e-08
4670,0.0,5.0144585372891015e-08
4671,0.0,5.009552594970046e-08
4672,0.0,5.004600822644534e-08
4673,0.0,4.999451874709848e-08
4674,0.0,4.9945459323907926e-08
4675,0.0,4.989482960127134e-08
4676,0.0,4.984536161600772e-08
4677,0.0,4.979468215537963e-08
4678,0.0,4.9744055985456725e-08
4679,0.0,4.969499300955249e-08
4680,0.0,4.964588029565675e-08
4681,0.0,4.959601085374743e-08
4682,0.0,4.9546240887821114e-08
4683,0.0,4.94961689412321e-08
4684,0.0,4.9447105965327864e-08
4685,0.0,4.9397286261410045e-08
4686,0.0,4.934822328550581e-08
4687,0.0,4.929921004759308e-08
4688,0.0,4.9250200362394025e-08
4689,0.0,4.9201187124481294e-08
4690,0.0,4.915131768257197e-08
4691,0.0,4.91033169680577e-08
4692,0.0,4.905349726413988e-08
4693,0.0,4.9004484026227146e-08
4694,0.0,4.8955474341028093e-08
4695,0.0,4.890641136512386e-08
4696,0.0,4.8856843903877234e-08
4697,0.0,4.880939741269685e-08
4698,0.0,4.8759577708779034e-08
4699,0.0,4.871137448958507e-08
4700,0.0,4.86630717944081e-08
4701,0.0,4.861408342549112e-08
4702,0.0,4.8565073740292064e-08
4703,0.0,4.851704460406836e-08
4704,0.0,4.846805978786506e-08
4705,0.0,4.841983169967534e-08
4706,0.0,4.837026423842872e-08
4707,0.0,4.832324762560347e-08
4708,0.0,4.8274362285383177e-08
4709,0.0,4.82263615708689e-08
4710,0.0,4.8176566735946835e-08
4711,0.0,4.813020737515217e-08
4712,0.0,4.808159914659882e-08
4713,0.0,4.80336233010803e-08
4714,0.0,4.7986329576588105e-08
4715,0.0,4.793653474166604e-08
4716,0.0,4.78889639055069e-08
4717,0.0,4.784237717103679e-08
4718,0.0,4.7793694335496184e-08
4719,0.0,4.7745945863653105e-08
4720,0.0,4.769872674614817e-08
4721,0.0,4.764976679894062e-08
4722,0.0,4.7603130326479004e-08
4723,0.0,4.755596094696557e-08
4724,0.0,4.750695126176652e-08
4725,0.0,4.746028992030915e-08
4726,0.0,4.741294290511178e-08
4727,0.0,4.7366206956667156e-08
4728,0.0,4.7318078344460446e-08
4729,0.0,4.7271342396015825e-08
4730,0.0,4.7223391419493055e-08
4731,0.0,4.717531254527785e-08
4732,0.0,4.7129383062838315e-08
4733,0.0,4.7081432086315544e-08
4734,0.0,4.703459310917424e-08
4735,0.0,4.698742728237448e-08
4736,0.0,4.694079080991287e-08
4737,0.0,4.689384880407488e-08
4738,0.0,4.6846707846270874e-08
4739,0.0,4.680007137380926e-08
4740,0.0,4.675371201301459e-08
4741,0.0,4.6706873035873286e-08
4742,0.0,4.665973207806928e-08
4743,0.0,4.661309560560767e-08
4744,0.0,4.6567166123168136e-08
4745,0.0,4.6519922136667446e-08
4746,0.0,4.647318263550915e-08
4747,0.0,4.6426951172406916e-08
4748,0.0,4.638021167124862e-08
4749,0.0,4.633519168351086e-08
4750,0.0,4.6287244259701765e-08
4751,0.0,4.624146399123674e-08
4752,0.0,4.619533200411752e-08
4753,0.0,4.6148695531655903e-08
4754,0.0,4.6103171058575754e-08
4755,0.0,4.605653458611414e-08
4756,0.0,4.6011464860384876e-08
4757,0.0,4.596482838792326e-08
4758,0.0,4.591942825982187e-08
4759,0.0,4.587268875866357e-08
4760,0.0,4.582691204291223e-08
4761,0.0,4.57810322984642e-08
4762,0.0,4.573515255401617e-08
4763,0.0,4.5689755978628455e-08
4764,0.0,4.5644735990890695e-08
4765,0.0,4.55980462277239e-08
4766,0.0,4.555221977398105e-08
4767,0.0,4.550803467395781e-08
4768,0.0,4.546220466750128e-08
4769,0.0,4.541632492305325e-08
4770,0.0,4.537016806693828e-08
4771,0.0,4.5325098341209014e-08
4772,0.0,4.5280078353471254e-08
4773,0.0,4.523427676872416e-08
4774,0.0,4.519001350899998e-08
4775,0.0,4.514443574521465e-08
4776,0.0,4.509944417918632e-08
4777,0.0,4.505442419144856e-08
4778,0.0,4.500942907270655e-08
4779,0.0,4.4963599066250026e-08
4780,0.0,4.491860394750802e-08
4781,0.0,4.487378646444995e-08
4782,0.0,4.482965110241821e-08
4783,0.0,4.478463111468045e-08
4784,0.0,4.473963599593844e-08
4785,0.0,4.4694818512880374e-08
4786,0.0,4.464987313212987e-08
4787,0.0,4.4605283022747244e-08
4788,0.0,4.456107305372825e-08
4789,0.0,4.451633017765744e-08
4790,0.0,4.447216994662995e-08
4791,0.0,4.442717482788794e-08
4792,0.0,4.438238221382562e-08
4793,0.0,4.433822198279813e-08
4794,0.0,4.429408662076639e-08
4795,0.0,4.425050548206855e-08
4796,0.0,4.4206320382045305e-08
4797,0.0,4.4162156598304136e-08
4798,0.0,4.4117417274947e-08
4799,0.0,4.4073278360201584e-08
4800,0.0,4.402954800752923e-08
4801,0.0,4.3984805131458415e-08
4802,0.0,4.394140162844451e-08
4803,0.0,4.3896662305087375e-08
4804,0.0,4.3853688680428604e-08
4805,0.0,4.380975227036288e-08
4806,0.0,4.3766426927049906e-08
4807,0.0,4.3721886555658784e-08
4808,0.0,4.367795369830674e-08
4809,0.0,4.3633818336275e-08
4810,0.0,4.359109695428742e-08
4811,0.0,4.3546986461251436e-08
4812,0.0,4.350305360389939e-08
4813,0.0,4.346033222191181e-08
4814,0.0,4.341781334460393e-08
4815,0.0,4.3373070468533115e-08
4816,0.0,4.33302211888531e-08
4817,0.0,4.3286288331501055e-08
4818,0.0,4.3244174463552554e-08
4819,0.0,4.320024160620051e-08
4820,0.0,4.3157569962204434e-08
4821,0.0,4.3113434600172695e-08
4822,0.0,4.3071523236903886e-08
4823,0.0,4.302743761286365e-08
4824,0.0,4.2984360959508194e-08
4825,0.0,4.294166799923005e-08
4826,0.0,4.28983391032034e-08
4827,0.0,4.2855667459207325e-08
4828,0.0,4.281380583393002e-08
4829,0.0,4.276987297657797e-08
4830,0.0,4.272778397762522e-08
4831,0.0,4.268476061497495e-08
4832,0.0,4.264203923298737e-08
4833,0.0,4.259957009367099e-08
4834,0.0,4.255611685266558e-08
4835,0.0,4.251501195540186e-08
4836,0.0,4.2471988592751586e-08
4837,0.0,4.2428485613754674e-08
4838,0.0,4.238682294044338e-08
4839,0.0,4.2344154849160986e-08
4840,0.0,4.230231809287943e-08
4841,0.0,4.2259241439523976e-08
4842,0.0,4.221740468324242e-08
4843,0.0,4.2174534087280335e-08
4844,0.0,4.213390880636325e-08
4845,0.0,4.209129045307236e-08
4846,0.0,4.2048569071084785e-08
4847,0.0,4.2006782052794733e-08
4848,0.0,4.196449054916229e-08
4849,0.0,4.192267866187649e-08
4850,0.0,4.18816519243137e-08
4851,0.0,4.1839786746322716e-08
4852,0.0,4.1797548533395457e-08
4853,0.0,4.175553414142996e-08
4854,0.0,4.171294065713482e-08
4855,0.0,4.16718357598711e-08
4856,0.0,4.163045375094043e-08
4857,0.0,4.1587856713931615e-08
4858,0.0,4.154640009801369e-08
4859,0.0,4.150496835109152e-08
4860,0.0,4.1463991351520235e-08
4861,0.0,4.1421724716883546e-08
4862,0.0,4.138195919267673e-08
4863,0.0,4.134017217438668e-08
4864,0.0,4.1298992670135704e-08
4865,0.0,4.12571310448584e-08
4866,0.0,4.121610075458193e-08
4867,0.0,4.1173912279646174e-08
4868,0.0,4.1133336736720594e-08
4869,0.0,4.109233486815356e-08
4870,0.0,4.1050903121231386e-08
4871,0.0,4.101073258766519e-08
4872,0.0,4.096894556937514e-08
4873,0.0,4.0928373579163235e-08
4874,0.0,4.0886789065552875e-08
4875,0.0,4.084661853198668e-08
4876,0.0,4.080564153241539e-08
4877,0.0,4.076504467320774e-08
4878,0.0,4.0723207916926185e-08
4879,0.0,4.068409964474995e-08
4880,0.0,4.06423126264599e-08
4881,0.0,4.060173708353432e-08
4882,0.0,4.056076008396303e-08
4883,0.0,4.052099455975622e-08
4884,0.0,4.0480220064864625e-08
4885,0.0,4.044045454065781e-08
4886,0.0,4.039872081307294e-08
4887,0.0,4.035880252217794e-08
4888,0.0,4.0319061866966877e-08
4889,0.0,4.027767985803621e-08
4890,0.0,4.0237967624534576e-08
4891,0.0,4.019759458628869e-08
4892,0.0,4.0157022596076786e-08
4893,0.0,4.011771181922086e-08
4894,0.0,4.007653231496988e-08
4895,0.0,4.003676679076307e-08
4896,0.0,3.99973281162147e-08
4897,0.0,3.99567561260028e-08
4898,0.0,3.991739561115537e-08
4899,0.0,3.987747732026037e-08
4900,0.0,3.983814167440869e-08
4901,0.0,3.97974666555001e-08
4902,0.0,3.975810614065267e-08
4903,0.0,3.971753415044077e-08
4904,0.0,3.967885575661967e-08
4905,0.0,3.9638734961044975e-08
4906,0.0,3.959882022286365e-08
4907,0.0,3.9559886033657676e-08
4908,0.0,3.952042604282724e-08
4909,0.0,3.9479449043255954e-08
4910,0.0,3.9440767096721174e-08
4911,0.0,3.940150961057043e-08
4912,0.0,3.936237646939844e-08
4913,0.0,3.932266068318313e-08
4914,0.0,3.928314740164751e-08
4915,0.0,3.924426650314672e-08
4916,0.0,3.920480651231628e-08
4917,0.0,3.916486335242553e-08
4918,0.0,3.9126007322920486e-08
4919,0.0,3.908692391974e-08
4920,0.0,3.904801815224346e-08
4921,0.0,3.9009339758422357e-08
4922,0.0,3.8970636495605504e-08
4923,0.0,3.893054056902656e-08
4924,0.0,3.8892292053560595e-08
4925,0.0,3.885300614570042e-08
4926,0.0,3.88143810425845e-08
4927,0.0,3.877607923641335e-08
4928,0.0,3.873719833791256e-08
4929,0.0,3.8698114934732075e-08
4930,0.0,3.865986641926611e-08
4931,0.0,3.8620630249397436e-08
4932,0.0,3.858235686493572e-08
4933,0.0,3.854370334011037e-08
4934,0.0,3.850502494628927e-08
4935,0.0,3.846659879513936e-08
4936,0.0,3.8427490522963126e-08
4937,0.0,3.838961859514711e-08
4938,0.0,3.8350993492031193e-08
4939,0.0,3.8312162331521904e-08
4940,0.0,3.8274720282061026e-08
4941,0.0,3.8236041888239924e-08
4942,0.0,3.81986247077748e-08
4943,0.0,3.815999960465888e-08
4944,0.0,3.812157345350897e-08
4945,0.0,3.8083296516333576e-08
4946,0.0,3.8045858019586376e-08
4947,0.0,3.8007684111107665e-08
4948,0.0,3.7969861921283155e-08
4949,0.0,3.793163827481294e-08
4950,0.0,3.7893414628342725e-08
4951,0.0,3.7855745205206404e-08
4952,0.0,3.781792656809557e-08
4953,0.0,3.778010793098474e-08
4954,0.0,3.7741884284514526e-08
4955,0.0,3.77045168420409e-08
4956,0.0,3.7667103214289455e-08
4957,0.0,3.762887956781924e-08
4958,0.0,3.759105737799473e-08
4959,0.0,3.755450350695355e-08
4960,0.0,3.751668131712904e-08
4961,0.0,3.747845767065883e-08
4962,0.0,3.7441850508912466e-08
4963,0.0,3.7403676600433755e-08
4964,0.0,3.736666442932801e-08
4965,0.0,3.7329250801576563e-08
4966,0.0,3.7291481902457235e-08
4967,0.0,3.725527975007026e-08
4968,0.0,3.721667596323641e-08
4969,0.0,3.717971353012217e-08
4970,0.0,3.714270135901643e-08
4971,0.0,3.7105742478615866e-08
4972,0.0,3.706873030751012e-08
4973,0.0,3.7031341548754426e-08
4974,0.0,3.6994379115640186e-08
4975,0.0,3.6957420235239624e-08
4976,0.0,3.692025529744569e-08
4977,0.0,3.6884078014054467e-08
4978,0.0,3.6847115580940226e-08
4979,0.0,3.681010696254816e-08
4980,0.0,3.677314452943392e-08
4981,0.0,3.673621051802911e-08
4982,0.0,3.669884307555549e-08
4983,0.0,3.666329817519909e-08
4984,0.0,3.6626310873089096e-08
4985,0.0,3.658940173068004e-08
4986,0.0,3.655319957829306e-08
4987,0.0,3.651586055752887e-08
4988,0.0,3.648036184245029e-08
4989,0.0,3.644337809305398e-08
4990,0.0,3.640682066929912e-08
4991,0.0,3.637114787125029e-08
4992,0.0,3.6334338204824235e-08
4993,0.0,3.629818579042876e-08
4994,0.0,3.626170652637484e-08
4995,0.0,3.6224694355269094e-08
4996,0.0,3.6189174323908446e-08
4997,0.0,3.615347665686386e-08
4998,0.0,3.611694410210475e-08
4999,0.0,3.608147380873561e-08
5000,0.0,3.6044461637629865e-08
5001,0.0,3.600793263558444e-08
5002,0.0,3.597243747321954e-08
5003,0.0,3.593711639382491e-08
5004,0.0,3.590020725141585e-08
5005,0.0,3.586508867670091e-08
5006,0.0,3.5828964684014863e-08
5007,0.0,3.579361873562448e-08
5008,0.0,3.5757341976250245e-08
5009,0.0,3.572166917820141e-08
5010,0.0,3.568612072513133e-08
