iter,firing_rate,mean_abs_dW
4211,0.0,8.181568200704703e-10
4212,0.0,8.16530953962058e-10
4213,0.0,8.148915986438965e-10
4214,0.0,8.132658990689379e-10
4215,0.0,8.116333161112266e-10
4216,0.0,8.100178305880945e-10
4217,0.0,8.083989588847373e-10
4218,0.0,8.067767565123063e-10
4219,0.0,8.051578848089491e-10
4220,0.0,8.03551503114619e-10
4221,0.0,8.019418462623662e-10
4222,0.0,8.003457896421651e-10
4223,0.0,7.987350225668877e-10
4224,0.0,7.971424076380629e-10
4225,0.0,7.955520686664386e-10
4226,0.0,7.939582880034379e-10
4227,0.0,7.923725009462146e-10
4228,0.0,7.907857146882691e-10
4229,0.0,7.892101971940235e-10
4230,0.0,7.876211349788775e-10
4231,0.0,7.860489481537059e-10
4232,0.0,7.844838112447405e-10
4233,0.0,7.829106252188467e-10
4234,0.0,7.813443225757055e-10
4235,0.0,7.797757439753639e-10
4236,0.0,7.782220423635522e-10
4237,0.0,7.766659537722376e-10
4238,0.0,7.751179698090027e-10
4239,0.0,7.73563046951864e-10
4240,0.0,7.720173389458296e-10
4241,0.0,7.704738513858445e-10
4242,0.0,7.689258674226096e-10
4243,0.0,7.673983670741791e-10
4244,0.0,7.658594869397461e-10
4245,0.0,7.643217170283378e-10
4246,0.0,7.627987130831571e-10
4247,0.0,7.612668273537793e-10
4248,0.0,7.597552031946009e-10
4249,0.0,7.582323657828738e-10
4250,0.0,7.567129145513718e-10
4251,0.0,7.552037328828476e-10
4252,0.0,7.536877233427219e-10
4253,0.0,7.521819278544228e-10
4254,0.0,7.506750221430991e-10
4255,0.0,7.491749443033768e-10
4256,0.0,7.476805286010801e-10
4257,0.0,7.461873896552618e-10
4258,0.0,7.446930849752675e-10
4259,0.0,7.431986692729708e-10
4260,0.0,7.417203518045312e-10
4261,0.0,7.402351509533389e-10
4262,0.0,7.38748839879122e-10
4263,0.0,7.372705224106824e-10
4264,0.0,7.357978115685171e-10
4265,0.0,7.34327543217006e-10
4266,0.0,7.328583295773683e-10
4267,0.0,7.31394722564005e-10
4268,0.0,7.299347237754716e-10
4269,0.0,7.284701175613861e-10
4270,0.0,7.270135049530779e-10
4271,0.0,7.255578915454919e-10
4272,0.0,7.2410472062856e-10
4273,0.0,7.226595988285567e-10
4274,0.0,7.212143660062509e-10
4275,0.0,7.197770712785712e-10
4276,0.0,7.1833294867929e-10
4277,0.0,7.168969862192398e-10
4278,0.0,7.154643544282635e-10
4279,0.0,7.140293356577843e-10
4280,0.0,7.126069734297857e-10
4281,0.0,7.111732314157848e-10
4282,0.0,7.097599730165882e-10
4283,0.0,7.083376107885897e-10
4284,0.0,7.069266283465936e-10
4285,0.0,7.055055428750734e-10
4286,0.0,7.040933946989014e-10
4287,0.0,7.026857984371304e-10
4288,0.0,7.012806446660136e-10
4289,0.0,6.998788770751219e-10
4290,0.0,6.984805511756065e-10
4291,0.0,6.970808930084615e-10
4292,0.0,6.956882292463717e-10
4293,0.0,6.942944552612573e-10
4294,0.0,6.929053442128463e-10
4295,0.0,6.91519508322358e-10
4296,0.0,6.901416105264957e-10
4297,0.0,6.887604375727108e-10
4298,0.0,6.873780433735988e-10
4299,0.0,6.860070844716404e-10
4300,0.0,6.846350708578086e-10
4301,0.0,6.832685528479487e-10
4302,0.0,6.818987596801662e-10
4303,0.0,6.805357943839851e-10
4304,0.0,6.791762152680292e-10
4305,0.0,6.778168026855269e-10
4306,0.0,6.764618309951231e-10
4307,0.0,6.751102454849445e-10
4308,0.0,6.737576607740436e-10
4309,0.0,6.724105716671147e-10
4310,0.0,6.710614286475902e-10
4311,0.0,6.697213339457164e-10
4312,0.0,6.68384680935219e-10
4313,0.0,6.670456964563698e-10
4314,0.0,6.657147055832979e-10
4315,0.0,6.643826044872014e-10
4316,0.0,6.630504478799537e-10
4317,0.0,6.617217329640823e-10
4318,0.0,6.604022884104666e-10
4319,0.0,6.590826773233971e-10
4320,0.0,6.57759791078405e-10
4321,0.0,6.564481180859616e-10
4322,0.0,6.551331699355956e-10
4323,0.0,6.538216634766059e-10
4324,0.0,6.525180951122422e-10
4325,0.0,6.512122507906781e-10
4326,0.0,6.499075722032899e-10
4327,0.0,6.486062797961267e-10
4328,0.0,6.473130920170433e-10
4329,0.0,6.460174617473058e-10
4330,0.0,6.447231637451978e-10
4331,0.0,6.434400789956385e-10
4332,0.0,6.421514431309561e-10
4333,0.0,6.408639174892983e-10
4334,0.0,6.395912133250192e-10
4335,0.0,6.383035211499077e-10
4336,0.0,6.370262650712277e-10
4337,0.0,6.35754837663427e-10
4338,0.0,6.344798575419475e-10
4339,0.0,6.33212815515094e-10
4340,0.0,6.319389456166391e-10
4341,0.0,6.30690222269692e-10
4342,0.0,6.294243459770144e-10
4343,0.0,6.281631326210402e-10
4344,0.0,6.26901919265066e-10
4345,0.0,6.256531959181189e-10
4346,0.0,6.244020855916688e-10
4347,0.0,6.231579141591226e-10
4348,0.0,6.219104675686538e-10
4349,0.0,6.206640201789071e-10
4350,0.0,6.194266766179624e-10
4351,0.0,6.181871126109684e-10
4352,0.0,6.169487698493015e-10
4353,0.0,6.157148124685818e-10
4354,0.0,6.144787456641154e-10
4355,0.0,6.132550578463736e-10
4356,0.0,6.12024708690484e-10
4357,0.0,6.108034078522451e-10
4358,0.0,6.09583272748182e-10
4359,0.0,6.083608616869185e-10
4360,0.0,6.071441127630806e-10
4361,0.0,6.059285295734185e-10
4362,0.0,6.047197187442066e-10
4363,0.0,6.035054123110228e-10
4364,0.0,6.022977672159868e-10
4365,0.0,6.010993924832064e-10
4366,0.0,5.998951335683955e-10
4367,0.0,5.986978690586398e-10
4368,0.0,5.974926664542579e-10
4369,0.0,5.963043392398504e-10
4370,0.0,5.951036885498695e-10
4371,0.0,5.939189140491408e-10
4372,0.0,5.927375812397884e-10
4373,0.0,5.915472556239365e-10
4374,0.0,5.903636468573836e-10
4375,0.0,5.891845900052317e-10
4376,0.0,5.880022579951572e-10
4377,0.0,5.868322494606559e-10
4378,0.0,5.856521934077819e-10
4379,0.0,5.84485626564657e-10
4380,0.0,5.833146188294336e-10
4381,0.0,5.821527704341634e-10
4382,0.0,5.809874803475168e-10
4383,0.0,5.798255764410953e-10
4384,0.0,5.786591761314241e-10
4385,0.0,5.775041000966041e-10
4386,0.0,5.763445276585344e-10
4387,0.0,5.751996656755409e-10
4388,0.0,5.740470321313751e-10
4389,0.0,5.728987839681565e-10
4390,0.0,5.717563644758172e-10
4391,0.0,5.706092820467745e-10
4392,0.0,5.694736904260367e-10
4393,0.0,5.68324443062096e-10
4394,0.0,5.671934033557591e-10
4395,0.0,5.660577007127188e-10
4396,0.0,5.649243850491814e-10
4397,0.0,5.637957323223475e-10
4398,0.0,5.626704102645874e-10
4399,0.0,5.615427567384756e-10
4400,0.0,5.604219310839653e-10
4401,0.0,5.593024376970845e-10
4402,0.0,5.581805018195496e-10
4403,0.0,5.570643391017427e-10
4404,0.0,5.559480653616333e-10
4405,0.0,5.548410619837796e-10
4406,0.0,5.537249547771239e-10
4407,0.0,5.526201718453194e-10
4408,0.0,5.515187195825888e-10
4409,0.0,5.504162126079848e-10
4410,0.0,5.493104859866094e-10
4411,0.0,5.482148068836068e-10
4412,0.0,5.471134656431786e-10
4413,0.0,5.460280561031539e-10
4414,0.0,5.44932543533605e-10
4415,0.0,5.438369199417536e-10
4416,0.0,5.427516214240313e-10
4417,0.0,5.416741499786326e-10
4418,0.0,5.405809133662842e-10
4419,0.0,5.395058289003885e-10
4420,0.0,5.384261370089405e-10
4421,0.0,5.373499423200201e-10
4422,0.0,5.362748578541243e-10
4423,0.0,5.352032150796049e-10
4424,0.0,5.341304620820608e-10
4425,0.0,5.330612062870443e-10
4426,0.0,5.319975571183022e-10
4427,0.0,5.309338524384088e-10
4428,0.0,5.298680383347687e-10
4429,0.0,5.288111615264768e-10
4430,0.0,5.277544512516386e-10
4431,0.0,5.266987401775225e-10
4432,0.0,5.256443058598848e-10
4433,0.0,5.24594423456648e-10
4434,0.0,5.2354448554226e-10
4435,0.0,5.225002652764488e-10
4436,0.0,5.21454934787613e-10
4437,0.0,5.204118802559776e-10
4438,0.0,5.193687702131911e-10
4439,0.0,5.183291018617808e-10
4440,0.0,5.172905992445465e-10
4441,0.0,5.16259035521216e-10
4442,0.0,5.152250293072314e-10
4443,0.0,5.141934655839009e-10
4444,0.0,5.131685631987182e-10
4445,0.0,5.121381652095636e-10
4446,0.0,5.111179812722355e-10
4447,0.0,5.100987410244784e-10
4448,0.0,5.090785570871503e-10
4449,0.0,5.080583731498223e-10
4450,0.0,5.070404651696947e-10
4451,0.0,5.060236674125917e-10
4452,0.0,5.050136975270902e-10
4453,0.0,5.040050043980671e-10
4454,0.0,5.02997310469766e-10
4455,0.0,5.019873405842645e-10
4456,0.0,5.009854753268428e-10
4457,0.0,4.999846092701432e-10
4458,0.0,4.989839097468973e-10
4459,0.0,4.979829881790465e-10
4460,0.0,4.969913924846026e-10
4461,0.0,4.959940791415818e-10
4462,0.0,4.950058141162117e-10
4463,0.0,4.940152176224899e-10
4464,0.0,4.930246766399193e-10
4465,0.0,4.920364671257005e-10
4466,0.0,4.910573614402836e-10
4467,0.0,4.90074980596944e-10
4468,0.0,4.890901572629502e-10
4469,0.0,4.88120099895184e-10
4470,0.0,4.871353875834927e-10
4471,0.0,4.861653857268777e-10
4472,0.0,4.85195439381414e-10
4473,0.0,4.842186651643487e-10
4474,0.0,4.832521049991101e-10
4475,0.0,4.822856558561739e-10
4476,0.0,4.813236476053362e-10
4477,0.0,4.803594189084492e-10
4478,0.0,4.793974661687628e-10
4479,0.0,4.784412310776531e-10
4480,0.0,4.774849959865435e-10
4481,0.0,4.765298711184585e-10
4482,0.0,4.755759119845493e-10
4483,0.0,4.746220083617914e-10
4484,0.0,4.736793735027334e-10
4485,0.0,4.727243596569508e-10
4486,0.0,4.717852220004204e-10
4487,0.0,4.708370360262393e-10
4488,0.0,4.698978983697089e-10
4489,0.0,4.689553745329533e-10
4490,0.0,4.680162923875741e-10
4491,0.0,4.670828723796205e-10
4492,0.0,4.661506181058428e-10
4493,0.0,4.652195295662409e-10
4494,0.0,4.6428672018095085e-10
4495,0.0,4.6336018355574993e-10
4496,0.0,4.624330640634611e-10
4497,0.0,4.6150994137406087e-10
4498,0.0,4.6058623581757274e-10
4499,0.0,4.596637237508361e-10
4500,0.0,4.587429325297876e-10
4501,0.0,4.5782719282350115e-10
4502,0.0,4.5690867755965314e-10
4503,0.0,4.5599696241183096e-10
4504,0.0,4.550852750195844e-10
4505,0.0,4.5417364313848907e-10
4506,0.0,4.532647868149553e-10
4507,0.0,4.5235770684826093e-10
4508,0.0,4.5145112648192764e-10
4509,0.0,4.505525674769473e-10
4510,0.0,4.496511774032541e-10
4511,0.0,4.4874923221804863e-10
4512,0.0,4.4785294917026874e-10
4513,0.0,4.4695844247932826e-10
4514,0.0,4.460655733673491e-10
4515,0.0,4.451687352080569e-10
4516,0.0,4.4428161150023016e-10
4517,0.0,4.433962086380916e-10
4518,0.0,4.4250511588295183e-10
4519,0.0,4.41618575042213e-10
4520,0.0,4.407365861158752e-10
4521,0.0,4.3985456943396173e-10
4522,0.0,4.3898118473606473e-10
4523,0.0,4.380991958097269e-10
4524,0.0,4.3722464537765404e-10
4525,0.0,4.363478467439563e-10
4526,0.0,4.354755167579327e-10
4527,0.0,4.3460551824026084e-10
4528,0.0,4.337343817439887e-10
4529,0.0,4.328678804288444e-10
4530,0.0,4.320012958469732e-10
4531,0.0,4.311376533561173e-10
4532,0.0,4.3027731377875966e-10
4533,0.0,4.294153643780163e-10
4534,0.0,4.2855965998178647e-10
4535,0.0,4.277005416497559e-10
4536,0.0,4.2684425438643814e-10
4537,0.0,4.259908259474088e-10
4538,0.0,4.2514081144418014e-10
4539,0.0,4.2428802138338995e-10
4540,0.0,4.234413930603864e-10
4541,0.0,4.225942928925974e-10
4542,0.0,4.2174938541528206e-10
4543,0.0,4.2090453344911793e-10
4544,0.0,4.2006312317433014e-10
4545,0.0,4.192211300324544e-10
4546,0.0,4.1838432718321883e-10
4547,0.0,4.1754857904585663e-10
4548,0.0,4.167134692867336e-10
4549,0.0,4.1587944199505955e-10
4550,0.0,4.1504547021453675e-10
4551,0.0,4.142183263056154e-10
4552,0.0,4.133900721736694e-10
4553,0.0,4.1256065230754757e-10
4554,0.0,4.1173464637722645e-10
4555,0.0,4.1091260949421837e-10
4556,0.0,4.100911554782982e-10
4557,0.0,4.092726157978177e-10
4558,0.0,4.084551308292106e-10
4559,0.0,4.076343151915296e-10
4560,0.0,4.068191616912742e-10
4561,0.0,4.060074498823951e-10
4562,0.0,4.051911861591151e-10
4563,0.0,4.043845813761493e-10
4564,0.0,4.0357625574749534e-10
4565,0.0,4.02770844454281e-10
4566,0.0,4.0196196371411475e-10
4567,0.0,4.011577181550763e-10
4568,0.0,4.003563036647506e-10
4569,0.0,3.9955594388629834e-10
4570,0.0,3.9876019153339826e-10
4571,0.0,3.9795991502167283e-10
4572,0.0,3.971636908239873e-10
4573,0.0,3.9636965931677537e-10
4574,0.0,3.9557562780956346e-10
4575,0.0,3.9478564861639143e-10
4576,0.0,3.9399331019929207e-10
4577,0.0,3.9320902089912124e-10
4578,0.0,3.924224278861743e-10
4579,0.0,3.9163700060740325e-10
4580,0.0,3.9085668035454546e-10
4581,0.0,3.9007297392146256e-10
4582,0.0,3.89293791647205e-10
4583,0.0,3.885146648840987e-10
4584,0.0,3.8773606547692907e-10
4585,0.0,3.8695979753811116e-10
4586,0.0,3.861857222897669e-10
4587,0.0,3.8541173030814946e-10
4588,0.0,3.8464115226233275e-10
4589,0.0,3.8387396039674115e-10
4590,0.0,3.831073791538131e-10
4591,0.0,3.8234132526682174e-10
4592,0.0,3.8157593751364516e-10
4593,0.0,3.808087734036292e-10
4594,0.0,3.8005237845695206e-10
4595,0.0,3.792909597510885e-10
4596,0.0,3.785306790238252e-10
4597,0.0,3.777755330780508e-10
4598,0.0,3.770186662865882e-10
4599,0.0,3.7626632365395096e-10
4600,0.0,3.755100397295763e-10
4601,0.0,3.7476338698994027e-10
4602,0.0,3.740122100914789e-10
4603,0.0,3.7326394752845715e-10
4604,0.0,3.725195707460216e-10
4605,0.0,3.7177130818299986e-10
4606,0.0,3.7102701466729116e-10
4607,0.0,3.702872730659834e-10
4608,0.0,3.695458106189875e-10
4609,0.0,3.6880720699628e-10
4610,0.0,3.6807029646368505e-10
4611,0.0,3.6733396879817803e-10
4612,0.0,3.6659825175533456e-10
4613,0.0,3.65864200047028e-10
4614,0.0,3.6513647660996185e-10
4615,0.0,3.644029800131676e-10
4616,0.0,3.6367581168761376e-10
4617,0.0,3.6294692251637173e-10
4618,0.0,3.6222430610521883e-10
4619,0.0,3.6149655491257704e-10
4620,0.0,3.607784904158251e-10
4621,0.0,3.600519604685104e-10
4622,0.0,3.593344510832708e-10
4623,0.0,3.586152486079186e-10
4624,0.0,3.578978224894058e-10
4625,0.0,3.571826445725179e-10
4626,0.0,3.56468549123079e-10
4627,0.0,3.5575509205187927e-10
4628,0.0,3.5504163498067953e-10
4629,0.0,3.5433272982388075e-10
4630,0.0,3.536233250667209e-10
4631,0.0,3.5291497502143443e-10
4632,0.0,3.522106217790366e-10
4633,0.0,3.515080448934782e-10
4634,0.0,3.508065227197932e-10
4635,0.0,3.500999490313461e-10
4636,0.0,3.494002032145005e-10
4637,0.0,3.4869984677499133e-10
4638,0.0,3.480063459626592e-10
4639,0.0,3.473094312145264e-10
4640,0.0,3.466137654672963e-10
4641,0.0,3.4592254061216465e-10
4642,0.0,3.4522903979983255e-10
4643,0.0,3.4454017416862825e-10
4644,0.0,3.4384894931349663e-10
4645,0.0,3.4316577357529354e-10
4646,0.0,3.424768246773624e-10
4647,0.0,3.417930660720714e-10
4648,0.0,3.411070592651555e-10
4649,0.0,3.4042499374997703e-10
4650,0.0,3.3974237312328626e-10
4651,0.0,3.3906488727808437e-10
4652,0.0,3.3838518098683323e-10
4653,0.0,3.377093604761683e-10
4654,0.0,3.370359269450063e-10
4655,0.0,3.3636068930142926e-10
4656,0.0,3.3568495205749116e-10
4657,0.0,3.3501770801969144e-10
4658,0.0,3.343465226901543e-10
4659,0.0,3.3368044438653044e-10
4660,0.0,3.3301097990268147e-10
4661,0.0,3.323443464875453e-10
4662,0.0,3.31681765386449e-10
4663,0.0,3.3101230090260003e-10
4664,0.0,3.303553264277781e-10
4665,0.0,3.2969160734808156e-10
4666,0.0,3.290340777617473e-10
4667,0.0,3.283771865536522e-10
4668,0.0,3.277174365212687e-10
4669,0.0,3.2706395924897436e-10
4670,0.0,3.2641095382146545e-10
4671,0.0,3.2575867003892256e-10
4672,0.0,3.251057756337161e-10
4673,0.0,3.244545465630466e-10
4674,0.0,3.23808452273866e-10
4675,0.0,3.2315780607028444e-10
4676,0.0,3.225152089836314e-10
4677,0.0,3.2186689424840154e-10
4678,0.0,3.2122704496373444e-10
4679,0.0,3.205787579840802e-10
4680,0.0,3.19938409099052e-10
4681,0.0,3.1930375010702505e-10
4682,0.0,3.186634289775725e-10
4683,0.0,3.1802363520405663e-10
4684,0.0,3.1738559003180455e-10
4685,0.0,3.167543449755783e-10
4686,0.0,3.1611968598355134e-10
4687,0.0,3.154873584598761e-10
4688,0.0,3.14857834249338e-10
4689,0.0,3.1422836554995115e-10
4690,0.0,3.1359831398347637e-10
4691,0.0,3.1297112124129e-10
4692,0.0,3.1234556607806496e-10
4693,0.0,3.1172062153750346e-10
4694,0.0,3.1109456677391734e-10
4695,0.0,3.1047370230297133e-10
4696,0.0,3.098556133895869e-10
4697,0.0,3.092358036305143e-10
4698,0.0,3.0861485589284143e-10
4699,0.0,3.079990984478087e-10
4700,0.0,3.0738098177884865e-10
4701,0.0,3.0676808315810433e-10
4702,0.0,3.0615629476038464e-10
4703,0.0,3.055433961396403e-10
4704,0.0,3.049310526304083e-10
4705,0.0,3.0432267816848935e-10
4706,0.0,3.037097517921694e-10
4707,0.0,3.031059292446514e-10
4708,0.0,3.024987205169083e-10
4709,0.0,3.0189090116650164e-10
4710,0.0,3.0129171380011144e-10
4711,0.0,3.006867532739932e-10
4712,0.0,3.0008415197180227e-10
4713,0.0,2.994894332530862e-10
4714,0.0,2.988879421739199e-10
4715,0.0,2.9828989278612994e-10
4716,0.0,2.9769067766416413e-10
4717,0.0,2.970988732808877e-10
4718,0.0,2.9650421007332284e-10
4719,0.0,2.9591126771144616e-10
4720,0.0,2.953188804610818e-10
4721,0.0,2.94729990413245e-10
4722,0.0,2.9413591007276807e-10
4723,0.0,2.9355035069400515e-10
4724,0.0,2.929625986247686e-10
4725,0.0,2.923748187999564e-10
4726,0.0,2.917926733569942e-10
4727,0.0,2.9121061118075886e-10
4728,0.0,2.9062682815883534e-10
4729,0.0,2.900458762056246e-10
4730,0.0,2.894655071195018e-10
4731,0.0,2.888868588790672e-10
4732,0.0,2.8830873799456924e-10
4733,0.0,2.877329208228474e-10
4734,0.0,2.8715491096065193e-10
4735,0.0,2.8658306283624313e-10
4736,0.0,2.860073011756725e-10
4737,0.0,2.854377290084642e-10
4738,0.0,2.8486310532649384e-10
4739,0.0,2.842970303618131e-10
4740,0.0,2.837303725300444e-10
4741,0.0,2.8316021749574816e-10
4742,0.0,2.8259583562117996e-10
4743,0.0,2.820286781890502e-10
4744,0.0,2.8146487918156993e-10
4745,0.0,2.8090163528560197e-10
4746,0.0,2.8034236043694705e-10
4747,0.0,2.7978031003073056e-10
4748,0.0,2.7921820411336284e-10
4749,0.0,2.7866006724330816e-10
4750,0.0,2.7810259650706826e-10
4751,0.0,2.7754851195105346e-10
4752,0.0,2.7699384452795073e-10
4753,0.0,2.7643515254638373e-10
4754,0.0,2.7588675788337014e-10
4755,0.0,2.7533325619444327e-10
4756,0.0,2.747831406857415e-10
4757,0.0,2.742353011342402e-10
4758,0.0,2.7368698973795347e-10
4759,0.0,2.731391501864522e-10
4760,0.0,2.7259247636912676e-10
4761,0.0,2.720475511530651e-10
4762,0.0,2.715019875587643e-10
4763,0.0,2.709610591455913e-10
4764,0.0,2.70417771508491e-10
4765,0.0,2.6987742596240594e-10
4766,0.0,2.69335914682145e-10
4767,0.0,2.6879837244919713e-10
4768,0.0,2.682614130833372e-10
4769,0.0,2.677267296746777e-10
4770,0.0,2.671886600857931e-10
4771,0.0,2.666528386985334e-10
4772,0.0,2.6611871040138624e-10
4773,0.0,2.655897723968792e-10
4774,0.0,2.650573649454202e-10
4775,0.0,2.64529592675089e-10
4776,0.0,2.6399718522363003e-10
4777,0.0,2.634710782878358e-10
4778,0.0,2.629433060175046e-10
4779,0.0,2.624199746392719e-10
4780,0.0,2.618944783261412e-10
4781,0.0,2.613712302146354e-10
4782,0.0,2.6084853721464185e-10
4783,0.0,2.603247339916237e-10
4784,0.0,2.5980603779451883e-10
4785,0.0,2.592850656402135e-10
4786,0.0,2.5876645270983545e-10
4787,0.0,2.582488944913308e-10
4788,0.0,2.5773075340573826e-10
4789,0.0,2.572166646341856e-10
4790,0.0,2.5670252035148167e-10
4791,0.0,2.561861833783041e-10
4792,0.0,2.556760914096401e-10
4793,0.0,2.5516541657388814e-10
4794,0.0,2.5465468622698495e-10
4795,0.0,2.54144011391233e-10
4796,0.0,2.536356125126815e-10
4797,0.0,2.531289344798182e-10
4798,0.0,2.5262450464857977e-10
4799,0.0,2.5211618903675515e-10
4800,0.0,2.5161348005120487e-10
4801,0.0,2.511113261771669e-10
4802,0.0,2.506081453468312e-10
4803,0.0,2.501076845629058e-10
4804,0.0,2.4960847277988307e-10
4805,0.0,2.4910690177293304e-10
4806,0.0,2.4860824510142265e-10
4807,0.0,2.4811414034431323e-10
4808,0.0,2.476159555175883e-10
4809,0.0,2.471201576703663e-10
4810,0.0,2.4662547004616897e-10
4811,0.0,2.4613477922486027e-10
4812,0.0,2.4564178469077547e-10
4813,0.0,2.451499558908665e-10
4814,0.0,2.44659903447797e-10
4815,0.0,2.4417090571660083e-10
4816,0.0,2.4368307371958053e-10
4817,0.0,2.4319468661104793e-10
4818,0.0,2.4270851994856457e-10
4819,0.0,2.4222471251000854e-10
4820,0.0,2.417374633800762e-10
4821,0.0,2.4125362818594454e-10
4822,0.0,2.40772096704589e-10
4823,0.0,2.402905097120822e-10
4824,0.0,2.398123921665274e-10
4825,0.0,2.3933141579668415e-10
4826,0.0,2.3885329825112933e-10
4827,0.0,2.383746255940622e-10
4828,0.0,2.3789878400570785e-10
4829,0.0,2.3742180443875327e-10
4830,0.0,2.369471285845748e-10
4831,0.0,2.3647411806493324e-10
4832,0.0,2.360000250778427e-10
4833,0.0,2.3552987338248954e-10
4834,0.0,2.3505747348551154e-10
4835,0.0,2.3458621156713377e-10
4836,0.0,2.341178084730444e-10
4837,0.0,2.3364940537895507e-10
4838,0.0,2.3318214026346595e-10
4839,0.0,2.3271655436030159e-10
4840,0.0,2.3225101009050064e-10
4841,0.0,2.3178631236575598e-10
4842,0.0,2.313244595875119e-10
4843,0.0,2.308609414747309e-10
4844,0.0,2.3039908869648684e-10
4845,0.0,2.2993812409666248e-10
4846,0.0,2.294785472756189e-10
4847,0.0,2.2901872065439477e-10
4848,0.0,2.2856173897967125e-10
4849,0.0,2.281027589035034e-10
4850,0.0,2.2764748419668024e-10
4851,0.0,2.2719362502421347e-10
4852,0.0,2.2673837807296593e-10
4853,0.0,2.2628365847765508e-10
4854,0.0,2.258315479064521e-10
4855,0.0,2.2538056143606156e-10
4856,0.0,2.249281177979512e-10
4857,0.0,2.2447942116254893e-10
4858,0.0,2.2403073840493448e-10
4859,0.0,2.235828883145885e-10
4860,0.0,2.2313417780139844e-10
4861,0.0,2.226883538680724e-10
4862,0.0,2.2224447282503945e-10
4863,0.0,2.2179835745816945e-10
4864,0.0,2.213562250164003e-10
4865,0.0,2.2091295459603089e-10
4866,0.0,2.2047082215426173e-10
4867,0.0,2.20029813813305e-10
4868,0.0,2.1958942997279962e-10
4869,0.0,2.1915098902258734e-10
4870,0.0,2.187131448172508e-10
4871,0.0,2.1827442631128235e-10
4872,0.0,2.178394270524464e-10
4873,0.0,2.1740387268209815e-10
4874,0.0,2.169683044339621e-10
4875,0.0,2.1653476234284597e-10
4876,0.0,2.161020529189983e-10
4877,0.0,2.1566989860666297e-10
4878,0.0,2.1523692550484697e-10
4879,0.0,2.1480736633883168e-10
4880,0.0,2.143777794172408e-10
4881,0.0,2.1394934435203794e-10
4882,0.0,2.1351923007451035e-10
4883,0.0,2.1309250197720786e-10
4884,0.0,2.1266696736965685e-10
4885,0.0,2.1224337565239892e-10
4886,0.0,2.1181698062200383e-10
4887,0.0,2.1139366646050206e-10
4888,0.0,2.1097182334450792e-10
4889,0.0,2.1054941123921367e-10
4890,0.0,2.1012926121333209e-10
4891,0.0,2.0970826464239423e-10
4892,0.0,2.09289821584413e-10
4893,0.0,2.0887082341491947e-10
4894,0.0,2.084521305567577e-10
4895,0.0,2.0803739286812117e-10
4896,0.0,2.0761983798855965e-10
4897,0.0,2.0720428151044246e-10
4898,0.0,2.0679098711173793e-10
4899,0.0,2.0637741515727726e-10
4900,0.0,2.0596498118141682e-10
4901,0.0,2.0555283863910034e-10
4902,0.0,2.0514095977475222e-10
4903,0.0,2.047299829666116e-10
4904,0.0,2.0432068537079573e-10
4905,0.0,2.0391283106491187e-10
4906,0.0,2.0350554574832813e-10
4907,0.0,2.0309741388668812e-10
4908,0.0,2.0269040612586053e-10
4909,0.0,2.0228568820002124e-10
4910,0.0,2.018812478299381e-10
4911,0.0,2.014782646275748e-10
4912,0.0,2.0107325526819153e-10
4913,0.0,2.0067282557878485e-10
4914,0.0,2.0027036973235823e-10
4915,0.0,1.9986938493143924e-10
4916,0.0,1.9946980178708884e-10
4917,0.0,1.990719394884266e-10
4918,0.0,1.986746323012767e-10
4919,0.0,1.9827765818103416e-10
4920,0.0,1.9787950444882796e-10
4921,0.0,1.9748590263102273e-10
4922,0.0,1.9708863707723623e-10
4923,0.0,1.9669478545925045e-10
4924,0.0,1.9630146119720138e-10
4925,0.0,1.9590817856851572e-10
4926,0.0,1.9551574248488635e-10
4927,0.0,1.951244443798572e-10
4928,0.0,1.947360328546921e-10
4929,0.0,1.9434644171756332e-10
4930,0.0,1.9395883510409107e-10
4931,0.0,1.935707011346821e-10
4932,0.0,1.931837051438734e-10
4933,0.0,1.9279609853040114e-10
4934,0.0,1.9241053195173663e-10
4935,0.0,1.9202552048458443e-10
4936,0.0,1.9164278497463272e-10
4937,0.0,1.91260049464681e-10
4938,0.0,1.908759261759485e-10
4939,0.0,1.9049434252238484e-10
4940,0.0,1.9011363316945307e-10
4941,0.0,1.8973260462740171e-10
4942,0.0,1.8935189527446994e-10
4943,0.0,1.8897430842379492e-10
4944,0.0,1.8859842854102027e-10
4945,0.0,1.8822084169034525e-10
4946,0.0,1.878435462732142e-10
4947,0.0,1.874679578239835e-10
4948,0.0,1.870932159198091e-10
4949,0.0,1.8671879320475426e-10
4950,0.0,1.863466186913243e-10
4951,0.0,1.8597361151062586e-10
4952,0.0,1.856014647527715e-10
4953,0.0,1.8522874900561703e-10
4954,0.0,1.8485916963850713e-10
4955,0.0,1.8448871597076533e-10
4956,0.0,1.8412112112731194e-10
4957,0.0,1.837523883052583e-10
4958,0.0,1.833842244725048e-10
4959,0.0,1.8301779536322726e-10
4960,0.0,1.826499090862299e-10
4961,0.0,1.8228518694485274e-10
4962,0.0,1.8192075623701953e-10
4963,0.0,1.8155972558719924e-10
4964,0.0,1.811961414244223e-10
4965,0.0,1.8083055886020105e-10
4966,0.0,1.8046981964392472e-10
4967,0.0,1.801110649513049e-10
4968,0.0,1.7974861876712822e-10
4969,0.0,1.7939047469717195e-10
4970,0.0,1.7903172000455214e-10
4971,0.0,1.7867300694529575e-10
